date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,7:11 PM.,NYM,MIA,away,Cloudy.,62,7.1,4,1,1,1,10,0,100,3.58
2023/09/23,4:12 PM.,MIL,MIA,home,Roof Closed.,72,5.0,2,3,2,3,4,0,86,3.68
2023/09/17,1:41 PM.,ATL,MIA,home,Roof Closed.,72,6.0,4,0,0,2,8,0,97,3.68
2023/09/11,6:40 PM.,MIL,MIA,away,Roof Closed.,70,5.0,10,6,6,4,5,1,95,3.82
2023/09/05,6:41 PM.,LAD,MIA,home,Roof Closed.,72,6.0,4,2,2,1,6,0,90,3.59
2023/08/30,6:41 PM.,TB,MIA,home,Roof Closed.,72,6.0,1,0,0,2,8,0,96,3.62
2023/08/22,6:40 PM.,SD,MIA,away,Clear.,73,6.0,2,0,0,1,7,0,88,3.77
2023/08/16,6:42 PM.,HOU,MIA,home,Roof Closed.,72,3.2,8,6,5,3,3,3,84,3.93
2023/08/11,6:42 PM.,NYY,MIA,home,Roof Closed.,72,3.1,9,7,7,1,2,2,73,3.70
2023/08/04,7:08 PM.,TEX,MIA,away,Roof Closed.,74,5.1,6,4,4,2,8,3,90,3.31
2023/07/30,1:42 PM.,DET,MIA,home,Roof Closed.,72,4.2,6,4,1,3,3,0,96,3.17
2023/07/23,1:42 PM.,COL,MIA,home,Roof Closed.,72,7.0,4,1,1,2,13,1,115,3.22
2023/07/17,6:47 PM.,STL,MIA,away,Cloudy.,80,4.0,5,3,2,3,2,0,92,3.34
2023/07/09,1:42 PM.,PHI,MIA,home,Roof Closed.,72,6.1,4,2,2,1,9,1,83,3.29
2023/07/04,1:11 PM.,STL,MIA,home,Roof Closed.,72,6.0,5,0,0,2,8,0,93,3.32
2023/06/29,6:13 PM.,BOS,MIA,away,Partly Cloudy.,77,6.1,3,0,0,1,9,0,99,3.53
2023/06/23,6:42 PM.,PIT,MIA,home,Roof Closed.,72,7.0,2,0,0,1,9,0,96,3.77
2023/06/18,1:36 PM.,WSH,MIA,away,Sunny.,81,6.0,5,2,2,1,5,1,89,4.09
2023/06/12,6:40 PM.,SEA,MIA,away,Clear.,76,4.0,6,6,5,1,3,1,81,4.17
2023/06/06,6:40 PM.,KC,MIA,home,Roof Closed.,72,7.0,2,1,1,0,8,0,86,3.79
2023/06/01,1:11 PM.,SD,MIA,home,Roof Closed.,72,5.1,4,5,5,1,8,1,93,4.05
2023/05/26,6:41 PM.,LAA,MIA,away,Cloudy.,64,5.0,7,1,1,1,7,0,91,3.67
2023/05/21,1:05 PM.,SF,MIA,away,Sunny.,63,5.0,6,6,6,1,8,2,92,3.83
2023/05/16,6:39 PM.,WSH,MIA,home,Roof Closed.,72,6.0,5,1,1,1,7,1,93,3.16
2023/05/09,6:40 PM.,AZ,MIA,away,Partly Cloudy.,91,6.0,7,1,1,2,5,0,104,3.38
2023/05/04,4:10 PM.,ATL,MIA,home,Roof Closed.,72,5.2,7,4,3,3,5,1,106,3.66
2023/04/28,6:41 PM.,CHC,MIA,home,Roof Closed.,72,6.1,5,2,2,2,6,1,96,3.48
2023/04/23,1:40 PM.,CLE,MIA,away,Cloudy.,46,4.1,8,4,4,1,6,2,96,3.62
2023/04/17,6:40 PM.,SF,MIA,home,Roof Closed.,72,4.1,6,3,3,2,6,0,100,2.74
2023/04/11,6:43 PM.,PHI,MIA,away,Partly Cloudy.,70,6.0,8,3,3,1,5,1,98,1.93
2023/04/05,1:10 PM.,MIN,MIA,home,Partly Cloudy.,84,7.0,5,1,1,1,10,0,99,0.71
2023/03/31,6:44 PM.,NYM,MIA,home,Partly Cloudy.,80,5.2,2,0,0,4,5,0,91,0.00
