date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,7:15 PM.,BAL,BOS,away,Cloudy.,68,6.0,1,0,0,0,7,0,76,4.04
2023/09/24,1:38 PM.,CWS,BOS,home,Drizzle.,63,5.1,4,3,3,3,7,0,93,4.23
2023/09/18,7:07 PM.,TEX,BOS,away,Roof Closed.,74,6.0,4,2,2,0,7,1,84,4.19
2023/09/12,7:13 PM.,NYY,BOS,home,Partly Cloudy.,74,4.2,3,1,1,3,7,0,93,4.26
2023/09/05,6:40 PM.,TB,BOS,away,Dome.,72,3.2,3,5,5,4,5,1,96,4.36
2023/08/30,4:11 PM.,HOU,BOS,home,Cloudy.,78,2.2,7,6,6,1,1,0,46,4.08
2023/08/25,7:12 PM.,LAD,BOS,home,Cloudy.,70,5.0,4,2,2,1,7,0,86,3.65
2023/08/19,1:08 PM.,NYY,BOS,away,Partly Cloudy.,73,6.0,1,1,1,2,5,1,82,3.66
2023/08/13,12:06 PM.,DET,BOS,home,Partly Cloudy.,82,4.2,3,2,2,1,2,1,73,3.80
2023/08/08,7:12 PM.,KC,BOS,home,Partly Cloudy.,78,3.1,7,3,3,2,6,1,78,3.80
2023/08/02,1:10 PM.,SEA,BOS,away,Sunny.,77,5.0,4,0,0,1,5,0,81,3.62
2023/07/28,7:15 PM.,SF,BOS,away,Clear.,62,5.2,3,1,1,1,7,0,86,3.86
2023/07/21,7:13 PM.,NYM,BOS,home,Cloudy.,75,4.0,4,4,4,0,2,2,65,4.04
2023/07/16,1:20 PM.,CHC,BOS,away,Partly Cloudy.,81,6.0,1,0,0,4,9,0,89,3.74
2023/07/06,7:12 PM.,TEX,BOS,home,Partly Cloudy.,88,4.0,7,3,3,1,3,0,73,4.11
2023/07/01,3:31 PM.,TOR,BOS,away,Overcast.,80,5.2,3,2,2,2,5,2,74,3.92
2023/06/25,1:10 PM.,CWS,BOS,away,Overcast.,86,6.0,5,4,4,1,4,2,94,4.01
2023/06/20,6:41 PM.,MIN,BOS,away,Clear.,89,5.0,6,0,0,0,5,0,77,3.74
2023/06/13,7:13 PM.,COL,BOS,home,Partly Cloudy.,69,4.0,5,4,4,3,5,0,80,4.20
2023/06/07,7:10 PM.,CLE,BOS,away,Overcast.,65,3.0,6,3,2,0,3,0,58,3.68
2023/06/03,6:13 PM.,TB,BOS,home,Drizzle.,48,3.0,2,1,1,0,3,0,40,3.48
2023/05/31,7:12 PM.,CIN,BOS,home,Clear.,79,0.2,1,1,1,2,0,0,24,3.52
2023/05/27,4:15 PM.,AZ,BOS,away,Roof Closed.,75,2.1,0,0,0,0,3,0,27,3.30
2023/05/22,6:38 PM.,LAA,BOS,away,Clear.,68,2.0,2,1,1,1,3,1,42,3.58
2023/05/03,7:12 PM.,TOR,BOS,home,Overcast.,50,1.1,1,0,0,1,0,0,33,3.51
2023/04/28,7:11 PM.,CLE,BOS,home,Cloudy.,52,4.0,3,1,1,0,3,1,52,3.70
2023/04/22,6:10 PM.,MIL,BOS,away,Roof Closed.,62,2.0,1,0,0,0,2,0,34,3.98
2023/04/17,12:06 PM.,LAA,BOS,home,Cloudy.,50,6.1,1,0,0,0,5,0,72,4.42
2023/04/13,1:10 PM.,TB,BOS,away,Dome.,72,3.0,2,1,1,0,2,1,33,6.75
2023/04/09,1:10 PM.,DET,BOS,away,Sunny.,55,5.0,5,1,1,0,6,0,65,8.00
2023/04/03,7:13 PM.,PIT,BOS,home,Clear.,50,4.0,8,7,7,2,6,3,93,15.75
2023/03/28,1:08 PM.,ATL,BOS,home,Partly Cloudy.,87,4.0,7,5,5,2,5,1,40,4.15
