date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/29,6:16 PM.,HOU,TB,away,Roof Closed.,73,2.0,7,6,6,1,2,1,53,7.01
2023/07/26,12:10 PM.,MIA,TB,home,Dome.,72,1.2,3,2,2,0,3,1,39,5.32
2023/07/22,4:11 PM.,BAL,TB,home,Dome.,72,2.0,0,0,0,0,3,0,25,4.91
2023/07/19,1:08 PM.,TEX,TB,away,Roof Closed.,74,1.0,2,1,1,0,1,0,25,5.40
2023/06/05,4:06 PM.,BOS,TB,away,Overcast.,58,1.0,1,0,0,1,1,0,19,5.21
2023/06/03,6:13 PM.,BOS,TB,away,Drizzle.,48,1.0,1,0,0,1,1,0,15,5.50
2023/05/30,7:05 PM.,CHC,TB,away,Partly Cloudy.,71,1.1,0,0,0,0,2,0,16,5.82
2023/05/26,6:41 PM.,LAD,TB,home,Dome.,72,0.2,1,1,1,2,1,0,24,6.32
2023/05/25,1:10 PM.,TOR,TB,home,Dome.,72,1.0,0,0,0,1,0,0,15,6.00
2023/04/29,6:10 PM.,CWS,TB,away,Cloudy.,56,1.1,1,2,2,2,1,0,39,6.43
2023/04/26,6:41 PM.,HOU,TB,home,Dome.,72,2.0,1,1,1,2,1,0,43,5.68
2023/04/21,6:42 PM.,CWS,TB,home,Dome.,72,2.0,5,3,3,0,3,0,46,5.91
2023/04/15,3:08 PM.,TOR,TB,away,Partly Cloudy.,63,2.2,2,1,1,1,2,0,42,4.15
2023/04/11,6:40 PM.,BOS,TB,home,Dome.,72,1.0,3,1,1,0,1,0,30,4.50
2023/04/07,6:40 PM.,OAK,TB,home,Dome.,72,2.0,2,1,1,0,0,1,24,3.60
2023/04/03,7:05 PM.,WSH,TB,away,Partly Cloudy.,70,2.0,1,1,1,0,1,1,33,3.00
2023/04/01,4:10 PM.,DET,TB,home,Dome.,72,1.0,1,0,0,1,2,0,26,0.00
