date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/08,6:39 PM.,SF,LAA,home,Partly Cloudy.,77,2.0,1,1,1,0,1,1,28,4.04
2023/08/05,6:07 PM.,SEA,LAA,home,Clear.,84,2.0,2,0,0,1,2,0,34,4.01
2023/08/04,6:38 PM.,SEA,LAA,home,Clear.,82,1.0,0,0,0,1,1,0,16,4.26
2023/07/29,8:30 PM.,WSH,NYM,home,Partly Cloudy.,79,1.0,1,0,0,1,0,0,16,4.40
2023/07/25,7:10 PM.,NYY,NYM,away,Cloudy.,70,0.2,0,0,0,1,1,0,10,4.55
2023/07/23,7:11 PM.,BOS,NYM,away,Clear.,75,1.0,1,1,1,0,1,1,9,4.66
2023/07/21,7:13 PM.,BOS,NYM,away,Cloudy.,75,1.0,1,0,0,0,1,0,12,4.50
2023/07/20,1:11 PM.,CWS,NYM,home,Sunny.,85,1.0,0,0,0,0,2,0,12,4.67
2023/07/15,8:01 PM.,LAD,NYM,home,Drizzle.,79,0.1,0,0,0,0,0,0,4,4.85
2023/07/14,7:10 PM.,LAD,NYM,home,Cloudy.,82,1.0,1,1,1,0,2,1,14,4.91
2023/07/09,1:12 PM.,SD,NYM,away,Sunny.,70,1.0,0,0,0,0,2,0,10,4.74
2023/07/08,7:10 PM.,SD,NYM,away,Partly Cloudy.,65,0.2,0,0,0,0,2,0,11,4.94
2023/07/02,7:10 PM.,SF,NYM,home,Cloudy.,75,0.1,1,0,0,1,1,0,7,5.09
2023/06/29,7:10 PM.,MIL,NYM,home,Partly Cloudy.,77,0.2,1,0,0,1,0,0,12,5.16
2023/06/27,7:10 PM.,MIL,NYM,home,Cloudy.,76,1.1,0,0,0,0,3,0,19,5.32
2023/06/25,1:39 PM.,PHI,NYM,away,Partly Cloudy.,88,1.0,0,1,1,2,0,0,20,5.66
2023/06/21,1:11 PM.,HOU,NYM,away,Roof Closed.,73,1.1,4,4,4,0,2,2,27,5.49
2023/06/18,1:42 PM.,STL,NYM,home,Partly Cloudy.,78,0.1,0,0,0,1,1,0,13,3.93
2023/06/16,7:11 PM.,STL,NYM,home,Cloudy.,66,1.0,1,0,0,0,1,0,8,4.00
2023/06/14,7:47 PM.,NYY,NYM,home,Partly Cloudy.,70,1.0,0,0,0,1,1,0,11,4.24
2023/06/13,7:10 PM.,NYY,NYM,home,Clear.,77,1.2,0,0,0,0,2,0,19,4.50
2023/06/07,7:20 PM.,ATL,NYM,away,Clear.,86,1.0,0,0,0,0,0,0,14,5.02
2023/06/04,1:40 PM.,TOR,NYM,home,Cloudy.,64,1.1,2,2,2,0,0,1,18,5.40
2023/06/02,8:41 PM.,TOR,NYM,home,Partly Cloudy.,73,1.0,0,0,0,0,1,0,9,4.50
2023/05/28,1:09 PM.,COL,NYM,away,Partly Cloudy.,76,1.0,0,0,0,0,3,0,13,4.91
2023/05/27,7:12 PM.,COL,NYM,away,Cloudy.,68,1.0,1,0,0,0,0,0,19,5.40
2023/05/23,6:40 PM.,CHC,NYM,away,Clear.,71,1.1,1,0,0,1,3,0,26,6.00
2023/05/19,7:11 PM.,CLE,NYM,home,Clear.,62,1.0,4,2,2,1,0,0,25,7.04
2023/05/16,7:10 PM.,TB,NYM,home,Partly Cloudy.,78,1.0,1,1,1,0,1,1,15,5.40
2023/05/13,4:05 PM.,WSH,NYM,away,Cloudy.,67,2.0,3,1,1,0,0,1,22,4.76
2023/05/11,12:36 PM.,CIN,NYM,away,Partly Cloudy.,76,0.2,0,0,0,0,0,0,4,4.91
2023/05/07,1:41 PM.,COL,NYM,home,Sunny.,75,1.0,3,2,2,0,0,0,28,6.00
2023/05/06,4:12 PM.,COL,NYM,home,Sunny.,71,1.0,1,0,0,1,2,0,25,0.00
2023/05/04,1:11 PM.,DET,NYM,away,Cloudy.,59,1.0,0,0,0,0,1,0,11,0.00
