date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/25,6:40 PM.,CIN,AZ,home,Roof Closed.,78,0.1,2,4,4,1,1,1,23,14.63
2023/08/22,6:40 PM.,TEX,AZ,home,Roof Closed.,76,0.1,1,2,2,1,1,0,13,10.57
2023/08/21,6:40 PM.,TEX,AZ,home,Roof Closed.,77,1.0,0,0,0,1,2,0,18,8.59
2023/08/19,5:40 PM.,SD,AZ,away,Overcast.,72,1.2,1,0,0,0,2,0,26,9.95
2023/08/17,6:41 PM.,SD,AZ,away,Clear.,71,1.1,0,0,0,2,3,0,29,13.50
2023/07/21,7:11 PM.,CIN,AZ,away,Cloudy.,82,0.1,4,5,5,1,1,1,23,18.90
2023/07/16,1:37 PM.,TOR,AZ,away,Partly Cloudy.,73,0.2,1,0,0,1,0,0,13,6.00
2023/07/14,7:07 PM.,TOR,AZ,away,Cloudy.,73,1.1,2,0,0,1,1,0,27,7.71
2023/07/07,6:40 PM.,PIT,AZ,home,Roof Closed.,74,1.0,1,2,2,2,2,0,29,18.00
2023/03/28,12:42 PM.,CLE,AZ,home,Partly Cloudy.,76,1.0,0,0,0,0,2,0,9,5.40
