date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,4:16 PM.,SEA,TEX,away,Roof Closed.,63,1.2,1,0,0,0,0,0,13,5.50
2023/09/29,7:10 PM.,SEA,TEX,away,Roof Closed.,55,1.0,0,0,0,0,3,0,16,5.68
2023/09/04,3:08 PM.,HOU,TEX,home,Roof Closed.,74,0.2,5,6,5,2,0,1,36,5.80
2023/09/01,7:07 PM.,MIN,TEX,home,Roof Closed.,74,1.0,2,2,2,0,1,1,17,4.96
2023/08/27,1:12 PM.,MIN,TEX,away,Partly Cloudy.,71,2.0,0,0,0,0,0,0,20,4.69
2023/08/24,6:11 PM.,MIN,TEX,away,Partly Cloudy.,84,0.0,2,2,2,1,0,0,11,4.89
2023/08/18,7:07 PM.,MIL,TEX,home,Roof Closed.,74,0.1,3,3,3,1,1,1,22,4.50
2023/08/16,7:07 PM.,LAA,TEX,home,Roof Closed.,74,1.0,1,1,1,0,1,1,12,3.94
2023/08/15,7:08 PM.,LAA,TEX,home,Roof Closed.,74,1.0,0,0,0,0,2,0,9,3.83
2023/08/12,6:06 PM.,SF,TEX,away,Clear.,67,1.0,0,0,0,0,0,0,12,3.92
2023/08/07,6:42 PM.,OAK,TEX,away,Clear.,70,1.0,1,0,0,0,1,0,15,4.01
2023/08/04,7:08 PM.,MIA,TEX,home,Roof Closed.,74,1.0,0,0,0,0,1,0,10,4.10
2023/08/03,1:07 PM.,CWS,TEX,home,Roof Closed.,74,1.0,0,0,0,0,2,0,10,4.20
2023/08/01,7:08 PM.,CWS,TEX,home,Roof Closed.,74,1.0,0,0,0,0,1,0,9,4.31
2023/07/29,5:40 PM.,SD,TEX,away,Clear.,74,1.0,0,0,0,0,1,0,16,4.42
2023/07/09,12:05 PM.,WSH,TEX,away,Cloudy.,83,1.0,5,3,3,0,3,2,26,4.54
2023/07/06,7:12 PM.,BOS,TEX,away,Partly Cloudy.,88,0.2,1,3,3,2,0,0,27,3.93
2023/07/04,1:37 PM.,BOS,TEX,away,Overcast.,73,1.0,1,0,0,0,3,0,23,3.25
2023/07/02,1:37 PM.,HOU,TEX,home,Roof Closed.,74,0.2,2,3,3,2,0,0,20,3.34
2023/07/01,3:08 PM.,HOU,TEX,home,Roof Closed.,74,1.0,0,0,0,0,1,0,13,2.62
2023/06/27,7:08 PM.,DET,TEX,home,Roof Closed.,74,2.0,1,1,1,0,3,1,28,2.70
2023/06/25,1:37 PM.,NYY,TEX,away,Partly Cloudy.,79,1.1,0,0,0,0,3,0,23,2.59
2023/06/21,7:10 PM.,CWS,TEX,away,Clear.,74,1.1,0,0,0,0,1,0,15,2.70
2023/06/19,7:11 PM.,CWS,TEX,away,Clear.,77,1.0,2,0,0,0,2,0,16,2.83
2023/06/17,3:07 PM.,TOR,TEX,home,Roof Closed.,74,2.0,1,0,0,0,0,0,19,2.93
2023/06/14,7:07 PM.,LAA,TEX,home,Roof Closed.,74,2.0,0,0,0,1,3,0,33,3.16
2023/06/12,7:07 PM.,LAA,TEX,home,Roof Closed.,74,1.1,1,0,0,0,1,0,17,3.42
2023/06/10,4:10 PM.,TB,TEX,away,Dome.,72,1.2,0,0,0,1,3,0,23,3.63
2023/06/06,7:07 PM.,STL,TEX,home,Roof Closed.,74,1.2,0,0,0,0,4,0,25,3.92
2023/06/03,3:07 PM.,SEA,TEX,home,Roof Closed.,72,2.0,0,0,0,0,2,0,21,4.26
2023/05/28,1:36 PM.,BAL,TEX,away,Partly Cloudy.,71,1.0,0,0,0,0,2,0,11,4.76
2023/05/22,6:36 PM.,PIT,TEX,away,Partly Cloudy.,77,1.0,2,3,3,1,2,0,24,5.06
2023/05/17,7:07 PM.,ATL,TEX,home,Roof Closed.,74,0.1,2,2,2,1,1,0,17,3.60
2023/05/16,7:08 PM.,ATL,TEX,home,Roof Closed.,74,1.0,0,0,0,0,1,0,15,2.45
2023/05/12,6:41 PM.,OAK,TEX,away,Clear.,65,1.0,1,0,0,1,2,0,24,2.63
2023/05/10,12:40 PM.,SEA,TEX,away,Sunny.,56,1.0,0,0,0,0,2,0,13,2.84
2023/05/07,1:08 PM.,LAA,TEX,away,Partly Cloudy.,70,2.0,2,0,0,1,1,0,24,3.09
2023/05/05,6:38 PM.,LAA,TEX,away,Partly Cloudy.,65,0.0,0,0,0,0,0,0,1,3.72
2023/05/03,1:07 PM.,AZ,TEX,home,Partly Cloudy.,79,1.1,2,3,3,1,1,0,28,3.72
2023/04/26,12:37 PM.,CIN,TEX,away,Partly Cloudy.,58,2.0,1,0,0,1,4,0,34,1.08
2023/04/22,6:07 PM.,OAK,TEX,home,Roof Closed.,74,2.0,1,1,1,0,4,1,34,1.42
2023/04/19,1:10 PM.,KC,TEX,away,Cloudy.,73,1.0,0,0,0,0,2,0,12,0.00
2023/04/16,6:11 PM.,HOU,TEX,away,Roof Closed.,73,1.2,1,0,0,0,1,0,15,0.00
2023/04/15,6:09 PM.,HOU,TEX,away,Roof Closed.,73,1.2,2,0,0,1,0,0,26,0.00
