date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:11 PM.,MIN,COL,home,Cloudy.,82,1.2,4,6,6,2,3,3,45,6.85
2023/09/27,6:41 PM.,LAD,COL,home,Clear.,82,1.2,0,0,0,2,1,0,26,4.91
2023/09/03,1:12 PM.,TOR,COL,home,Partly Cloudy.,86,1.0,3,3,3,1,0,0,27,5.31
2023/09/01,6:40 PM.,TOR,COL,home,Clear.,95,1.1,1,1,1,1,1,0,17,4.19
2023/08/28,6:40 PM.,ATL,COL,home,Partly Cloudy.,79,1.2,4,1,1,1,1,0,29,4.00
2023/08/26,7:05 PM.,BAL,COL,away,Partly Cloudy.,90,1.0,1,1,1,1,0,0,11,3.86
2023/08/24,1:10 PM.,TB,COL,away,Dome.,72,1.0,1,1,1,0,1,1,19,3.52
2023/08/22,6:41 PM.,TB,COL,away,Dome.,72,2.0,0,0,0,0,2,0,20,3.14
2023/08/20,1:11 PM.,CWS,COL,home,Partly Cloudy.,86,1.0,0,0,0,0,1,0,11,3.65
2023/08/10,7:10 PM.,LAD,COL,away,Partly Cloudy.,74,1.1,2,1,1,1,1,0,26,3.97
2023/08/05,6:14 PM.,STL,COL,away,Partly Cloudy.,84,1.1,1,2,2,3,0,0,26,3.60
2023/08/01,6:42 PM.,SD,COL,home,Drizzle.,70,2.2,1,1,1,0,2,1,24,2.08
2023/07/29,6:10 PM.,OAK,COL,home,Cloudy.,87,2.0,4,1,1,0,3,0,28,1.50
2023/07/18,6:42 PM.,HOU,COL,home,Partly Cloudy.,88,2.0,0,0,0,1,0,0,16,0.00
2023/07/15,6:11 PM.,NYY,COL,home,Partly Cloudy.,85,2.0,1,0,0,0,2,0,27,0.00
