date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/23,1:44 PM.,DET,CHC,away,Cloudy.,69,1.0,0,0,0,2,1,0,23,4.91
2023/07/27,6:46 PM.,STL,CHC,away,Clear.,99,1.0,0,0,0,0,1,0,14,5.03
2023/07/23,1:20 PM.,STL,CHC,home,Sunny.,78,0.1,0,0,0,1,0,0,10,5.17
2023/07/20,7:05 PM.,STL,CHC,home,Partly Cloudy.,80,1.1,2,2,2,0,0,1,19,5.21
2023/07/16,1:20 PM.,BOS,CHC,home,Partly Cloudy.,81,1.1,1,3,3,2,1,0,33,4.91
2023/07/08,1:08 PM.,NYY,CHC,away,Cloudy.,83,1.0,2,2,2,0,1,1,15,4.33
2023/07/05,7:10 PM.,MIL,CHC,away,Roof Closed.,81,2.0,0,0,0,3,0,0,35,3.93
2023/07/02,6:00 PM.,CLE,CHC,home,Rain.,65,1.0,0,0,0,0,1,0,12,4.18
2023/06/30,1:20 PM.,CLE,CHC,home,Cloudy.,86,1.0,1,1,1,0,2,1,21,4.31
2023/06/28,7:05 PM.,PHI,CHC,home,Overcast.,74,1.0,0,0,0,0,0,0,18,4.15
2023/06/27,7:04 PM.,PHI,CHC,home,Overcast.,66,1.0,0,0,0,0,1,0,11,4.30
2023/06/19,7:08 PM.,PIT,CHC,away,Partly Cloudy.,85,2.0,0,0,0,0,2,0,30,4.45
2023/06/15,7:05 PM.,PIT,CHC,home,Partly Cloudy.,55,1.0,0,0,0,0,1,0,10,4.78
2023/06/11,1:06 PM.,SF,CHC,away,Partly Cloudy.,61,0.1,1,0,0,1,1,0,13,4.97
2023/06/07,6:38 PM.,LAA,CHC,away,Cloudy.,68,2.0,1,0,0,1,3,0,37,5.04
2023/05/28,1:20 PM.,CIN,CHC,home,Sunny.,69,2.0,4,1,1,1,1,0,36,5.48
2023/05/25,6:40 PM.,NYM,CHC,home,Clear.,52,2.2,7,5,5,2,3,1,53,5.57
2023/05/20,4:07 PM.,PHI,CHC,away,Cloudy.,69,2.1,4,2,2,2,2,0,62,3.93
2023/05/14,1:11 PM.,MIN,CHC,away,Cloudy.,60,1.1,2,2,2,1,1,1,24,3.38
2023/05/13,2:31 PM.,MIN,CHC,away,Overcast.,63,1.0,2,0,0,0,2,0,15,2.45
2023/05/09,6:39 PM.,STL,CHC,home,Partly Cloudy.,59,0.2,0,0,0,0,1,0,7,2.63
2023/05/06,1:19 PM.,MIA,CHC,home,Overcast.,65,1.2,2,0,0,0,1,0,24,2.77
2023/05/02,7:05 PM.,WSH,CHC,away,Overcast.,53,0.2,0,0,0,0,0,0,4,3.18
2023/04/28,6:41 PM.,MIA,CHC,away,Roof Closed.,72,0.0,2,1,1,0,0,0,14,3.38
2023/04/26,6:39 PM.,SD,CHC,home,Clear.,43,0.1,0,0,0,0,0,0,6,2.53
2023/04/25,6:39 PM.,SD,CHC,home,Clear.,41,1.0,1,0,0,1,1,0,17,2.61
2023/04/22,1:20 PM.,LAD,CHC,home,Overcast.,41,0.2,1,0,0,0,2,0,14,2.89
2023/04/20,7:44 PM.,LAD,CHC,home,Cloudy.,70,1.0,1,0,0,0,1,0,11,3.12
2023/04/18,6:41 PM.,OAK,CHC,away,Clear.,53,1.0,0,0,0,1,1,0,14,3.52
2023/04/14,7:10 PM.,LAD,CHC,away,Clear.,59,1.0,0,0,0,0,1,0,17,4.05
2023/04/11,6:40 PM.,SEA,CHC,home,Partly Cloudy.,76,2.2,2,1,1,0,3,1,41,4.76
2023/04/08,3:05 PM.,TEX,CHC,home,Sunny.,57,1.0,2,1,1,0,2,0,22,6.00
2023/04/04,6:41 PM.,CIN,CHC,away,Cloudy.,76,0.1,0,0,0,0,0,0,8,4.50
2023/04/02,1:20 PM.,MIL,CHC,home,Sunny.,47,1.1,1,1,1,1,3,0,28,5.40
2023/04/01,1:19 PM.,MIL,CHC,home,Cloudy.,39,0.1,0,0,0,0,0,0,1,0.00
