date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/22,6:10 PM.,SD,DET,home,Partly Cloudy.,80,2.1,10,9,9,1,1,1,60,5.46
2023/07/16,1:10 PM.,SEA,DET,away,Sunny.,76,2.0,0,0,0,1,2,0,34,4.19
2023/07/07,6:40 PM.,TOR,DET,home,Partly Cloudy.,79,2.1,2,0,0,1,0,0,44,4.35
2023/07/05,6:40 PM.,OAK,DET,home,Clear.,89,1.1,2,1,1,0,0,0,23,4.56
2023/06/30,6:10 PM.,COL,DET,away,Partly Cloudy.,66,2.1,1,0,0,0,3,0,38,4.50
2023/06/29,1:08 PM.,TEX,DET,away,Roof Closed.,74,1.0,1,1,1,0,0,1,11,4.73
2023/06/26,7:08 PM.,TEX,DET,away,Roof Closed.,74,2.1,2,1,1,1,4,1,41,4.63
2023/06/23,6:41 PM.,MIN,DET,home,Cloudy.,68,1.2,0,0,0,0,3,0,18,4.68
2023/06/16,7:11 PM.,MIN,DET,away,Clear.,77,2.0,4,1,1,0,2,1,30,4.87
2023/06/12,6:40 PM.,ATL,DET,home,Cloudy.,64,2.2,3,1,1,1,1,0,45,4.89
2023/06/10,1:10 PM.,AZ,DET,home,Sunny.,80,1.0,0,0,0,0,1,0,13,5.00
2023/06/05,6:43 PM.,PHI,DET,away,Cloudy.,76,2.0,4,3,3,2,2,0,51,5.14
2023/06/02,7:10 PM.,CWS,DET,away,Clear.,76,1.1,2,0,0,1,0,0,21,4.64
2023/05/29,1:11 PM.,TEX,DET,home,Sunny.,80,2.0,4,0,0,0,1,0,34,4.83
2023/05/26,6:41 PM.,CWS,DET,home,Clear.,71,2.0,4,3,3,1,0,1,31,5.16
2023/05/25,6:41 PM.,CWS,DET,home,Clear.,62,1.0,1,0,0,0,1,0,13,4.55
2023/05/21,1:35 PM.,WSH,DET,away,Sunny.,72,2.2,3,0,0,0,2,0,43,4.73
2023/05/19,7:05 PM.,WSH,DET,away,Partly Cloudy.,72,0.1,3,3,3,1,0,1,21,5.25
2023/05/14,1:42 PM.,SEA,DET,home,Partly Cloudy.,66,2.0,2,0,0,1,0,0,38,4.18
2023/05/12,6:40 PM.,SEA,DET,home,Overcast.,75,2.2,1,0,0,1,0,0,26,4.57
2023/05/07,1:15 PM.,STL,DET,away,Cloudy.,87,0.1,3,5,1,0,1,1,27,5.21
2023/05/05,7:15 PM.,STL,DET,away,Cloudy.,70,0.1,0,0,0,1,1,0,17,4.82
2023/04/29,12:10 PM.,BAL,DET,home,Overcast.,53,2.1,3,3,3,1,0,1,36,4.91
2023/04/25,6:41 PM.,MIL,DET,away,Roof Closed.,64,2.2,1,0,0,0,4,0,40,3.94
2023/04/23,1:36 PM.,BAL,DET,away,Cloudy.,64,0.1,0,1,0,0,0,0,2,4.73
2023/04/18,1:11 PM.,CLE,DET,home,Cloudy.,39,3.0,2,0,0,0,2,0,34,4.85
2023/04/14,6:41 PM.,SF,DET,home,Partly Cloudy.,80,2.2,1,1,1,1,5,1,46,6.30
2023/04/11,7:39 PM.,TOR,DET,away,Roof Closed.,68,2.0,4,5,5,1,4,2,45,7.36
2023/04/06,1:13 PM.,BOS,DET,home,Cloudy.,47,1.1,1,0,0,1,1,0,25,1.69
2023/04/03,7:11 PM.,HOU,DET,away,Clear.,73,3.0,2,0,0,0,0,0,29,2.25
2023/03/30,3:10 PM.,TB,DET,away,Dome.,72,1.0,1,1,1,0,0,1,22,9.00
