date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:11 PM.,MIN,COL,home,Partly Cloudy.,82,1.2,2,0,0,1,3,0,34,3.77
2023/09/27,6:41 PM.,LAD,COL,home,Clear.,82,0.1,2,1,1,0,1,1,12,3.86
2023/09/26,1:12 PM.,LAD,COL,home,Sunny.,72,1.0,1,0,0,0,1,0,17,3.75
2023/09/23,1:20 PM.,CHC,COL,away,Sunny.,74,1.0,0,0,0,0,1,0,15,3.80
2023/09/20,1:11 PM.,SD,COL,away,Partly Cloudy.,72,0.2,2,0,0,0,1,0,10,3.86
2023/09/19,6:40 PM.,SD,COL,away,Partly Cloudy.,69,1.0,1,0,0,2,0,0,16,3.89
2023/09/15,6:41 PM.,SF,COL,home,Partly Cloudy.,63,0.1,0,0,0,0,1,0,6,3.95
2023/09/12,6:41 PM.,CHC,COL,home,Clear.,75,1.0,0,0,0,1,2,0,26,3.97
2023/09/11,6:41 PM.,CHC,COL,home,Partly Cloudy.,66,1.0,1,0,0,0,0,0,8,4.03
2023/09/08,7:17 PM.,SF,COL,away,Clear.,63,0.1,0,0,0,0,0,0,2,4.09
2023/09/06,12:40 PM.,AZ,COL,away,Roof Closed.,75,1.0,1,0,0,0,0,0,10,4.11
2023/09/03,1:12 PM.,TOR,COL,home,Partly Cloudy.,86,0.2,3,2,2,1,1,0,27,4.18
2023/09/02,6:10 PM.,TOR,COL,home,Cloudy.,95,0.2,1,2,2,3,1,0,28,3.94
2023/08/30,6:39 PM.,ATL,COL,home,Clear.,91,1.0,2,0,0,0,0,0,18,3.69
2023/08/27,1:36 PM.,BAL,COL,away,Partly Cloudy.,90,1.1,0,0,0,0,2,0,19,3.75
2023/08/23,6:40 PM.,TB,COL,away,Dome.,72,1.0,3,2,2,1,1,0,25,3.84
2023/08/20,1:11 PM.,CWS,COL,home,Partly Cloudy.,86,0.2,1,1,1,0,0,1,7,3.60
2023/08/15,6:41 PM.,AZ,COL,home,Clear.,90,0.2,5,5,5,0,0,0,21,3.49
2023/08/14,6:40 PM.,AZ,COL,home,Clear.,79,1.0,0,0,0,0,3,0,15,2.76
2023/08/09,1:11 PM.,MIL,COL,away,Overcast.,82,0.2,1,2,0,0,0,0,7,2.81
2023/08/08,7:10 PM.,MIL,COL,away,Partly Cloudy.,82,1.0,0,0,0,0,1,0,12,2.84
2023/08/06,1:16 PM.,STL,COL,away,Partly Cloudy.,83,1.1,1,0,0,2,1,0,31,2.89
2023/07/31,9:00 PM.,SD,COL,home,Rain.,70,1.2,3,1,1,0,1,1,18,2.96
2023/07/30,1:11 PM.,OAK,COL,home,Partly Cloudy.,93,1.0,0,0,0,0,2,0,12,2.89
2023/07/25,8:30 PM.,WSH,COL,away,Partly Cloudy.,82,1.0,3,4,3,1,1,1,31,2.94
2023/07/23,1:42 PM.,MIA,COL,away,Roof Closed.,72,1.0,0,0,0,0,1,0,12,2.47
2023/07/22,1:11 PM.,MIA,COL,away,Roof Closed.,72,1.0,0,0,0,1,0,0,11,2.52
2023/07/18,6:42 PM.,HOU,COL,home,Partly Cloudy.,88,1.0,0,0,0,0,1,0,13,2.57
2023/07/16,1:13 PM.,NYY,COL,home,Sunny.,86,1.1,0,0,0,0,3,0,21,2.63
2023/07/14,6:40 PM.,NYY,COL,home,Partly Cloudy.,82,1.0,1,0,0,1,2,0,21,2.70
2023/07/09,1:06 PM.,SF,COL,away,Cloudy.,60,1.2,0,0,0,0,1,0,22,2.76
2023/07/07,7:16 PM.,SF,COL,away,Clear.,60,1.0,0,0,0,0,0,0,11,2.86
2023/06/28,6:40 PM.,LAD,COL,home,Partly Cloudy.,84,1.1,1,0,0,1,3,0,24,2.93
2023/06/25,1:11 PM.,LAA,COL,home,Sunny.,73,1.0,3,1,1,1,0,0,22,3.02
2023/06/23,6:41 PM.,LAA,COL,home,Partly Cloudy.,82,1.0,0,0,0,0,2,0,13,2.88
2023/06/19,7:11 PM.,CIN,COL,away,Drizzle.,71,0.2,0,0,0,1,1,0,6,2.95
2023/06/17,4:11 PM.,ATL,COL,away,Partly Cloudy.,89,1.0,1,0,0,1,0,0,20,3.00
2023/06/13,7:13 PM.,BOS,COL,away,Partly Cloudy.,69,1.2,0,0,0,2,0,0,28,3.08
2023/06/11,1:10 PM.,SD,COL,home,Cloudy.,66,1.0,1,1,0,2,0,0,15,3.22
2023/06/10,1:10 PM.,SD,COL,home,Partly Cloudy.,73,1.0,0,0,0,0,1,0,14,3.31
2023/06/07,6:40 PM.,SF,COL,home,Partly Cloudy.,68,2.0,1,2,2,1,2,0,31,3.41
2023/06/03,3:10 PM.,KC,COL,away,Partly Cloudy.,89,1.1,2,1,1,0,1,0,15,3.06
2023/06/02,7:10 PM.,KC,COL,away,Partly Cloudy.,84,0.1,0,0,0,0,1,0,5,2.90
2023/06/01,12:40 PM.,AZ,COL,away,Roof Closed.,74,1.1,0,0,0,0,1,0,11,2.93
2023/05/28,1:09 PM.,NYM,COL,home,Partly Cloudy.,76,1.0,2,3,3,1,0,0,19,3.07
2023/05/27,7:12 PM.,NYM,COL,home,Cloudy.,68,1.1,1,0,0,0,2,0,14,2.22
2023/05/25,1:10 PM.,MIA,COL,home,Partly Cloudy.,73,1.0,0,0,0,1,2,0,21,2.33
2023/05/22,6:42 PM.,MIA,COL,home,Cloudy.,75,1.0,2,1,1,0,0,0,13,2.42
2023/05/21,1:38 PM.,TEX,COL,away,Partly Cloudy.,73,1.1,0,0,0,0,0,0,15,2.16
2023/05/16,6:42 PM.,CIN,COL,home,Cloudy.,73,1.0,2,1,1,1,1,0,17,2.28
