date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/05/03,7:45 PM.,SEA,OAK,home,Overcast.,53,0.2,3,5,4,3,2,1,36,10.07
2023/04/30,1:08 PM.,CIN,OAK,home,Partly Cloudy.,63,1.1,2,0,0,0,2,0,19,8.53
2023/04/25,6:39 PM.,LAA,OAK,away,Partly Cloudy.,65,1.0,3,1,1,0,0,0,24,9.17
2023/04/24,6:39 PM.,LAA,OAK,away,Clear.,67,2.0,1,0,0,0,1,0,26,9.18
2023/04/19,12:37 PM.,CHC,OAK,home,Partly Cloudy.,56,1.1,4,5,5,2,0,1,41,10.43
2023/04/18,6:41 PM.,CHC,OAK,home,Clear.,53,1.1,0,0,0,1,0,0,24,8.10
2023/04/13,1:05 PM.,BAL,OAK,away,Sunny.,84,2.1,8,7,7,1,2,1,81,9.00
2023/04/07,6:40 PM.,TB,OAK,away,Dome.,72,5.0,2,1,1,3,3,1,80,4.66
2023/04/01,1:07 PM.,LAA,OAK,home,Sunny.,58,4.2,6,5,4,2,3,1,81,7.71
