date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/01,3:08 PM.,HOU,TEX,home,Roof Closed.,74,0.2,2,2,2,0,0,1,12,4.66
2023/06/29,1:08 PM.,DET,TEX,home,Roof Closed.,74,0.0,3,1,1,1,0,0,12,3.00
2023/06/24,4:09 PM.,NYY,TEX,away,Cloudy.,76,1.0,0,0,0,0,0,0,9,2.00
2023/06/23,7:10 PM.,NYY,TEX,away,Overcast.,69,1.0,1,0,0,0,0,0,9,2.25
2023/06/20,7:10 PM.,CWS,TEX,away,Clear.,72,0.2,1,0,0,0,0,0,13,2.57
2023/06/18,1:38 PM.,TOR,TEX,home,Roof Closed.,74,1.0,1,0,0,0,1,0,12,2.84
2023/06/16,7:09 PM.,TOR,TEX,home,Roof Closed.,74,1.0,0,0,0,0,3,0,14,3.38
2023/06/15,7:09 PM.,LAA,TEX,home,Roof Closed.,74,1.0,1,0,0,0,0,0,8,4.15
2023/05/28,1:36 PM.,BAL,TEX,away,Partly Cloudy.,71,0.2,1,0,0,0,0,0,12,5.40
2023/05/22,6:36 PM.,PIT,TEX,away,Partly Cloudy.,77,0.1,1,2,2,1,1,1,13,6.75
2023/05/21,1:38 PM.,COL,TEX,home,Partly Cloudy.,73,1.0,1,0,0,0,1,0,15,0.00
2023/05/19,7:09 PM.,COL,TEX,home,Roof Closed.,74,1.0,1,0,0,0,0,0,12,0.00
2023/05/17,7:07 PM.,ATL,TEX,home,Roof Closed.,74,0.1,0,0,0,0,0,0,6,0.00
