date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/26,6:42 PM.,LAD,COL,home,Clear.,78,1.0,1,1,1,2,2,0,31,4.56
2023/09/24,1:20 PM.,CHC,COL,away,Sunny.,73,1.0,0,0,0,2,1,0,20,4.47
2023/09/18,6:42 PM.,SD,COL,away,Clear.,70,1.1,0,0,0,0,1,0,18,4.56
2023/09/01,6:40 PM.,TOR,COL,home,Clear.,95,1.0,3,3,3,2,2,0,34,4.70
2023/08/28,6:40 PM.,ATL,COL,home,Partly Cloudy.,79,1.0,4,5,4,1,2,0,27,4.20
2023/08/26,7:05 PM.,BAL,COL,away,Partly Cloudy.,90,1.0,0,0,0,0,0,0,9,3.48
2023/08/22,6:41 PM.,TB,COL,away,Dome.,72,0.1,3,4,0,0,0,1,26,3.56
2023/08/16,1:10 PM.,AZ,COL,home,Partly Cloudy.,95,0.2,0,1,1,3,0,0,28,3.59
2023/08/13,1:10 PM.,LAD,COL,away,Sunny.,83,1.1,0,0,0,2,0,0,22,3.43
2023/08/10,7:10 PM.,LAD,COL,away,Partly Cloudy.,74,0.2,0,0,0,2,0,0,21,3.54
2023/08/09,1:11 PM.,MIL,COL,away,Overcast.,82,1.0,0,0,0,0,3,0,13,3.60
2023/08/07,7:10 PM.,MIL,COL,away,Partly Cloudy.,74,1.0,0,0,0,0,2,0,14,3.69
2023/08/02,1:10 PM.,SD,COL,home,Partly Cloudy.,84,0.1,3,4,4,1,1,2,23,3.79
2023/07/31,9:00 PM.,SD,COL,home,Rain.,70,0.1,0,0,0,2,0,0,13,2.87
2023/07/30,1:11 PM.,OAK,COL,home,Partly Cloudy.,93,1.0,0,0,0,1,1,0,12,2.89
2023/07/26,12:06 PM.,WSH,COL,away,Sunny.,86,0.2,1,4,4,4,0,0,24,2.97
2023/07/22,1:11 PM.,MIA,COL,away,Roof Closed.,72,1.0,0,0,0,0,2,0,13,2.02
2023/07/21,6:42 PM.,MIA,COL,away,Roof Closed.,72,1.0,1,0,0,1,1,0,20,2.08
2023/07/18,6:42 PM.,HOU,COL,home,Partly Cloudy.,88,1.0,0,0,0,0,1,0,9,2.14
2023/07/16,1:13 PM.,NYY,COL,home,Sunny.,86,1.0,1,2,2,2,0,0,18,2.20
2023/07/14,6:40 PM.,NYY,COL,home,Partly Cloudy.,82,1.0,1,0,0,0,2,0,13,1.71
2023/07/07,7:16 PM.,SF,COL,away,Clear.,60,1.0,0,0,0,0,0,0,8,1.76
2023/07/05,1:10 PM.,HOU,COL,away,Roof Closed.,72,1.1,0,0,0,0,0,0,12,1.82
2023/07/01,7:12 PM.,DET,COL,home,Partly Cloudy.,79,2.0,0,0,0,1,0,0,19,1.91
2023/06/28,6:40 PM.,LAD,COL,home,Partly Cloudy.,84,0.2,2,2,2,1,1,0,16,2.05
2023/06/25,1:11 PM.,LAA,COL,home,Sunny.,73,1.0,0,0,0,1,1,0,18,1.40
2023/06/23,6:41 PM.,LAA,COL,home,Partly Cloudy.,82,1.0,0,0,0,0,1,0,12,1.46
2023/06/21,12:36 PM.,CIN,COL,away,Partly Cloudy.,75,1.0,3,2,2,2,2,1,24,1.52
2023/06/19,7:11 PM.,CIN,COL,away,Drizzle.,71,1.0,1,0,0,0,1,0,17,0.79
