date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/05/07,1:40 PM.,NYY,TB,home,Dome.,72,0.2,0,0,0,0,0,0,8,3.00
2023/05/05,6:41 PM.,NYY,TB,home,Dome.,72,0.2,1,1,1,0,2,1,13,3.18
2023/04/30,1:11 PM.,CWS,TB,away,Rain.,46,0.0,2,2,2,0,0,1,10,2.53
2023/04/29,6:10 PM.,CWS,TB,away,Cloudy.,56,1.0,0,0,0,1,2,0,20,0.84
2023/04/24,6:40 PM.,HOU,TB,home,Dome.,72,1.0,0,0,0,1,0,0,10,0.93
2023/04/22,4:05 PM.,CWS,TB,home,Dome.,72,1.0,0,0,0,0,1,0,11,1.04
2023/04/21,6:42 PM.,CWS,TB,home,Dome.,72,0.2,0,0,0,0,2,0,13,1.17
2023/04/18,6:40 PM.,CIN,TB,away,Clear.,66,1.0,0,0,0,0,2,0,11,1.29
2023/04/16,1:40 PM.,TOR,TB,away,Sunny.,66,1.0,1,0,0,1,1,0,22,1.50
2023/04/13,1:10 PM.,BOS,TB,home,Dome.,72,0.1,1,1,1,2,1,0,25,1.80
2023/04/11,6:40 PM.,BOS,TB,home,Dome.,72,1.0,0,0,0,0,0,0,8,0.00
2023/04/10,6:40 PM.,BOS,TB,home,Dome.,72,1.0,0,0,0,0,1,0,13,0.00
2023/04/05,1:05 PM.,WSH,TB,away,Partly Cloudy.,83,1.0,0,0,0,0,0,0,8,0.00
2023/04/03,7:05 PM.,WSH,TB,away,Partly Cloudy.,70,0.2,1,1,0,1,0,0,27,0.00
2023/04/01,4:10 PM.,DET,TB,home,Dome.,72,1.0,0,0,0,0,2,0,12,0.00
