date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/06/30,7:11 PM.,TB,SEA,home,Clear.,75,1.0,3,3,3,0,0,1,20,18.00
2023/06/03,3:07 PM.,TEX,SEA,away,Roof Closed.,72,1.0,2,1,1,1,0,1,22,9.00
