date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:20 PM.,ATL,WSH,away,Partly Cloudy.,78,3.1,7,2,2,2,4,0,75,5.55
2023/09/16,6:10 PM.,MIL,WSH,away,Roof Closed.,74,2.0,5,3,3,2,1,0,70,5.55
2023/09/10,1:35 PM.,LAD,WSH,home,Cloudy.,80,4.1,8,6,6,4,4,1,101,5.44
2023/09/02,4:05 PM.,MIA,WSH,home,Sunny.,84,4.0,12,9,8,0,3,4,82,5.21
2023/08/27,1:40 PM.,MIA,WSH,away,Roof Closed.,72,7.0,5,2,2,2,5,1,104,4.82
2023/08/20,7:12 PM.,PHI,WSH,home,Clear.,79,6.0,2,0,0,3,4,0,94,4.95
2023/08/13,1:35 PM.,OAK,WSH,home,Partly Cloudy.,88,4.1,6,5,5,2,4,3,92,5.20
2023/08/08,4:07 PM.,PHI,WSH,away,Cloudy.,79,4.2,8,6,6,1,7,3,103,5.00
2023/07/30,1:40 PM.,NYM,WSH,away,Sunny.,77,4.0,7,5,5,4,2,1,89,4.72
2023/07/25,8:30 PM.,COL,WSH,home,Partly Cloudy.,82,6.0,9,4,4,0,3,1,93,4.47
2023/07/19,7:05 PM.,CHC,WSH,away,Partly Cloudy.,77,5.0,7,2,2,2,1,1,98,4.38
2023/07/14,7:16 PM.,STL,WSH,away,Partly Cloudy.,91,2.2,1,1,1,1,5,1,52,4.42
2023/07/07,7:04 PM.,TEX,WSH,home,Clear.,85,6.0,7,4,4,3,5,0,110,4.45
2023/07/02,1:40 PM.,PHI,WSH,away,Partly Cloudy.,87,5.0,6,3,3,2,1,2,80,4.34
2023/06/26,6:40 PM.,SEA,WSH,away,Clear.,73,4.0,8,3,3,1,4,2,83,4.28
2023/06/21,4:05 PM.,STL,WSH,home,Cloudy.,64,6.0,5,0,0,0,4,0,75,4.14
2023/06/16,7:05 PM.,MIA,WSH,home,Cloudy.,79,4.1,7,5,5,3,2,1,86,4.50
2023/06/11,1:36 PM.,ATL,WSH,away,Overcast.,73,5.0,7,2,2,1,6,1,84,4.11
2023/06/04,1:35 PM.,PHI,WSH,home,Cloudy.,69,5.2,6,4,4,4,6,2,101,4.15
2023/05/29,6:10 PM.,LAD,WSH,away,Partly Cloudy.,66,5.0,6,6,0,3,3,1,90,3.93
2023/05/24,7:05 PM.,SD,WSH,home,Clear.,79,5.2,3,3,3,3,5,2,94,4.32
2023/05/18,1:10 PM.,MIA,WSH,away,Roof Closed.,72,6.0,5,3,3,1,5,1,94,4.26
2023/05/13,4:05 PM.,NYM,WSH,home,Cloudy.,67,2.1,2,1,1,0,1,0,35,4.23
2023/05/07,1:11 PM.,AZ,WSH,away,Roof Closed.,75,4.1,7,5,5,2,5,2,86,4.25
2023/05/02,7:05 PM.,CHC,WSH,home,Overcast.,53,5.1,4,0,0,1,4,0,87,3.41
2023/04/27,7:11 PM.,NYM,WSH,away,Partly Cloudy.,55,5.0,9,4,4,2,4,1,95,4.10
2023/04/21,7:11 PM.,MIN,WSH,away,Cloudy.,37,6.0,4,2,2,1,4,1,93,3.38
2023/04/14,7:06 PM.,CLE,WSH,home,Cloudy.,73,5.0,4,1,1,2,2,0,95,3.52
2023/04/08,6:10 PM.,COL,WSH,away,Cloudy.,65,5.1,5,2,2,0,4,0,88,4.35
2023/04/03,7:05 PM.,TB,WSH,home,Partly Cloudy.,70,5.0,6,4,3,1,3,2,93,5.40
2023/03/28,12:04 PM.,NYY,WSH,home,Partly Cloudy.,55,4.0,1,0,0,2,1,0,52,4.43
