date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/01,7:10 PM.,KC,BOS,away,Clear.,87,1.1,5,6,6,2,0,2,36,4.50
2023/08/26,4:13 PM.,LAD,BOS,home,Partly Cloudy.,83,4.1,4,4,4,5,4,1,92,3.99
2023/08/21,7:11 PM.,HOU,BOS,away,Roof Closed.,73,4.0,9,7,6,3,4,1,101,3.79
2023/08/16,7:05 PM.,WSH,BOS,away,Cloudy.,83,6.0,5,2,2,1,3,2,92,3.34
2023/08/10,7:12 PM.,KC,BOS,home,Overcast.,77,5.1,6,0,0,0,6,0,98,3.36
2023/08/04,7:13 PM.,TOR,BOS,home,Overcast.,77,5.0,9,4,4,2,4,3,94,3.60
2023/07/29,4:15 PM.,SF,BOS,away,Sunny.,65,5.0,8,1,1,2,5,0,104,3.34
2023/07/22,7:13 PM.,NYM,BOS,home,Partly Cloudy.,74,6.0,3,3,2,1,7,0,96,3.46
2023/07/15,1:20 PM.,CHC,BOS,away,Partly Cloudy.,83,3.0,3,6,6,3,4,1,63,3.51
2023/07/08,4:13 PM.,OAK,BOS,home,Sunny.,78,6.0,6,2,2,1,3,2,93,2.73
2023/06/30,7:08 PM.,TOR,BOS,away,Roof Closed.,68,7.2,3,0,0,2,7,0,110,2.70
2023/06/24,3:12 PM.,CWS,BOS,away,Sunny.,82,4.0,2,1,1,0,3,1,63,3.19
2023/06/19,6:41 PM.,MIN,BOS,away,Partly Cloudy.,89,6.1,3,3,3,1,7,1,91,3.29
2023/06/12,7:12 PM.,COL,BOS,home,Partly Cloudy.,73,6.0,4,1,0,1,8,0,98,3.09
2023/06/06,7:10 PM.,CLE,BOS,away,Partly Cloudy.,68,7.0,6,2,2,2,9,0,106,3.81
2023/05/31,7:12 PM.,CIN,BOS,home,Clear.,79,5.0,4,1,1,1,8,0,100,4.26
2023/05/24,6:38 PM.,LAA,BOS,away,Cloudy.,64,3.0,4,5,5,3,5,2,59,5.14
2023/05/19,6:40 PM.,SD,BOS,away,Cloudy.,62,6.0,5,1,1,2,5,1,107,2.45
2023/05/12,7:12 PM.,STL,BOS,home,Clear.,82,5.0,4,2,2,1,9,1,87,3.60
