date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,7:22 PM.,CHC,ATL,home,Partly Cloudy.,74,2.0,1,0,0,0,3,0,38,3.99
2023/09/22,7:05 PM.,WSH,ATL,away,Cloudy.,68,2.0,3,1,1,0,0,0,42,4.09
2023/09/18,7:19 PM.,PHI,ATL,home,Partly Cloudy.,73,3.0,2,3,3,1,3,2,52,4.08
2023/09/16,4:10 PM.,MIA,ATL,away,Roof Closed.,72,0.1,1,2,2,1,0,1,17,3.88
2023/09/12,6:42 PM.,PHI,ATL,away,Partly Cloudy.,83,2.0,2,1,1,2,3,0,39,3.64
2023/09/09,7:21 PM.,PIT,ATL,home,Partly Cloudy.,80,1.0,3,2,2,0,2,0,28,3.62
2023/09/05,7:20 PM.,STL,ATL,home,Partly Cloudy.,84,1.0,1,1,1,0,2,1,18,3.41
2023/09/02,6:10 PM.,LAD,ATL,away,Cloudy.,76,1.0,0,0,0,0,1,0,8,3.33
2023/09/01,7:10 PM.,LAD,ATL,away,Cloudy.,73,0.1,0,0,0,0,1,0,5,3.38
2023/08/30,6:39 PM.,COL,ATL,away,Clear.,91,1.0,1,1,1,0,2,1,17,3.39
2023/08/27,4:10 PM.,SF,ATL,away,Sunny.,70,1.1,0,0,0,0,3,0,17,3.31
2023/08/23,7:21 PM.,NYM,ATL,home,Partly Cloudy.,91,1.0,1,0,0,1,1,0,22,3.38
2023/08/20,1:35 PM.,SF,ATL,home,Sunny.,89,2.1,1,0,0,1,4,0,47,3.43
2023/08/12,1:10 PM.,NYM,ATL,away,Partly Cloudy.,83,1.0,2,3,3,1,0,1,22,3.56
2023/08/10,12:36 PM.,PIT,ATL,away,Overcast.,73,1.0,0,0,0,0,0,0,10,3.17
2023/08/07,7:08 PM.,PIT,ATL,away,Cloudy.,74,2.1,2,1,1,1,1,1,44,3.22
2023/08/05,1:20 PM.,CHC,ATL,away,Rain.,73,1.2,0,0,0,0,2,0,19,3.20
2023/08/02,12:21 PM.,LAA,ATL,home,Partly Cloudy.,84,1.0,1,1,1,1,2,0,16,3.29
2023/07/29,7:21 PM.,MIL,ATL,home,Partly Cloudy.,89,1.0,0,0,0,0,2,0,15,3.19
2023/07/25,8:50 PM.,BOS,ATL,away,Cloudy.,69,2.1,4,1,1,0,1,0,36,3.25
2023/07/22,6:15 PM.,MIL,ATL,away,Roof Closed.,78,1.2,2,1,1,1,2,0,30,3.22
2023/07/18,7:21 PM.,AZ,ATL,home,Clear.,90,2.2,4,4,4,0,1,1,40,3.14
2023/07/15,7:17 PM.,CWS,ATL,home,Partly Cloudy.,86,2.0,1,0,0,0,2,0,24,2.54
2023/07/09,2:00 PM.,TB,ATL,away,Dome.,72,1.2,2,1,1,0,2,0,39,2.66
2023/07/05,7:09 PM.,CLE,ATL,away,Clear.,84,3.1,1,0,0,0,3,0,40,2.55
2023/06/30,7:21 PM.,MIA,ATL,home,Partly Cloudy.,76,1.0,0,0,0,0,1,0,13,2.77
2023/06/27,7:21 PM.,MIN,ATL,home,Partly Cloudy.,86,2.0,2,0,0,1,1,0,28,2.84
2023/06/24,4:11 PM.,CIN,ATL,away,Partly Cloudy.,86,2.1,0,0,0,2,2,0,43,3.00
2023/06/15,7:22 PM.,COL,ATL,home,Partly Cloudy.,81,3.1,1,0,0,1,6,0,45,3.21
2023/06/11,1:36 PM.,WSH,ATL,home,Overcast.,73,2.0,0,0,0,0,2,0,18,3.56
2023/06/08,7:21 PM.,NYM,ATL,home,Partly Cloudy.,80,2.0,5,2,2,0,1,1,33,3.81
2023/05/23,7:21 PM.,LAD,ATL,home,Cloudy.,70,2.0,2,3,3,1,0,1,37,3.42
2023/05/20,7:16 PM.,SEA,ATL,home,Cloudy.,75,2.0,6,5,2,2,2,0,50,2.59
2023/05/14,1:37 PM.,TOR,ATL,away,Sunny.,53,3.1,3,1,1,0,2,1,50,2.01
2023/05/07,11:37 AM.,BAL,ATL,home,Partly Cloudy.,73,2.0,0,0,0,0,1,0,17,1.89
2023/05/04,4:10 PM.,MIA,ATL,away,Roof Closed.,72,1.0,1,0,0,0,0,0,11,2.12
2023/05/01,4:47 PM.,NYM,ATL,away,Partly Cloudy.,62,1.2,1,0,0,0,1,0,17,2.25
2023/04/26,7:20 PM.,MIA,ATL,home,Overcast.,55,2.2,0,0,0,2,2,0,37,2.51
2023/04/22,7:19 PM.,HOU,ATL,home,Clear.,68,2.0,0,0,0,0,2,0,17,3.09
2023/04/16,1:12 PM.,KC,ATL,away,Partly Cloudy.,51,1.1,3,2,2,0,2,1,20,3.72
2023/04/11,7:20 PM.,CIN,ATL,home,Clear.,71,3.0,1,0,0,0,3,0,43,2.16
2023/04/07,7:20 PM.,SD,ATL,home,Cloudy.,66,2.0,1,1,1,1,1,0,33,3.38
2023/04/05,12:16 PM.,STL,ATL,away,Cloudy.,60,1.0,1,1,1,0,1,1,17,2.70
2023/04/02,1:35 PM.,WSH,ATL,away,Sunny.,54,2.1,0,0,0,0,2,0,36,0.00
