date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,6:41 PM.,OAK,MIN,home,Partly Cloudy.,69,4.1,5,3,3,1,6,0,77,3.66
2023/09/22,7:13 PM.,LAA,MIN,home,Cloudy.,72,6.0,5,3,3,1,7,1,90,3.61
2023/09/16,6:10 PM.,CWS,MIN,away,Overcast.,67,5.0,8,5,5,0,8,2,85,3.58
2023/09/10,1:13 PM.,NYM,MIN,home,Cloudy.,69,8.0,2,0,0,0,14,0,106,3.43
2023/09/04,6:11 PM.,CLE,MIN,away,Partly Cloudy.,84,6.0,8,1,1,3,3,0,89,3.59
2023/08/29,6:40 PM.,CLE,MIN,home,Clear.,80,6.0,8,3,2,3,5,1,97,3.66
2023/08/24,6:11 PM.,TEX,MIN,home,Partly Cloudy.,84,5.0,10,5,5,1,4,3,91,3.69
2023/08/18,7:11 PM.,PIT,MIN,home,Clear.,78,6.0,6,0,0,2,7,0,99,3.51
2023/08/12,6:54 PM.,PHI,MIN,away,Partly Cloudy.,84,6.0,4,0,0,1,7,0,92,3.66
2023/08/07,6:40 PM.,DET,MIN,away,Overcast.,72,7.0,5,0,0,0,8,0,96,3.81
2023/08/01,6:46 PM.,STL,MIN,away,Partly Cloudy.,84,6.0,4,1,1,0,5,0,94,4.01
2023/07/25,6:41 PM.,SEA,MIN,home,Cloudy.,90,7.0,6,2,2,1,8,2,94,4.13
2023/07/20,12:41 PM.,SEA,MIN,away,Sunny.,76,5.0,6,2,2,2,7,1,98,4.22
2023/07/15,4:09 PM.,OAK,MIN,away,Sunny.,80,5.2,8,7,7,3,7,2,106,4.24
2023/07/11,5:23 PM.,NL,AL,home,Clear.,74,1.0,2,0,0,0,2,0,16,0.00
2023/07/05,6:40 PM.,KC,MIN,home,Partly Cloudy.,75,9.0,4,0,0,0,12,0,100,3.89
2023/06/30,8:31 PM.,BAL,MIN,away,Cloudy.,73,6.0,3,1,1,3,6,1,100,4.24
2023/06/24,7:15 PM.,DET,MIN,away,Partly Cloudy.,84,6.0,7,3,3,1,10,0,100,4.41
2023/06/19,6:41 PM.,BOS,MIN,home,Partly Cloudy.,89,5.2,6,5,4,3,9,0,104,4.40
2023/06/13,6:41 PM.,MIL,MIN,home,Partly Cloudy.,84,6.0,4,3,3,1,9,0,97,4.27
2023/06/07,6:40 PM.,TB,MIN,away,Dome.,72,7.0,5,1,1,1,6,1,92,4.25
2023/06/01,6:41 PM.,CLE,MIN,home,Partly Cloudy.,85,5.2,8,6,6,1,5,0,88,4.54
2023/05/27,1:11 PM.,TOR,MIN,home,Sunny.,79,5.2,5,4,4,3,6,2,88,4.11
2023/05/21,1:08 PM.,LAA,MIN,away,Partly Cloudy.,73,6.0,5,2,2,3,9,0,101,3.90
2023/05/15,7:11 PM.,LAD,MIN,away,Partly Cloudy.,65,4.2,5,5,5,0,4,3,92,4.00
2023/05/10,6:41 PM.,SD,MIN,home,Partly Cloudy.,77,6.1,2,1,1,4,8,1,98,3.47
2023/05/04,1:11 PM.,CWS,MIN,away,Sunny.,63,7.0,6,2,2,1,8,1,101,3.77
2023/04/28,5:07 PM.,KC,MIN,home,Overcast.,48,6.0,8,6,6,1,7,1,92,4.00
2023/04/22,1:11 PM.,WSH,MIN,home,Cloudy.,35,4.0,8,5,5,2,6,0,83,3.00
2023/04/16,1:38 PM.,NYY,MIN,away,Cloudy.,65,6.0,7,2,2,1,7,1,103,1.73
2023/04/11,6:41 PM.,CWS,MIN,home,Clear.,78,7.2,3,2,2,1,10,0,98,1.35
2023/04/05,1:10 PM.,MIA,MIN,away,Partly Cloudy.,84,7.0,3,1,1,1,8,1,88,0.73
2023/03/30,3:10 PM.,KC,MIN,away,Cloudy.,67,5.1,2,0,0,3,8,0,85,0.00
