date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:40 PM.,DET,CLE,away,Cloudy.,69,1.0,2,0,0,0,1,0,20,3.27
2023/09/27,6:12 PM.,CIN,CLE,home,Cloudy.,71,1.0,0,0,0,1,1,0,21,3.32
2023/09/22,7:10 PM.,BAL,CLE,home,Clear.,72,1.0,0,0,0,0,1,0,11,3.38
2023/09/21,7:15 PM.,BAL,CLE,home,Clear.,73,1.0,1,0,0,0,2,0,22,3.43
2023/09/18,1:10 PM.,KC,CLE,away,Sunny.,80,0.1,0,0,0,0,1,0,3,3.48
2023/09/16,6:10 PM.,TEX,CLE,home,Partly Cloudy.,69,1.0,0,0,0,0,1,0,10,3.50
2023/09/12,6:45 PM.,SF,CLE,away,Clear.,64,1.0,0,0,0,1,1,0,14,3.56
2023/09/11,6:47 PM.,SF,CLE,away,Clear.,65,0.2,1,0,0,0,0,0,12,3.62
2023/09/08,6:38 PM.,LAA,CLE,away,Partly Cloudy.,86,1.0,0,0,0,0,1,0,15,3.66
2023/09/06,1:10 PM.,MIN,CLE,home,Partly Cloudy.,87,1.0,0,0,0,1,2,0,21,3.72
2023/09/05,6:11 PM.,MIN,CLE,home,Clear.,86,1.0,1,0,0,0,1,0,11,3.79
2023/09/02,6:10 PM.,TB,CLE,home,Partly Cloudy.,79,1.0,0,0,0,1,0,0,12,3.86
2023/08/30,1:09 PM.,PHI,LAA,away,Partly Cloudy.,83,1.1,1,1,1,2,0,1,17,3.93
2023/08/27,12:06 PM.,NYM,LAA,away,Sunny.,79,0.0,2,1,1,1,0,0,13,3.86
2023/08/25,7:10 PM.,NYM,LAA,away,Partly Cloudy.,76,1.0,0,0,0,1,1,0,21,3.69
2023/08/23,6:39 PM.,CIN,LAA,home,Clear.,76,1.0,1,0,0,1,2,0,26,3.76
2023/08/19,1:08 PM.,TB,LAA,home,Cloudy.,78,1.0,1,0,0,0,2,0,13,3.83
2023/08/18,6:38 PM.,TB,LAA,home,Clear.,81,1.0,2,1,1,0,2,0,17,3.91
2023/08/16,7:07 PM.,TEX,LAA,away,Roof Closed.,74,0.2,0,0,0,1,1,0,11,3.81
2023/08/13,1:11 PM.,HOU,LAA,away,Roof Closed.,73,1.0,1,0,0,0,0,0,22,3.86
2023/08/12,6:16 PM.,HOU,LAA,away,Roof Closed.,73,1.0,1,0,0,0,2,0,16,3.94
2023/08/04,6:38 PM.,SEA,LAA,home,Clear.,82,1.0,2,1,1,0,1,0,13,4.02
2023/08/03,6:37 PM.,SEA,LAA,home,Clear.,79,1.0,0,0,0,0,2,0,14,3.91
2023/07/31,7:21 PM.,ATL,LAA,away,Clear.,89,1.2,0,0,0,2,3,0,37,4.00
2023/07/29,3:11 PM.,TOR,LAA,away,Roof Closed.,68,1.1,1,0,0,0,3,0,19,4.15
2023/07/23,1:13 PM.,MIN,CWS,away,Overcast.,82,2.0,0,0,0,0,2,0,29,4.29
2023/07/18,7:10 PM.,NYM,CWS,away,Clear.,80,1.0,1,0,0,1,2,0,35,4.50
2023/07/16,1:36 PM.,ATL,CWS,away,Partly Cloudy.,88,1.0,1,0,0,0,2,0,17,4.62
2023/07/08,1:10 PM.,STL,CWS,home,Cloudy.,65,1.0,1,0,0,1,2,0,23,4.74
2023/07/06,4:11 PM.,TOR,CWS,home,Partly Cloudy.,73,1.0,0,0,0,1,3,0,28,4.86
