date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,3:08 PM.,TB,TOR,home,Partly Cloudy.,68,1.2,1,2,2,1,2,1,33,4.90
2023/09/27,7:09 PM.,NYY,TOR,home,Clear.,68,1.0,2,2,2,1,3,1,25,4.76
2023/09/24,1:10 PM.,TB,TOR,away,Dome.,72,2.0,1,0,0,1,2,0,44,4.57
2023/09/23,4:10 PM.,TB,TOR,away,Dome.,72,0.2,0,0,0,0,0,0,9,4.70
2023/09/19,7:09 PM.,NYY,TOR,away,Clear.,70,1.0,0,0,0,0,2,0,15,4.75
2023/09/14,7:09 PM.,TEX,TOR,home,Clear.,65,0.0,3,5,5,2,0,0,13,4.82
2023/09/12,7:07 PM.,TEX,TOR,home,Roof Closed.,68,1.0,1,1,1,3,1,0,26,4.13
2023/09/08,7:07 PM.,KC,TOR,home,Cloudy.,68,0.2,2,1,1,1,1,0,28,4.06
2023/09/06,12:37 PM.,OAK,TOR,away,Sunny.,70,1.0,3,3,3,0,1,1,24,3.96
2023/09/03,1:12 PM.,COL,TOR,away,Partly Cloudy.,86,1.1,1,2,2,2,3,0,34,3.59
2023/09/01,6:40 PM.,COL,TOR,away,Clear.,95,1.0,0,0,0,0,1,0,12,3.38
2023/08/28,7:08 PM.,WSH,TOR,home,Clear.,68,2.0,0,0,0,0,1,0,22,3.43
2023/08/26,3:07 PM.,CLE,TOR,home,Roof Closed.,68,2.0,0,0,0,0,2,0,28,3.55
2023/08/23,7:07 PM.,BAL,TOR,away,Cloudy.,79,0.2,5,5,5,1,1,1,32,3.67
2023/08/22,7:06 PM.,BAL,TOR,away,Partly Cloudy.,81,1.0,0,0,0,0,2,0,11,2.91
2023/08/19,6:41 PM.,CIN,TOR,away,Clear.,83,0.1,2,0,0,0,0,0,12,2.96
2023/08/01,7:09 PM.,BAL,TOR,home,Roof Closed.,68,1.0,0,0,0,0,2,0,17,2.98
2023/07/29,3:11 PM.,LAA,TOR,home,Roof Closed.,68,1.1,0,0,0,1,4,0,25,3.04
2023/07/26,1:10 PM.,LAD,TOR,away,Sunny.,92,1.0,0,0,0,0,1,0,12,3.12
2023/07/24,7:10 PM.,LAD,TOR,away,Clear.,78,0.2,2,1,1,2,0,1,29,3.18
2023/07/23,1:12 PM.,SEA,TOR,away,Sunny.,77,1.0,0,0,0,0,1,0,8,3.04
2023/07/21,7:10 PM.,SEA,TOR,away,Clear.,79,0.2,1,1,1,1,2,0,18,3.10
