date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,6:41 PM.,LAD,COL,home,Clear.,82,1.2,2,3,3,1,1,0,43,3.93
2023/09/23,1:20 PM.,CHC,COL,away,Sunny.,74,0.0,0,1,1,3,0,0,13,2.70
2023/09/20,1:11 PM.,SD,COL,away,Partly Cloudy.,72,1.0,1,0,0,0,1,0,14,2.16
2023/09/18,6:42 PM.,SD,COL,away,Clear.,70,1.0,1,0,0,0,0,0,13,2.30
2023/09/15,6:41 PM.,SF,COL,home,Partly Cloudy.,63,1.1,2,1,1,2,2,0,35,2.45
2023/09/12,6:41 PM.,CHC,COL,home,Clear.,75,1.0,0,0,0,1,0,0,18,2.03
2023/09/10,5:10 PM.,SF,COL,away,Clear.,67,1.0,1,0,0,1,2,0,24,2.19
2023/09/09,6:05 PM.,SF,COL,away,Partly Cloudy.,67,1.1,1,0,0,0,1,0,21,2.38
2023/09/06,12:40 PM.,AZ,COL,away,Roof Closed.,75,1.0,2,1,1,0,2,1,25,2.70
2023/09/04,1:10 PM.,AZ,COL,away,Roof Closed.,78,2.0,0,0,0,0,2,0,23,2.00
2023/06/27,6:41 PM.,LAD,COL,home,Partly Cloudy.,90,1.0,0,0,0,0,0,0,10,2.57
2023/05/09,6:37 PM.,PIT,COL,away,Clear.,72,2.0,0,0,0,2,3,0,32,3.00
2023/05/07,1:41 PM.,NYM,COL,away,Sunny.,75,1.0,0,0,0,1,0,0,20,4.50
2023/05/04,1:10 PM.,MIL,COL,home,Cloudy.,70,2.0,3,1,1,0,4,0,29,6.00
2023/04/30,1:10 PM.,AZ,COL,home,Partly Cloudy.,65,1.0,1,1,1,1,1,0,21,9.00
