date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/03,1:38 PM.,TEX,MIN,away,Roof Closed.,74,2.0,2,2,2,2,4,1,50,3.74
2023/08/29,6:40 PM.,CLE,MIN,home,Clear.,80,2.0,1,0,0,0,1,0,24,3.20
2023/08/25,7:11 PM.,TEX,MIN,home,Partly Cloudy.,84,2.0,2,1,0,0,1,0,32,3.57
2023/08/22,7:10 PM.,MIL,MIN,away,Clear.,76,1.1,0,0,0,1,1,0,18,4.02
2023/08/19,6:11 PM.,PIT,MIN,home,Clear.,90,0.1,0,0,0,1,0,0,8,4.40
2023/07/20,12:41 PM.,SEA,MIN,away,Sunny.,76,0.1,0,0,0,0,0,0,3,4.50
2023/07/18,6:42 PM.,SEA,MIN,away,Clear.,77,1.0,1,0,0,0,1,0,17,4.61
2023/07/09,1:13 PM.,BAL,MIN,home,Sunny.,80,0.1,4,6,6,2,0,2,38,4.97
2023/05/30,7:10 PM.,HOU,MIN,away,Roof Closed.,73,2.1,1,0,0,2,4,0,48,0.73
2023/05/28,1:12 PM.,TOR,MIN,home,Partly Cloudy.,78,1.0,1,0,0,0,0,0,16,0.90
2023/05/22,6:41 PM.,SF,MIN,home,Clear.,81,2.0,2,0,0,0,4,0,44,1.00
2023/05/17,12:11 PM.,LAD,MIN,away,Sunny.,69,1.0,0,0,0,0,0,0,9,1.29
2023/05/13,2:31 PM.,CHC,MIN,home,Overcast.,63,2.0,0,0,0,5,2,0,55,1.50
2023/04/13,7:08 PM.,NYY,MIN,away,Clear.,86,2.0,1,1,1,0,2,1,23,2.25
2023/04/03,6:42 PM.,MIA,MIN,away,Partly Cloudy.,83,2.0,5,0,0,0,1,0,28,0.00
