date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/26,7:22 PM.,CHC,ATL,home,Partly Cloudy.,77,3.2,7,5,5,4,2,0,77,3.81
2023/09/20,12:21 PM.,PHI,ATL,home,Partly Cloudy.,75,3.2,3,4,4,5,0,2,72,3.63
2023/09/15,6:43 PM.,MIA,ATL,away,Roof Closed.,72,5.0,9,4,4,0,6,1,92,3.50
2023/09/08,7:21 PM.,PIT,ATL,home,Partly Cloudy.,83,7.0,4,2,2,1,9,1,95,3.38
2023/09/02,6:10 PM.,LAD,ATL,away,Cloudy.,76,6.0,5,1,1,4,4,0,92,3.42
2023/08/28,6:40 PM.,COL,ATL,away,Partly Cloudy.,79,6.0,8,4,4,1,4,1,98,3.50
2023/08/22,7:20 PM.,NYM,ATL,home,Partly Cloudy.,92,5.1,2,1,1,3,3,0,90,3.39
2023/08/15,7:20 PM.,NYY,ATL,home,Overcast.,80,7.0,1,0,0,3,3,0,94,3.46
2023/08/10,12:36 PM.,PIT,ATL,away,Overcast.,73,5.0,6,5,5,2,5,0,87,3.64
2023/08/05,1:20 PM.,CHC,ATL,away,Rain.,73,4.1,7,7,5,3,3,2,97,3.43
2023/07/29,7:21 PM.,MIL,ATL,home,Partly Cloudy.,89,7.0,4,1,1,0,3,0,86,3.18
2023/07/23,1:11 PM.,MIL,ATL,away,Partly Cloudy.,80,6.0,4,2,2,2,2,1,105,3.30
2023/07/18,7:21 PM.,AZ,ATL,home,Clear.,90,2.2,7,7,5,1,4,1,76,3.31
2023/07/09,2:00 PM.,TB,ATL,away,Dome.,72,3.1,6,7,7,4,0,2,69,2.97
2023/07/03,7:10 PM.,CLE,ATL,away,Clear.,78,6.2,7,2,2,2,1,0,92,2.45
2023/06/27,7:21 PM.,MIN,ATL,home,Partly Cloudy.,86,6.0,4,2,2,4,4,0,98,2.44
2023/06/22,1:07 PM.,PHI,ATL,away,Cloudy.,65,7.0,3,0,0,2,6,0,99,2.40
2023/06/17,4:11 PM.,COL,ATL,home,Partly Cloudy.,89,6.0,4,1,1,0,4,1,92,2.60
2023/06/11,1:36 PM.,WSH,ATL,home,Overcast.,73,5.1,8,5,5,1,1,1,98,2.69
2023/06/06,9:00 PM.,NYM,ATL,home,Cloudy.,74,6.0,4,4,4,2,8,2,101,2.26
2023/05/30,6:41 PM.,OAK,ATL,away,Partly Cloudy.,60,7.1,5,1,1,3,5,0,95,1.92
2023/05/24,7:21 PM.,LAD,ATL,home,Partly Cloudy.,77,6.0,7,1,1,1,6,1,101,2.01
2023/05/19,7:21 PM.,SEA,ATL,home,Partly Cloudy.,74,6.0,7,2,2,1,6,0,87,2.06
2023/05/13,3:09 PM.,TOR,ATL,away,Sunny.,64,5.0,5,2,2,1,3,0,95,1.94
2023/05/07,11:37 AM.,BAL,ATL,home,Partly Cloudy.,73,5.1,4,1,1,4,4,0,96,1.74
2023/05/02,6:42 PM.,MIA,ATL,away,Roof Closed.,72,7.0,3,0,0,0,6,0,96,1.75
2023/04/26,7:20 PM.,MIA,ATL,home,Overcast.,55,5.1,5,4,4,2,3,3,96,2.17
2023/04/21,7:20 PM.,HOU,ATL,home,Overcast.,75,6.0,5,1,0,1,6,0,98,1.14
2023/04/15,5:45 PM.,KC,ATL,away,Overcast.,46,5.1,8,3,3,2,4,0,93,1.53
2023/04/10,7:20 PM.,CIN,ATL,home,Clear.,65,6.1,6,0,0,1,7,0,103,0.00
2023/04/05,12:16 PM.,STL,ATL,away,Cloudy.,60,6.0,2,0,0,3,6,0,79,0.00
