date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/06/30,7:06 PM.,PIT,MIL,away,Partly Cloudy.,83,0.2,3,3,3,0,0,1,11,9.58
2023/06/24,4:11 PM.,CLE,MIL,away,Partly Cloudy.,74,1.0,2,1,1,0,1,0,19,7.45
2023/06/23,7:10 PM.,CLE,MIL,away,Cloudy.,68,1.0,0,0,0,0,1,0,9,7.27
2023/04/23,1:12 PM.,BOS,MIL,home,Roof Closed.,61,0.1,3,4,4,1,0,2,19,8.22
2023/04/19,1:10 PM.,SEA,MIL,away,Roof Closed.,48,0.2,0,0,0,0,0,0,7,3.68
2023/04/18,6:40 PM.,SEA,MIL,away,Roof Closed.,46,1.0,0,0,0,0,3,0,16,4.05
2023/04/17,6:41 PM.,SEA,MIL,away,Cloudy.,48,1.0,1,1,1,0,1,1,11,4.76
2023/04/13,6:42 PM.,SD,MIL,away,Cloudy.,55,1.0,1,2,2,1,2,1,27,3.86
2023/04/09,1:11 PM.,STL,MIL,home,Sunny.,63,0.2,1,0,0,2,1,0,29,0.00
2023/04/07,7:10 PM.,STL,MIL,home,Roof Closed.,64,1.0,0,0,0,1,0,0,18,0.00
2023/04/05,12:40 PM.,NYM,MIL,home,Roof Closed.,66,1.0,0,0,0,1,1,0,15,0.00
2023/04/01,1:19 PM.,CHC,MIL,away,Cloudy.,39,1.0,0,0,0,0,0,0,13,0.00
