date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/26,7:08 PM.,NYY,TOR,home,Clear.,65,7.0,3,0,0,2,5,0,105,3.16
2023/09/20,7:09 PM.,NYY,TOR,away,Clear.,72,6.0,3,0,0,3,10,0,104,3.29
2023/09/14,7:09 PM.,TEX,TOR,home,Clear.,65,4.2,6,4,4,6,5,2,109,3.40
2023/09/09,3:08 PM.,KC,TOR,home,Cloudy.,68,8.0,2,1,1,1,10,1,105,3.28
2023/09/03,1:12 PM.,COL,TOR,away,Partly Cloudy.,86,4.0,6,3,3,3,5,0,67,3.39
2023/08/28,7:08 PM.,WSH,TOR,home,Clear.,68,5.0,7,3,3,2,7,0,99,3.30
2023/08/23,7:07 PM.,BAL,TOR,away,Cloudy.,79,6.0,5,2,2,1,8,1,107,3.23
2023/08/16,7:09 PM.,PHI,TOR,home,Partly Cloudy.,79,5.1,7,7,5,3,4,1,84,3.24
2023/08/09,7:10 PM.,CLE,TOR,away,Partly Cloudy.,80,7.0,4,0,0,0,6,0,90,3.04
2023/08/03,3:09 PM.,BAL,TOR,home,Sunny.,82,4.1,8,3,3,2,6,0,103,3.20
2023/07/28,7:08 PM.,LAA,TOR,home,Cloudy.,82,6.0,5,1,1,3,9,1,105,3.10
2023/07/22,1:10 PM.,SEA,TOR,away,Sunny.,74,6.0,5,4,4,0,9,4,87,3.18
2023/07/08,2:32 PM.,DET,TOR,away,Overcast.,69,6.0,5,2,2,2,7,0,96,3.03
2023/07/02,1:38 PM.,BOS,TOR,home,Roof Closed.,68,5.0,5,2,2,1,7,0,98,3.04
2023/06/27,7:09 PM.,SF,TOR,home,Overcast.,73,6.0,3,1,1,1,12,0,106,3.01
2023/06/21,12:10 PM.,MIA,TOR,away,Roof Closed.,72,6.0,8,3,3,1,6,0,100,3.10
2023/06/16,7:09 PM.,TEX,TOR,away,Roof Closed.,74,6.0,4,1,1,2,4,1,94,3.01
2023/06/11,1:39 PM.,MIN,TOR,home,Roof Closed.,68,4.2,7,6,6,4,4,1,101,3.12
2023/06/06,7:08 PM.,HOU,TOR,home,Overcast.,72,7.0,4,1,1,0,13,1,101,2.63
2023/06/01,1:08 PM.,MIL,TOR,home,Sunny.,75,6.2,5,0,0,2,11,0,115,2.76
2023/05/26,7:10 PM.,MIN,TOR,away,Clear.,79,5.1,4,1,1,5,8,0,106,3.03
2023/05/21,1:39 PM.,BAL,TOR,home,Sunny.,59,8.0,6,2,2,2,4,0,115,3.14
2023/05/16,7:09 PM.,NYY,TOR,home,Roof Closed.,68,7.0,5,3,2,2,10,1,102,3.27
2023/05/10,4:08 PM.,PHI,TOR,away,Sunny.,72,6.0,3,0,0,0,9,0,99,3.38
2023/05/04,6:12 PM.,BOS,TOR,away,Cloudy.,47,3.1,10,8,8,1,4,1,88,3.86
2023/04/29,3:09 PM.,SEA,TOR,home,Roof Closed.,68,7.0,6,0,0,1,13,0,108,2.33
2023/04/23,1:40 PM.,NYY,TOR,away,Cloudy.,62,7.0,3,0,0,0,11,0,103,2.84
2023/04/17,7:10 PM.,HOU,TOR,away,Roof Closed.,73,4.2,7,8,7,2,5,2,93,3.65
2023/04/12,7:08 PM.,DET,TOR,home,Clear.,61,8.0,5,3,3,0,11,2,103,1.35
2023/04/06,1:10 PM.,KC,TOR,away,Sunny.,51,6.0,4,0,0,2,7,0,86,0.00
2023/04/01,1:16 PM.,STL,TOR,away,Cloudy.,46,6.0,8,3,0,1,7,0,90,0.00
