date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:40 PM.,CWS,SD,away,Clear.,68,5.0,2,0,0,2,8,0,76,3.43
2023/09/23,5:41 PM.,STL,SD,home,Clear.,70,4.0,2,0,0,3,3,0,62,3.59
2023/09/17,1:08 PM.,OAK,SD,away,Partly Cloudy.,70,3.0,1,0,0,0,5,0,40,3.73
2023/09/13,7:10 PM.,LAD,SD,away,Clear.,71,1.0,1,0,0,0,0,0,13,3.84
2023/09/09,6:11 PM.,HOU,SD,away,Roof Closed.,73,0.2,4,1,1,0,0,0,21,3.88
2023/09/06,1:11 PM.,PHI,SD,home,Sunny.,74,2.1,1,0,0,1,4,0,36,3.82
2023/09/03,1:12 PM.,SF,SD,home,Partly Cloudy.,75,1.0,1,0,0,0,1,0,18,3.91
2023/09/01,6:42 PM.,SF,SD,home,Partly Cloudy.,72,2.0,1,0,0,0,2,0,17,3.95
2023/08/29,6:46 PM.,STL,SD,away,Clear.,85,1.0,0,0,0,0,0,0,7,4.04
2023/08/27,1:10 PM.,MIL,SD,away,Sunny.,71,1.1,4,2,2,1,2,0,39,4.08
2023/08/22,6:40 PM.,MIA,SD,home,Clear.,73,1.0,1,0,0,1,0,0,19,3.94
2023/08/19,5:40 PM.,AZ,SD,home,Overcast.,72,2.0,3,4,4,3,3,1,59,3.99
2023/08/16,5:41 PM.,BAL,SD,home,Clear.,76,1.0,0,0,0,0,1,0,12,3.66
2023/08/13,1:10 PM.,AZ,SD,away,Roof Closed.,78,1.1,2,2,2,1,2,1,38,3.71
2023/08/08,6:41 PM.,SEA,SD,away,Clear.,78,3.0,4,0,0,1,1,0,53,3.55
2023/08/05,5:40 PM.,LAD,SD,home,Clear.,74,2.0,1,0,0,1,1,0,22,3.68
2023/08/02,1:10 PM.,COL,SD,away,Partly Cloudy.,84,3.0,1,0,0,0,3,0,38,3.78
2023/07/31,9:00 PM.,COL,SD,away,Rain.,70,1.0,0,1,0,1,1,0,15,3.93
2023/07/30,1:11 PM.,TEX,SD,home,Partly Cloudy.,77,1.0,3,2,2,0,2,0,15,3.98
2023/07/28,7:01 PM.,TEX,SD,home,Clear.,73,1.0,0,0,0,0,2,0,16,3.79
2023/07/26,1:10 PM.,PIT,SD,home,Sunny.,81,1.0,1,0,0,0,2,0,18,3.84
2023/07/24,6:40 PM.,PIT,SD,home,Clear.,72,1.0,1,0,0,0,3,0,20,3.89
2023/07/21,6:40 PM.,DET,SD,away,Partly Cloudy.,80,1.0,2,2,2,0,1,1,18,3.95
2023/07/19,7:08 PM.,TOR,SD,away,Roof Closed.,68,1.0,2,0,0,0,1,0,16,3.75
2023/07/16,4:31 PM.,PHI,SD,away,Cloudy.,77,2.0,0,0,0,0,1,0,21,3.80
2023/07/15,1:10 PM.,PHI,SD,away,Sunny.,90,1.0,1,1,1,1,1,1,16,3.92
2023/07/14,6:13 PM.,PHI,SD,away,Partly Cloudy.,87,1.0,0,0,0,0,1,0,6,3.84
2023/07/08,7:10 PM.,NYM,SD,home,Partly Cloudy.,65,1.0,0,0,0,0,3,0,15,3.90
2023/07/07,6:41 PM.,NYM,SD,home,Partly Cloudy.,67,1.0,1,0,0,2,1,0,21,3.96
2023/07/05,5:41 PM.,LAA,SD,home,Clear.,68,1.0,1,1,1,1,1,1,14,4.02
2023/07/03,6:41 PM.,LAA,SD,home,Clear.,68,1.1,0,0,0,0,2,0,17,3.94
2023/07/02,1:41 PM.,CIN,SD,away,Partly Cloudy.,82,0.1,1,1,1,0,0,1,3,4.03
2023/06/30,5:12 PM.,CIN,SD,away,Partly Cloudy.,89,1.2,0,0,0,0,1,0,14,3.90
2023/06/28,7:06 PM.,PIT,SD,away,Overcast.,73,0.0,4,5,5,1,0,0,31,4.01
2023/06/24,5:40 PM.,WSH,SD,home,Clear.,68,1.0,0,0,0,0,1,0,14,3.24
2023/06/20,6:46 PM.,SF,SD,away,Clear.,61,1.2,2,2,2,1,0,1,24,3.30
2023/06/18,1:11 PM.,TB,SD,home,Partly Cloudy.,68,1.0,5,2,2,0,1,0,24,3.07
2023/06/17,4:16 PM.,TB,SD,home,Sunny.,70,1.0,0,0,0,0,1,0,7,2.80
2023/06/15,5:41 PM.,CLE,SD,home,Partly Cloudy.,68,2.0,2,1,1,0,2,0,34,2.85
2023/06/13,6:40 PM.,CLE,SD,home,Cloudy.,65,1.0,1,0,0,0,0,0,8,2.79
2023/06/10,1:10 PM.,COL,SD,away,Partly Cloudy.,73,1.0,1,0,0,1,0,0,21,2.84
2023/06/09,6:40 PM.,COL,SD,away,Cloudy.,70,1.0,3,2,2,0,2,1,19,2.90
2023/06/05,6:12 PM.,CHC,SD,home,Partly Cloudy.,63,1.0,1,0,0,0,1,0,15,2.59
2023/06/03,7:10 PM.,CHC,SD,home,Partly Cloudy.,65,1.0,0,0,0,0,2,0,14,2.64
2023/05/31,6:41 PM.,MIA,SD,away,Roof Closed.,72,1.0,1,0,0,1,0,0,15,2.70
2023/05/30,6:42 PM.,MIA,SD,away,Roof Closed.,72,1.0,1,0,0,1,0,0,13,2.76
2023/05/27,1:08 PM.,NYY,SD,away,Sunny.,72,2.1,3,1,0,1,1,0,29,2.82
2023/05/25,4:05 PM.,WSH,SD,away,Sunny.,70,1.0,4,2,1,0,0,0,26,2.98
2023/05/23,7:05 PM.,WSH,SD,away,Partly Cloudy.,70,1.0,2,1,1,0,1,0,20,2.83
2023/05/21,1:12 PM.,BOS,SD,home,Partly Cloudy.,68,1.0,2,0,0,0,1,0,19,2.68
2023/05/16,6:41 PM.,KC,SD,home,Clear.,65,1.0,0,0,0,0,1,0,14,2.75
2023/05/15,6:42 PM.,KC,SD,home,Partly Cloudy.,63,2.0,1,0,0,0,2,0,20,2.82
2023/05/13,4:16 PM.,LAD,SD,away,Sunny.,72,1.0,0,0,0,0,1,0,12,2.97
2023/05/09,6:40 PM.,MIN,SD,away,Overcast.,66,1.0,0,0,0,1,2,0,19,3.06
2023/05/07,4:10 PM.,LAD,SD,home,Clear.,67,1.1,1,0,0,1,1,0,22,3.15
2023/05/05,6:40 PM.,LAD,SD,home,Clear.,63,1.1,0,0,0,0,1,0,13,3.27
2023/05/02,6:42 PM.,CIN,SD,home,Partly Cloudy.,61,2.0,2,1,1,1,2,0,32,3.41
2023/04/29,4:05 PM.,SF,SD,home,Cloudy.,81,2.0,0,0,0,0,5,0,30,3.34
2023/04/26,6:39 PM.,CHC,SD,away,Clear.,43,3.0,3,0,0,0,2,0,50,3.58
2023/04/19,1:11 PM.,ATL,SD,home,Partly Cloudy.,64,7.0,3,0,0,2,6,0,97,4.01
2023/04/13,6:42 PM.,MIL,SD,home,Cloudy.,55,6.0,5,3,3,3,2,2,92,5.60
2023/04/07,7:20 PM.,ATL,SD,away,Cloudy.,66,4.2,4,4,4,5,4,1,101,6.17
2023/03/31,6:42 PM.,COL,SD,home,Partly Cloudy.,58,7.0,6,4,4,2,5,1,101,5.14
