date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/30,1:42 PM.,MIA,DET,away,Roof Closed.,72,1.0,2,1,1,1,1,1,26,3.98
2023/07/28,6:41 PM.,MIA,DET,away,Roof Closed.,72,1.0,1,0,0,0,1,0,14,3.86
2023/07/24,1:10 PM.,SF,DET,home,Sunny.,81,1.2,1,1,1,0,2,1,26,3.96
2023/07/22,6:10 PM.,SD,DET,home,Partly Cloudy.,80,1.0,3,3,3,0,1,1,25,3.89
2023/07/18,7:11 PM.,KC,DET,away,Partly Cloudy.,76,1.0,0,0,0,0,3,0,14,3.25
2023/07/14,7:10 PM.,SEA,DET,away,Clear.,80,1.0,0,0,0,0,1,0,6,3.34
2023/07/09,1:40 PM.,TOR,DET,home,Cloudy.,74,1.0,1,1,0,0,0,0,15,3.44
2023/07/07,6:40 PM.,TOR,DET,home,Partly Cloudy.,79,0.0,3,5,5,2,0,1,24,3.55
2023/07/02,1:11 PM.,COL,DET,away,Partly Cloudy.,86,0.2,2,0,0,0,0,0,11,2.18
2023/07/01,7:12 PM.,COL,DET,away,Partly Cloudy.,79,1.1,2,1,1,0,2,0,11,2.23
2023/06/29,1:08 PM.,TEX,DET,away,Roof Closed.,74,1.0,1,0,0,0,2,0,17,2.03
2023/06/25,12:10 PM.,MIN,DET,home,Partly Cloudy.,82,0.2,0,1,0,1,1,0,12,2.10
2023/06/24,7:15 PM.,MIN,DET,home,Partly Cloudy.,84,0.2,0,0,0,0,0,0,2,2.15
2023/06/20,6:41 PM.,KC,DET,home,Clear.,84,1.2,0,0,0,0,2,0,22,2.20
2023/06/18,1:11 PM.,MIN,DET,away,Partly Cloudy.,72,1.1,0,0,0,0,2,0,13,2.33
2023/06/16,7:11 PM.,MIN,DET,away,Clear.,77,1.0,0,0,0,0,2,0,12,2.45
2023/06/14,5:05 PM.,ATL,DET,home,Partly Cloudy.,73,1.0,1,0,0,1,2,0,16,2.55
2023/06/11,11:35 AM.,AZ,DET,home,Cloudy.,67,0.2,0,0,0,1,0,0,12,2.66
2023/06/10,1:10 PM.,AZ,DET,home,Sunny.,80,1.0,0,0,0,0,2,0,13,2.74
2023/06/06,6:43 PM.,PHI,DET,away,Partly Cloudy.,75,1.0,0,0,0,0,1,0,19,2.86
2023/06/03,1:10 PM.,CWS,DET,away,Sunny.,79,0.2,0,1,0,1,0,0,16,3.00
2023/05/30,6:40 PM.,TEX,DET,home,Clear.,86,0.2,2,1,1,0,1,0,13,3.10
2023/05/28,1:41 PM.,CWS,DET,home,Sunny.,78,0.2,1,1,1,0,0,0,16,2.75
2023/05/25,6:41 PM.,CWS,DET,home,Clear.,62,1.0,0,0,0,0,1,0,19,2.37
2023/05/22,6:40 PM.,KC,DET,away,Partly Cloudy.,77,1.0,0,0,0,1,2,0,20,2.50
2023/05/21,1:35 PM.,WSH,DET,away,Sunny.,72,1.0,2,0,0,0,2,0,17,2.65
2023/05/17,1:10 PM.,PIT,DET,home,Sunny.,53,0.2,1,0,0,0,0,0,6,2.81
2023/05/16,6:40 PM.,PIT,DET,home,Overcast.,78,1.0,0,0,0,0,2,0,12,2.93
2023/05/14,1:42 PM.,SEA,DET,home,Partly Cloudy.,66,1.1,1,0,0,0,1,0,15,3.14
2023/05/12,6:40 PM.,SEA,DET,home,Overcast.,75,0.1,1,0,0,0,0,0,6,3.46
2023/05/09,6:09 PM.,CLE,DET,away,Clear.,60,0.2,2,1,1,1,1,0,20,3.55
2023/05/06,1:17 PM.,STL,DET,away,Overcast.,73,1.2,0,0,0,1,0,0,16,3.00
2023/05/05,7:15 PM.,STL,DET,away,Cloudy.,70,0.2,3,0,0,0,2,0,15,3.48
2023/04/29,5:10 PM.,BAL,DET,home,Cloudy.,63,1.1,0,0,0,2,1,0,21,3.72
2023/04/27,6:41 PM.,BAL,DET,home,Clear.,58,0.1,0,0,0,1,0,0,6,4.32
2023/04/24,6:41 PM.,MIL,DET,away,Roof Closed.,62,1.0,0,0,0,0,0,0,9,4.50
2023/04/21,7:06 PM.,BAL,DET,away,Clear.,80,1.0,1,1,1,0,1,1,16,5.14
2023/04/19,1:11 PM.,CLE,DET,home,Sunny.,47,1.0,1,0,0,0,2,0,17,4.50
2023/04/14,6:41 PM.,SF,DET,home,Partly Cloudy.,80,1.0,2,1,0,0,1,0,18,5.40
2023/04/13,7:08 PM.,TOR,DET,away,Clear.,59,1.0,1,0,0,0,1,0,12,6.75
2023/04/12,7:08 PM.,TOR,DET,away,Clear.,61,0.0,1,0,0,0,0,0,1,9.00
2023/04/06,1:13 PM.,BOS,DET,home,Cloudy.,47,1.1,1,1,1,0,1,1,19,9.00
2023/04/03,7:11 PM.,HOU,DET,away,Clear.,73,0.2,2,2,2,1,0,1,23,10.80
2023/04/01,4:10 PM.,TB,DET,away,Dome.,72,1.0,0,0,0,1,1,0,19,0.00
