date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/06/05,6:42 PM.,MIA,KC,away,Roof Closed.,72,1.0,2,2,2,0,1,1,16,5.40
2023/06/03,3:10 PM.,COL,KC,home,Partly Cloudy.,89,1.0,1,1,1,3,0,0,26,4.74
2023/05/29,1:16 PM.,STL,KC,away,Partly Cloudy.,85,1.0,0,0,0,0,2,0,14,4.50
2023/05/28,1:11 PM.,WSH,KC,home,Sunny.,79,0.2,1,0,0,0,1,0,15,4.76
2023/05/26,7:10 PM.,WSH,KC,home,Clear.,79,1.0,3,4,4,2,1,0,33,4.96
2023/05/23,6:42 PM.,DET,KC,home,Clear.,80,1.0,0,0,0,1,0,0,14,2.93
2023/05/22,6:40 PM.,DET,KC,home,Partly Cloudy.,77,0.1,0,0,0,1,0,0,12,3.14
2023/05/20,1:11 PM.,CWS,KC,away,Sunny.,59,1.0,0,0,0,0,2,0,12,3.21
2023/05/15,6:42 PM.,SD,KC,away,Partly Cloudy.,63,1.0,2,1,1,1,0,0,19,3.46
2023/05/14,1:11 PM.,MIL,KC,away,Roof Closed.,65,1.0,0,0,0,0,2,0,14,3.00
2023/05/12,7:10 PM.,MIL,KC,away,Roof Closed.,70,1.0,3,2,2,1,0,0,19,3.27
2023/05/10,6:40 PM.,CWS,KC,home,Partly Cloudy.,81,1.0,1,0,0,0,1,0,11,1.80
2023/05/06,6:16 PM.,OAK,KC,home,Clear.,93,1.0,0,0,0,0,2,0,10,2.00
2023/05/04,1:10 PM.,BAL,KC,home,Overcast.,72,0.2,0,0,0,1,1,0,15,2.25
2023/05/03,6:41 PM.,BAL,KC,home,Clear.,72,1.0,1,0,0,0,0,0,17,2.45
2023/04/30,1:14 PM.,MIN,KC,away,Cloudy.,45,1.1,1,0,0,0,3,0,27,2.84
2023/04/27,6:40 PM.,MIN,KC,away,Overcast.,58,1.0,0,0,0,0,2,0,11,3.60
2023/04/26,12:42 PM.,AZ,KC,away,Roof Closed.,82,1.0,0,0,0,0,2,0,14,4.50
2023/04/21,6:39 PM.,LAA,KC,away,Clear.,83,1.0,1,0,0,2,2,0,21,6.00
2023/04/18,6:40 PM.,TEX,KC,home,Clear.,80,1.0,0,2,2,1,1,0,25,9.00
2023/04/14,7:10 PM.,ATL,KC,home,Partly Cloudy.,77,1.0,0,0,0,0,1,0,15,0.00
