date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/17,1:41 PM.,MIA,ATL,away,Roof Closed.,72,1.1,4,2,2,1,0,1,30,7.71
2023/08/12,1:10 PM.,NYM,ATL,away,Partly Cloudy.,83,1.0,0,0,0,1,0,0,12,0.00
