date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:40 PM.,CLE,DET,home,Cloudy.,69,2.1,8,7,7,3,2,2,62,6.90
2023/09/23,1:07 PM.,OAK,DET,away,Partly Cloudy.,67,5.2,3,2,2,0,5,1,80,6.45
2023/09/17,1:08 PM.,LAA,DET,away,Cloudy.,74,4.1,5,3,3,1,7,1,74,6.63
2023/09/12,6:40 PM.,CIN,DET,home,Partly Cloudy.,69,2.2,6,5,2,3,1,0,69,6.65
2023/09/05,7:08 PM.,NYY,DET,away,Partly Cloudy.,87,1.1,0,1,1,2,0,0,21,6.65
2023/08/30,6:40 PM.,NYY,DET,home,Clear.,64,5.0,5,4,4,3,6,3,98,6.65
2023/08/18,7:30 PM.,CLE,DET,away,Partly Cloudy.,71,5.0,4,0,0,2,3,0,83,6.62
2023/08/07,6:40 PM.,MIN,DET,home,Overcast.,72,3.0,10,8,8,1,2,2,71,7.03
2023/07/29,4:11 PM.,MIA,DET,away,Roof Closed.,72,4.2,4,0,0,1,6,0,76,6.37
2023/06/28,7:08 PM.,TEX,DET,away,Roof Closed.,74,4.2,9,6,4,2,5,2,97,6.78
2023/06/23,6:41 PM.,MIN,DET,home,Cloudy.,68,5.0,5,4,3,4,4,2,96,6.72
2023/06/17,1:10 PM.,MIN,DET,away,Cloudy.,81,6.0,2,2,2,1,9,0,107,6.82
2023/06/11,11:35 AM.,AZ,DET,home,Cloudy.,67,4.1,1,2,2,2,4,1,62,7.23
2023/06/05,6:43 PM.,PHI,DET,away,Cloudy.,76,4.2,7,5,5,5,4,2,105,7.49
2023/05/31,1:10 PM.,TEX,DET,home,Sunny.,85,4.1,7,1,1,1,5,0,82,7.28
2023/05/26,6:41 PM.,CWS,DET,home,Clear.,71,4.0,6,5,5,2,4,0,80,7.80
2023/05/21,1:35 PM.,WSH,DET,away,Sunny.,72,2.0,10,6,6,0,1,2,62,7.45
2023/05/14,1:42 PM.,SEA,DET,home,Partly Cloudy.,66,2.2,6,3,3,1,3,0,59,6.38
2023/05/08,6:10 PM.,CLE,DET,away,Cloudy.,55,5.2,3,2,2,3,5,1,92,6.09
2023/05/03,1:42 PM.,NYM,DET,home,Sunny.,50,6.0,9,5,5,1,2,3,83,6.67
2023/04/27,6:41 PM.,BAL,DET,home,Clear.,58,5.2,4,2,2,1,6,0,86,6.45
2023/04/22,7:05 PM.,BAL,DET,away,Overcast.,59,4.0,6,5,5,2,4,1,72,7.56
2023/04/14,6:41 PM.,SF,DET,home,Partly Cloudy.,80,5.2,6,1,1,1,7,1,94,6.39
2023/04/08,4:11 PM.,BOS,DET,home,Sunny.,50,1.2,1,5,5,4,0,0,47,10.29
2023/04/02,1:30 PM.,TB,DET,away,Dome.,72,5.1,4,3,3,1,3,1,72,5.06
