date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/23,6:10 PM.,LAD,SF,away,Clear.,72,1.1,1,0,0,0,1,0,20,3.87
2023/09/16,6:09 PM.,COL,SF,away,Clear.,72,4.0,4,2,1,1,5,0,57,3.93
2023/09/08,7:17 PM.,COL,SF,home,Clear.,63,1.1,1,1,1,0,2,0,21,4.02
2023/09/05,6:40 PM.,CHC,SF,away,Partly Cloudy.,84,2.2,4,2,2,1,2,0,44,3.97
2023/08/31,6:41 PM.,SD,SF,away,Partly Cloudy.,71,4.0,0,0,0,1,3,0,58,3.87
2023/08/26,1:06 PM.,ATL,SF,home,Partly Cloudy.,64,2.0,2,2,2,0,0,0,31,4.09
2023/08/23,4:08 PM.,PHI,SF,away,Partly Cloudy.,82,1.0,1,0,0,0,1,0,16,3.95
2023/08/20,1:35 PM.,ATL,SF,away,Sunny.,89,1.2,2,2,0,0,1,1,43,4.00
2023/08/15,6:46 PM.,TB,SF,home,Partly Cloudy.,67,4.0,2,0,0,1,7,0,62,4.10
2023/08/12,6:06 PM.,TEX,SF,home,Clear.,67,0.2,1,0,0,0,1,0,9,4.36
2023/08/08,6:39 PM.,LAA,SF,away,Partly Cloudy.,77,3.0,4,1,1,0,3,0,40,4.41
2023/08/06,1:35 PM.,OAK,SF,away,Sunny.,81,1.0,1,0,0,0,1,0,13,4.48
2023/07/31,6:46 PM.,AZ,SF,home,Partly Cloudy.,62,3.0,1,0,0,0,3,0,37,4.55
2023/07/26,6:45 PM.,OAK,SF,home,Cloudy.,61,1.0,3,3,2,1,1,0,25,4.79
2023/07/23,1:35 PM.,WSH,SF,away,Partly Cloudy.,87,2.0,1,0,0,0,2,0,32,4.55
2023/07/20,12:36 PM.,CIN,SF,away,Cloudy.,85,2.2,2,0,0,0,4,0,39,4.73
2023/07/18,8:31 PM.,CIN,SF,away,Cloudy.,78,1.0,4,2,2,0,1,1,19,4.97
2023/07/04,1:36 PM.,SEA,SF,home,Sunny.,69,3.0,3,2,2,0,5,1,53,4.71
2023/07/01,4:10 PM.,NYM,SF,away,Sunny.,80,2.0,0,0,0,0,0,0,17,4.63
2023/06/22,12:45 PM.,SD,SF,home,Partly Cloudy.,61,3.2,7,4,4,0,3,1,62,4.84
2023/06/19,6:45 PM.,SD,SF,home,Clear.,61,1.2,4,2,2,0,2,0,32,4.39
2023/06/16,7:10 PM.,LAD,SF,away,Clear.,69,1.0,0,0,0,0,1,0,10,4.12
2023/06/14,12:16 PM.,STL,SF,away,Partly Cloudy.,84,3.0,1,0,0,0,3,0,30,4.23
2023/06/10,4:35 PM.,CHC,SF,home,Cloudy.,60,2.2,5,4,4,1,5,2,59,4.58
2023/06/04,1:07 PM.,BAL,SF,home,Sunny.,62,3.0,3,1,1,0,3,1,45,3.86
2023/05/30,6:46 PM.,PIT,SF,home,Clear.,60,1.1,0,0,0,1,3,0,27,3.94
2023/05/25,6:41 PM.,MIL,SF,away,Roof Closed.,65,2.1,2,0,0,2,4,0,44,4.13
2023/05/21,1:05 PM.,MIA,SF,home,Sunny.,63,2.0,1,0,0,0,1,0,15,4.50
2023/05/20,1:05 PM.,MIA,SF,home,Cloudy.,58,1.0,0,0,0,0,2,0,15,4.88
2023/05/17,12:46 PM.,PHI,SF,home,Sunny.,60,1.0,1,0,0,0,3,0,19,5.09
2023/05/15,6:46 PM.,PHI,SF,home,Clear.,60,1.0,1,1,1,2,2,0,28,5.32
2023/05/12,6:40 PM.,AZ,SF,away,Clear.,93,1.2,2,2,1,1,2,0,27,5.14
2023/05/07,1:05 PM.,MIL,SF,home,Partly Cloudy.,60,3.0,2,0,0,3,2,0,39,5.12
2023/04/29,4:05 PM.,SD,SF,away,Cloudy.,81,2.2,5,5,5,1,4,4,50,6.06
2023/04/25,6:47 PM.,STL,SF,home,Clear.,63,1.0,1,0,0,0,1,0,21,3.95
2023/04/18,6:41 PM.,MIA,SF,away,Roof Closed.,72,2.2,6,3,3,0,1,1,47,4.26
2023/04/14,6:41 PM.,DET,SF,away,Partly Cloudy.,80,3.0,5,2,2,3,4,0,69,2.70
2023/04/11,6:46 PM.,LAD,SF,home,Partly Cloudy.,56,0.2,2,0,0,0,1,0,12,1.29
2023/04/06,1:11 PM.,CWS,SF,away,Sunny.,46,4.0,2,0,0,2,4,0,69,1.42
2023/04/01,4:09 PM.,NYY,SF,away,Sunny.,68,2.1,3,1,1,0,2,0,33,3.86
