date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:07 PM.,TB,TOR,home,Clear.,64,5.0,5,3,3,2,4,1,76,3.86
2023/09/24,1:10 PM.,TB,TOR,away,Dome.,72,4.0,9,3,3,0,7,0,73,3.82
2023/09/19,7:09 PM.,NYY,TOR,away,Clear.,70,5.0,4,1,1,1,7,0,82,3.74
2023/09/13,7:07 PM.,TEX,TOR,home,Partly Cloudy.,65,5.0,5,6,6,2,3,2,89,3.81
2023/09/08,7:07 PM.,KC,TOR,home,Cloudy.,68,5.0,3,1,1,1,8,1,88,3.57
2023/09/02,6:10 PM.,COL,TOR,away,Cloudy.,95,4.2,6,6,2,4,6,0,100,3.63
2023/08/27,1:37 PM.,CLE,TOR,home,Sunny.,68,6.0,6,4,4,2,8,1,96,3.63
2023/08/22,7:06 PM.,BAL,TOR,away,Partly Cloudy.,81,4.2,7,3,3,1,6,0,82,3.52
2023/08/15,7:07 PM.,PHI,TOR,home,Roof Closed.,68,6.0,4,1,1,0,7,0,84,3.44
2023/08/08,7:11 PM.,CLE,TOR,away,Clear.,78,7.0,3,1,1,1,6,0,95,3.53
2023/08/02,7:07 PM.,BAL,TOR,home,Cloudy.,74,6.0,6,1,1,1,3,0,91,3.67
2023/07/26,1:10 PM.,LAD,TOR,away,Sunny.,92,6.0,7,1,1,2,8,0,103,3.79
2023/07/21,7:10 PM.,SEA,TOR,away,Clear.,79,5.1,5,0,0,1,8,0,78,3.92
2023/07/16,1:37 PM.,AZ,TOR,home,Partly Cloudy.,73,4.2,2,2,1,3,4,0,89,4.13
2023/07/06,8:00 PM.,CWS,TOR,away,Partly Cloudy.,71,5.0,8,4,4,0,4,1,76,4.24
2023/07/01,3:31 PM.,BOS,TOR,home,Overcast.,80,4.1,7,5,5,2,7,1,86,4.08
2023/06/25,1:38 PM.,OAK,TOR,home,Sunny.,77,7.0,2,1,1,2,8,1,101,3.75
2023/06/20,6:42 PM.,MIA,TOR,away,Roof Closed.,72,6.0,2,0,0,0,6,0,87,3.97
2023/06/15,1:06 PM.,BAL,TOR,away,Partly Cloudy.,79,4.2,6,2,2,2,7,1,94,4.31
2023/06/09,7:07 PM.,MIN,TOR,home,Cloudy.,70,5.0,4,2,2,1,4,1,82,4.34
2023/06/04,1:40 PM.,NYM,TOR,away,Cloudy.,64,5.0,4,2,2,1,8,2,89,4.40
2023/05/30,7:07 PM.,MIL,TOR,home,Clear.,73,5.0,3,2,2,5,4,1,98,4.47
2023/05/24,6:39 PM.,TB,TOR,away,Dome.,72,5.0,8,5,5,2,5,2,86,4.56
2023/05/19,7:07 PM.,BAL,TOR,home,Roof Closed.,68,4.2,3,3,3,4,3,1,81,4.08
2023/05/14,1:37 PM.,ATL,TOR,home,Sunny.,53,4.0,9,5,4,0,7,3,85,3.89
2023/05/07,3:10 PM.,PIT,TOR,away,Cloudy.,60,6.1,4,0,0,2,3,0,93,3.35
2023/05/02,7:11 PM.,BOS,TOR,away,Rain.,50,4.1,9,5,5,0,2,2,93,4.02
2023/04/26,1:07 PM.,CWS,TOR,home,Roof Closed.,68,5.2,4,0,0,1,8,0,89,3.00
2023/04/21,7:09 PM.,NYY,TOR,away,Partly Cloudy.,60,6.0,4,1,1,2,3,1,90,3.80
2023/04/15,3:08 PM.,TB,TOR,home,Partly Cloudy.,63,6.0,4,1,1,1,9,1,94,4.70
2023/04/09,1:06 PM.,LAA,TOR,away,Sunny.,72,4.1,9,6,6,1,6,3,99,6.75
2023/04/04,6:40 PM.,KC,TOR,away,Overcast.,80,5.0,3,1,1,1,2,1,69,1.80
2023/03/28,12:07 PM.,PHI,TOR,away,Partly Cloudy.,79,2.2,0,0,0,0,6,0,37,0.87
