date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/05/01,7:11 PM.,SF,HOU,home,Roof Closed.,73,0.0,1,0,0,0,0,0,8,4.00
2023/04/25,6:40 PM.,TB,HOU,away,Dome.,72,6.0,3,0,0,2,7,0,97,4.00
2023/04/19,7:11 PM.,TOR,HOU,home,Roof Closed.,73,7.0,2,0,0,1,9,0,92,5.14
2023/04/14,7:10 PM.,TEX,HOU,home,Roof Closed.,73,5.0,6,5,5,2,7,1,91,7.71
2023/04/08,1:12 PM.,MIN,HOU,away,Sunny.,56,4.0,6,4,4,3,4,1,86,7.00
2023/04/02,1:11 PM.,CWS,HOU,home,Roof Closed.,73,5.0,7,3,3,2,4,1,91,5.40
2023/03/28,7:10 PM.,SUG,HOU,home,Partly Cloudy.,73,5.0,3,1,1,1,7,1,67,1.80
