date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/26,6:47 PM.,SF,SD,away,Clear.,64,8.2,3,0,0,3,7,0,123,3.57
2023/09/20,1:11 PM.,COL,SD,home,Partly Cloudy.,72,6.0,7,2,2,2,7,1,99,3.79
2023/09/15,6:40 PM.,OAK,SD,away,Partly Cloudy.,65,6.0,5,3,3,1,7,2,95,3.83
2023/09/09,6:11 PM.,HOU,SD,away,Roof Closed.,73,4.1,7,6,6,3,2,1,90,3.80
2023/09/03,1:12 PM.,SF,SD,home,Partly Cloudy.,75,6.0,3,0,0,1,4,0,89,3.49
2023/08/29,6:46 PM.,STL,SD,away,Clear.,85,6.0,6,3,2,1,6,1,88,3.67
2023/08/23,1:10 PM.,MIA,SD,home,Sunny.,74,6.0,3,0,0,1,4,0,93,3.70
2023/08/18,6:40 PM.,AZ,SD,home,Clear.,72,6.0,5,0,0,3,9,0,104,3.92
2023/08/13,1:10 PM.,AZ,SD,away,Roof Closed.,78,5.0,6,2,2,0,4,1,87,4.16
2023/08/07,1:10 PM.,LAD,SD,home,Sunny.,76,3.1,8,8,8,2,2,1,71,4.19
2023/07/31,9:00 PM.,COL,SD,away,Rain.,70,7.0,5,3,2,3,9,1,104,3.54
2023/07/26,1:10 PM.,PIT,SD,home,Sunny.,81,7.0,3,2,2,0,8,2,84,3.62
2023/07/21,6:40 PM.,DET,SD,away,Partly Cloudy.,80,6.0,6,2,2,3,7,1,99,3.72
2023/07/16,4:31 PM.,PHI,SD,away,Cloudy.,77,5.1,7,5,5,0,5,2,92,3.78
2023/07/05,5:41 PM.,LAA,SD,home,Clear.,68,6.0,5,2,1,1,6,0,99,3.39
2023/06/30,5:12 PM.,CIN,SD,away,Partly Cloudy.,89,6.0,5,1,0,0,6,0,94,3.59
2023/06/25,1:10 PM.,WSH,SD,home,Sunny.,70,5.0,7,3,3,0,4,1,84,4.01
2023/06/20,6:46 PM.,SF,SD,away,Clear.,61,5.0,3,1,1,1,5,0,66,3.86
2023/05/16,6:41 PM.,KC,SD,home,Clear.,65,2.0,4,5,5,2,2,0,42,4.10
2023/05/10,6:41 PM.,MIN,SD,away,Partly Cloudy.,77,6.0,5,2,2,1,5,1,84,3.18
2023/05/03,1:10 PM.,CIN,SD,home,Partly Cloudy.,63,6.0,7,1,1,2,5,1,97,3.21
2023/04/27,1:21 PM.,CHC,SD,away,Sunny.,60,5.0,7,4,4,0,3,2,98,3.58
2023/04/21,6:42 PM.,AZ,SD,away,Clear.,85,6.0,6,2,2,1,6,0,100,2.78
2023/04/15,1:05 PM.,MIL,SD,home,Sunny.,64,3.2,8,3,3,1,5,0,93,2.70
2023/04/09,7:11 PM.,ATL,SD,away,Clear.,63,6.0,5,1,1,4,5,0,109,1.38
2023/04/02,1:11 PM.,COL,SD,home,Sunny.,62,7.0,4,1,1,0,7,1,93,1.29
