date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/26,6:40 PM.,DET,KC,away,Cloudy.,65,0.2,3,3,3,0,1,2,16,5.90
2023/09/23,6:10 PM.,HOU,KC,away,Roof Closed.,73,1.2,0,0,0,0,1,0,28,5.49
2023/09/19,6:41 PM.,CLE,KC,home,Partly Cloudy.,76,0.2,2,1,1,1,1,0,28,5.66
2023/09/16,6:47 PM.,HOU,KC,home,Cloudy.,71,0.1,0,0,0,0,0,0,4,5.56
2023/09/15,7:10 PM.,HOU,KC,home,Cloudy.,79,1.0,1,1,1,0,3,1,18,5.60
2023/09/12,6:57 PM.,CWS,KC,away,Partly Cloudy.,65,1.0,1,2,1,1,2,0,24,5.53
2023/09/10,1:38 PM.,TOR,KC,away,Partly Cloudy.,70,1.0,1,1,1,0,1,1,9,5.47
2023/09/06,6:40 PM.,CWS,KC,home,Clear.,79,1.0,3,1,1,0,2,0,19,5.40
2023/09/03,1:11 PM.,BOS,KC,home,Sunny.,92,1.0,0,0,0,0,1,0,12,5.33
2023/08/30,7:11 PM.,PIT,KC,home,Clear.,83,1.0,0,0,0,1,1,0,14,5.44
2023/08/23,12:38 PM.,OAK,KC,away,Sunny.,82,1.0,0,0,0,0,1,0,10,5.55
2023/08/21,6:41 PM.,OAK,KC,away,Cloudy.,72,1.0,2,0,0,0,1,0,15,5.66
2023/08/18,1:20 PM.,CHC,KC,away,Sunny.,73,0.2,1,0,0,0,1,0,15,5.79
2023/08/02,7:10 PM.,NYM,KC,home,Cloudy.,83,1.0,1,0,0,2,0,0,24,5.87
2023/07/29,6:10 PM.,MIN,KC,home,Cloudy.,85,1.0,4,2,2,0,1,0,18,6.00
2023/07/28,7:10 PM.,MIN,KC,home,Clear.,97,1.0,1,1,0,0,1,0,14,5.73
2023/07/26,1:10 PM.,CLE,KC,away,Sunny.,86,1.0,0,0,0,0,0,0,13,5.86
2023/07/23,1:39 PM.,NYY,KC,away,Sunny.,84,1.0,0,0,0,1,1,0,21,6.00
2023/07/21,7:09 PM.,NYY,KC,away,Partly Cloudy.,84,1.2,0,0,0,0,2,0,11,6.15
2023/07/17,7:10 PM.,DET,KC,home,Partly Cloudy.,84,0.2,1,3,3,1,1,0,26,6.41
2023/07/15,1:11 PM.,TB,KC,home,Sunny.,86,1.0,0,0,0,0,2,0,15,5.82
2023/07/08,5:10 PM.,CLE,KC,away,Cloudy.,72,1.0,0,0,0,1,1,0,15,5.97
2023/07/05,6:40 PM.,MIN,KC,away,Partly Cloudy.,75,1.0,1,1,1,1,1,1,21,6.14
2023/07/03,7:12 PM.,MIN,KC,away,Partly Cloudy.,92,0.1,5,5,5,1,0,1,18,6.06
2023/07/01,7:40 PM.,LAD,KC,home,Clear.,75,0.2,3,1,1,0,1,0,12,4.84
2023/06/29,1:10 PM.,CLE,KC,home,Sunny.,87,1.0,1,0,0,0,0,0,15,4.67
2023/06/25,1:40 PM.,TB,KC,away,Dome.,72,1.0,1,2,2,2,1,0,24,4.81
2023/06/22,6:40 PM.,TB,KC,away,Dome.,72,0.2,5,3,3,0,1,1,21,4.41
2023/06/19,6:40 PM.,DET,KC,away,Clear.,82,1.0,2,3,3,1,1,1,29,3.66
2023/06/17,3:10 PM.,LAA,KC,home,Partly Cloudy.,86,1.0,1,1,1,0,1,1,18,2.90
2023/06/12,7:10 PM.,CIN,KC,home,Clear.,73,1.0,2,0,0,1,1,0,28,2.70
2023/06/10,4:06 PM.,BAL,KC,away,Partly Cloudy.,85,1.0,2,0,0,1,1,0,21,2.79
2023/06/04,1:11 PM.,COL,KC,home,Sunny.,88,1.1,1,0,0,0,2,0,20,2.89
2023/06/02,7:10 PM.,COL,KC,home,Partly Cloudy.,84,1.0,0,0,0,0,1,0,18,3.04
2023/05/29,1:16 PM.,STL,KC,away,Partly Cloudy.,85,1.0,0,0,0,0,0,0,7,3.16
2023/05/27,3:10 PM.,WSH,KC,home,Sunny.,78,1.0,0,0,0,1,0,0,14,3.28
2023/05/23,6:42 PM.,DET,KC,home,Clear.,80,1.0,0,0,0,0,0,0,10,3.42
2023/05/22,6:40 PM.,DET,KC,home,Partly Cloudy.,77,1.0,1,0,0,0,0,0,14,3.57
2023/05/21,1:11 PM.,CWS,KC,away,Sunny.,75,0.1,0,0,0,0,0,0,3,3.74
2023/05/17,1:10 PM.,SD,KC,away,Cloudy.,62,1.0,1,0,0,0,0,0,15,3.80
2023/05/16,6:41 PM.,SD,KC,away,Clear.,65,1.0,1,0,0,1,2,0,21,3.98
2023/05/13,6:10 PM.,MIL,KC,away,Roof Closed.,68,1.1,0,0,0,1,3,0,26,4.19
