date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/23,6:10 PM.,BAL,CLE,home,Clear.,70,2.0,0,0,0,0,4,0,20,3.78
2023/09/20,1:11 PM.,KC,CLE,away,Sunny.,79,1.0,2,1,1,1,0,0,29,4.30
2023/09/19,6:41 PM.,KC,CLE,away,Partly Cloudy.,76,1.0,2,3,2,1,1,0,28,3.95
2023/08/13,1:40 PM.,TB,CLE,away,Dome.,72,1.0,1,0,0,0,0,0,13,2.84
2023/08/11,6:40 PM.,TB,CLE,away,Dome.,72,1.2,0,0,0,0,0,0,14,3.09
2023/08/09,7:10 PM.,TOR,CLE,home,Partly Cloudy.,80,1.0,0,0,0,0,1,0,10,3.60
2023/08/05,7:10 PM.,CWS,CLE,home,Cloudy.,77,1.2,2,1,1,0,1,0,20,4.00
2023/07/31,7:10 PM.,HOU,CLE,away,Roof Closed.,73,0.2,0,1,1,4,1,0,29,3.68
2023/07/28,6:10 PM.,CWS,CLE,away,Cloudy.,86,1.0,2,1,1,1,1,0,21,2.70
2023/07/26,1:10 PM.,KC,CLE,home,Sunny.,86,1.0,2,1,1,1,0,0,18,1.59
2023/07/23,1:41 PM.,PHI,CLE,home,Partly Cloudy.,82,1.0,0,0,0,1,1,0,24,0.00
2023/07/19,12:37 PM.,PIT,CLE,away,Cloudy.,75,1.0,0,0,0,0,2,0,11,0.00
2023/07/17,7:52 PM.,PIT,CLE,away,Drizzle.,67,1.2,2,0,0,0,2,0,19,0.00
2023/07/15,3:08 PM.,TEX,CLE,away,Roof Closed.,74,1.0,0,0,0,0,2,0,16,0.00
