date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:39 PM.,MIA,PIT,home,Partly Cloudy.,76,0.2,1,0,0,1,0,0,11,2.25
2023/09/28,6:07 PM.,PHI,PIT,away,Cloudy.,62,1.0,1,1,1,0,1,0,19,2.29
2023/09/26,6:44 PM.,PHI,PIT,away,Cloudy.,59,0.2,1,0,0,1,1,0,12,2.10
2023/09/23,6:41 PM.,CIN,PIT,away,Clear.,75,1.0,2,1,1,0,1,0,23,2.14
2023/09/22,6:41 PM.,CIN,PIT,away,Partly Cloudy.,80,1.0,0,0,0,1,1,0,11,1.93
2023/09/20,6:40 PM.,CHC,PIT,away,Cloudy.,75,0.2,0,0,0,1,1,0,15,1.99
2023/09/17,1:51 PM.,NYY,PIT,home,Rain.,62,1.0,0,0,0,0,1,0,9,2.03
2023/09/15,6:37 PM.,NYY,PIT,home,Clear.,70,1.0,0,0,0,0,1,0,18,2.10
2023/09/13,6:36 PM.,WSH,PIT,home,Partly Cloudy.,70,0.2,0,0,0,0,1,0,10,2.17
2023/09/12,6:36 PM.,WSH,PIT,home,Cloudy.,66,1.0,2,0,0,0,1,0,17,2.22
2023/09/09,7:21 PM.,ATL,PIT,away,Partly Cloudy.,80,0.2,3,1,1,0,1,1,25,2.30
2023/09/06,12:37 PM.,MIL,PIT,home,Sunny.,87,1.0,0,0,0,0,0,0,11,2.03
2023/09/04,6:35 PM.,MIL,PIT,home,Partly Cloudy.,86,1.0,1,0,0,1,1,0,24,2.10
2023/09/01,7:16 PM.,STL,PIT,away,Clear.,80,1.0,0,0,0,0,2,0,22,2.19
2023/08/09,7:06 PM.,ATL,PIT,home,Partly Cloudy.,81,1.0,2,1,1,2,1,0,27,2.28
2023/08/07,7:08 PM.,ATL,PIT,home,Cloudy.,74,1.1,0,0,0,0,0,0,15,1.99
2023/08/06,1:11 PM.,MIL,PIT,away,Cloudy.,74,1.0,1,1,0,1,1,0,23,2.11
2023/08/04,7:11 PM.,MIL,PIT,away,Partly Cloudy.,75,1.0,1,1,1,3,2,0,35,2.21
2023/07/30,1:38 PM.,PHI,PIT,home,Cloudy.,70,1.2,2,0,0,0,3,0,33,1.86
2023/07/28,7:07 PM.,PHI,PIT,home,Cloudy.,90,0.1,0,0,0,0,0,0,1,2.04
2023/07/26,1:10 PM.,SD,PIT,away,Sunny.,81,1.0,0,0,0,0,1,0,11,2.08
2023/07/24,6:40 PM.,SD,PIT,away,Clear.,72,1.2,1,0,0,1,1,0,31,2.20
2023/07/22,6:08 PM.,LAA,PIT,away,Partly Cloudy.,79,1.2,1,0,0,0,3,0,19,2.45
2023/07/18,7:06 PM.,CLE,PIT,home,Partly Cloudy.,80,1.0,0,0,0,0,0,0,7,2.77
2023/07/15,7:46 PM.,SF,PIT,home,Overcast.,86,0.1,1,2,1,1,0,0,9,3.00
2023/07/09,1:12 PM.,AZ,PIT,away,Roof Closed.,77,1.1,0,1,0,2,1,0,29,2.31
2023/07/04,6:10 PM.,LAD,PIT,away,Clear.,73,1.0,0,0,0,0,1,0,12,2.61
2023/07/02,1:36 PM.,MIL,PIT,home,Drizzle.,73,1.0,1,2,0,1,0,0,20,2.89
2023/06/30,7:06 PM.,MIL,PIT,home,Partly Cloudy.,83,2.0,1,0,0,1,2,0,31,3.24
2023/06/28,7:06 PM.,SD,PIT,home,Overcast.,73,1.0,1,0,0,0,2,0,13,4.26
2023/06/25,1:40 PM.,MIA,PIT,away,Roof Closed.,72,0.2,1,0,0,0,0,0,5,5.06
2023/06/22,6:42 PM.,MIA,PIT,away,Roof Closed.,72,1.0,3,2,2,0,0,1,19,5.79
2023/06/20,7:05 PM.,CHC,PIT,home,Cloudy.,77,1.0,0,0,0,0,1,0,14,2.45
2023/06/18,1:11 PM.,MIL,PIT,away,Overcast.,73,1.1,0,0,0,0,0,0,10,3.38
2023/06/16,7:11 PM.,MIL,PIT,away,Clear.,64,1.1,1,1,1,1,2,1,26,6.75
