date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/02,4:05 PM.,WSH,MIA,away,Sunny.,84,3.0,1,0,0,2,1,0,46,2.25
2023/08/06,1:37 PM.,TEX,MIA,away,Roof Closed.,74,1.0,1,1,1,1,2,1,20,9.00
