date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,4:16 PM.,TEX,SEA,home,Roof Closed.,63,0.2,0,0,0,0,1,0,15,3.59
2023/09/29,7:10 PM.,TEX,SEA,home,Roof Closed.,55,0.2,1,0,0,0,1,0,14,3.64
2023/09/25,6:40 PM.,HOU,SEA,home,Roof Closed.,58,0.2,0,0,0,1,0,0,17,3.69
2023/09/22,7:08 PM.,TEX,SEA,away,Roof Closed.,74,0.1,1,2,2,2,0,0,17,3.74
2023/09/18,6:41 PM.,OAK,SEA,away,Clear.,67,1.0,0,0,0,1,1,0,16,3.38
2023/09/16,6:41 PM.,LAD,SEA,home,Clear.,72,1.1,1,0,0,0,1,0,21,3.45
2023/09/09,4:06 PM.,TB,SEA,away,Dome.,72,0.2,1,2,2,1,0,1,14,3.56
2023/09/04,4:10 PM.,CIN,SEA,away,Partly Cloudy.,92,0.2,1,0,0,0,0,0,11,3.19
2023/09/02,7:10 PM.,NYM,SEA,away,Partly Cloudy.,71,0.2,1,1,1,1,0,0,13,3.24
2023/08/29,6:40 PM.,OAK,SEA,home,Roof Closed.,60,1.0,0,0,0,0,0,0,4,3.07
2023/08/28,6:40 PM.,OAK,SEA,home,Cloudy.,67,1.0,0,0,0,0,1,0,16,3.15
2023/08/25,7:10 PM.,KC,SEA,home,Clear.,74,0.1,0,0,0,0,0,0,7,3.23
2023/08/22,7:11 PM.,CWS,SEA,away,Clear.,82,0.2,1,0,0,0,1,0,12,3.26
2023/08/20,12:05 PM.,HOU,SEA,away,Roof Closed.,73,0.0,4,5,5,0,0,0,19,3.32
2023/08/15,7:10 PM.,KC,SEA,away,Partly Cloudy.,76,1.0,0,0,0,0,0,0,6,2.13
2023/08/14,7:10 PM.,KC,SEA,away,Clear.,76,1.1,2,1,1,1,0,0,22,2.19
2023/08/11,7:11 PM.,BAL,SEA,home,Clear.,75,1.0,0,0,0,0,1,0,11,2.02
2023/08/06,1:07 PM.,LAA,SEA,away,Sunny.,90,2.0,0,0,0,0,3,0,25,2.08
2023/08/04,6:38 PM.,LAA,SEA,away,Clear.,82,1.0,0,0,0,0,1,0,11,2.20
2023/07/31,6:41 PM.,BOS,SEA,home,Clear.,74,0.1,1,0,0,1,0,0,10,2.27
2023/07/30,1:11 PM.,AZ,SEA,away,Roof Closed.,78,1.0,0,0,0,0,2,0,15,2.30
2023/07/25,6:41 PM.,MIN,SEA,away,Cloudy.,90,1.0,0,0,0,1,1,0,17,2.37
2023/07/23,1:12 PM.,TOR,SEA,home,Sunny.,77,1.0,1,0,0,1,0,0,11,2.45
2023/07/21,7:10 PM.,TOR,SEA,home,Clear.,79,0.2,1,0,0,0,0,0,12,2.54
2023/07/18,6:42 PM.,MIN,SEA,home,Clear.,77,2.0,3,1,1,1,3,0,38,2.60
2023/07/15,6:41 PM.,DET,SEA,home,Clear.,84,2.0,1,0,0,0,2,0,29,2.45
2023/07/14,7:10 PM.,DET,SEA,home,Clear.,80,0.2,1,0,0,0,1,0,15,2.66
2023/07/07,7:11 PM.,HOU,SEA,away,Roof Closed.,73,1.0,0,0,0,0,0,0,14,2.74
2023/07/05,6:06 PM.,SF,SEA,away,Partly Cloudy.,62,0.1,0,0,0,0,0,0,2,2.86
2023/06/30,7:11 PM.,TB,SEA,home,Clear.,75,0.2,0,0,0,2,0,0,19,2.91
2023/06/28,1:10 PM.,WSH,SEA,home,Sunny.,72,1.0,0,0,0,2,1,0,16,3.00
2023/06/26,6:40 PM.,WSH,SEA,home,Clear.,73,0.2,3,1,1,1,2,0,22,3.15
2023/06/23,8:45 PM.,BAL,SEA,away,Overcast.,73,1.0,0,0,0,0,1,0,15,2.79
2023/06/21,7:08 PM.,NYY,SEA,away,Partly Cloudy.,69,1.0,0,0,0,1,0,0,17,2.95
2023/06/17,1:11 PM.,CWS,SEA,home,Roof Closed.,53,0.2,2,1,0,0,0,0,9,3.12
2023/06/13,6:41 PM.,MIA,SEA,home,Cloudy.,64,1.0,0,0,0,1,0,0,17,3.24
2023/06/11,1:08 PM.,LAA,SEA,away,Cloudy.,69,1.1,0,0,0,1,3,0,20,3.45
2023/06/07,1:11 PM.,SD,SEA,away,Partly Cloudy.,66,0.1,2,1,1,0,1,0,15,3.77
2023/06/03,3:07 PM.,TEX,SEA,away,Roof Closed.,72,2.0,4,4,4,1,1,1,39,3.21
2023/05/30,6:40 PM.,NYY,SEA,home,Clear.,60,1.0,0,0,0,1,0,0,12,0.75
2023/05/28,1:11 PM.,PIT,SEA,home,Cloudy.,56,1.0,1,0,0,1,3,0,20,0.82
2023/05/26,7:11 PM.,PIT,SEA,home,Clear.,77,1.0,2,1,1,0,1,0,21,0.90
2023/05/24,6:40 PM.,OAK,SEA,home,Clear.,67,1.0,2,0,0,0,1,0,13,0.00
2023/05/21,1:36 PM.,ATL,SEA,away,Cloudy.,77,0.2,1,0,0,0,0,0,9,0.00
2023/05/19,7:21 PM.,ATL,SEA,away,Partly Cloudy.,74,1.0,2,0,0,0,1,0,15,0.00
2023/05/16,7:11 PM.,BOS,SEA,away,Clear.,77,1.0,0,0,0,0,0,0,13,0.00
2023/05/15,7:12 PM.,BOS,SEA,away,Clear.,72,1.0,0,0,0,0,2,0,10,0.00
2023/05/12,6:40 PM.,DET,SEA,away,Overcast.,75,1.0,0,0,0,0,1,0,9,0.00
2023/05/06,6:40 PM.,HOU,SEA,home,Cloudy.,58,1.0,0,0,0,0,2,0,9,0.00
2023/05/05,7:11 PM.,HOU,SEA,home,Roof Closed.,51,0.1,0,0,0,0,1,0,7,0.00
2023/04/23,1:11 PM.,STL,SEA,home,Cloudy.,54,1.0,0,0,0,1,1,0,18,0.00
2023/04/19,1:10 PM.,MIL,SEA,home,Roof Closed.,48,1.0,1,0,0,0,1,0,10,0.00
