date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:10 PM.,MIL,CHC,away,Clear.,66,0.1,1,1,0,0,0,0,7,3.99
2023/09/27,7:22 PM.,ATL,CHC,away,Partly Cloudy.,74,0.2,0,0,0,0,0,0,8,4.02
2023/09/26,7:22 PM.,ATL,CHC,away,Partly Cloudy.,77,0.2,1,0,0,0,1,0,12,4.06
2023/09/24,1:20 PM.,COL,CHC,home,Sunny.,73,1.0,1,0,0,0,1,0,10,4.10
2023/09/23,1:20 PM.,COL,CHC,home,Sunny.,74,1.0,0,0,0,1,1,0,18,4.16
2023/09/20,6:40 PM.,PIT,CHC,home,Cloudy.,75,1.0,1,1,1,0,1,1,11,4.23
2023/09/19,8:05 PM.,PIT,CHC,home,Overcast.,64,1.0,0,0,0,0,1,0,15,4.15
2023/09/17,4:10 PM.,AZ,CHC,away,Roof Closed.,78,1.1,2,2,2,0,1,1,22,4.22
2023/09/16,5:10 PM.,AZ,CHC,away,Roof Closed.,79,0.2,0,0,0,1,1,0,15,4.01
2023/09/11,6:41 PM.,COL,CHC,away,Partly Cloudy.,66,0.2,3,3,3,0,2,0,31,4.06
2023/09/10,1:20 PM.,AZ,CHC,home,Sunny.,75,0.1,0,0,0,0,0,0,2,3.63
2023/09/08,1:20 PM.,AZ,CHC,home,Overcast.,66,0.1,1,1,1,1,1,0,10,3.65
2023/09/05,6:40 PM.,SF,CHC,home,Partly Cloudy.,84,0.2,0,0,0,0,0,0,11,3.51
2023/09/04,1:20 PM.,SF,CHC,home,Partly Cloudy.,89,1.0,0,0,0,0,1,0,14,3.56
2023/09/02,6:42 PM.,CIN,CHC,away,Clear.,87,0.1,0,0,0,0,0,0,2,3.62
2023/09/01,6:41 PM.,CIN,CHC,away,Clear.,84,0.2,1,0,0,0,1,0,13,3.64
2023/08/28,7:05 PM.,MIL,CHC,home,Clear.,73,2.0,0,0,0,0,1,0,32,3.69
2023/08/25,7:07 PM.,PIT,CHC,away,Partly Cloudy.,80,1.1,1,0,0,1,0,0,24,3.83
2023/08/22,6:40 PM.,DET,CHC,away,Clear.,73,1.0,0,1,1,2,0,0,27,3.93
2023/08/21,6:40 PM.,DET,CHC,away,Cloudy.,78,1.0,0,0,0,1,1,0,16,3.83
2023/08/18,1:20 PM.,KC,CHC,home,Sunny.,73,1.0,1,0,0,0,0,0,18,3.91
2023/08/16,7:05 PM.,CWS,CHC,home,Clear.,75,0.0,1,0,0,2,0,0,16,3.99
