date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,7:15 PM.,BOS,BAL,home,Cloudy.,68,5.0,7,0,0,1,4,0,80,4.73
2023/09/24,1:41 PM.,CLE,BAL,away,Overcast.,68,7.0,5,1,1,1,4,0,95,4.86
2023/09/19,7:10 PM.,HOU,BAL,away,Roof Closed.,73,4.2,5,3,3,2,5,2,83,5.00
2023/09/13,6:36 PM.,STL,BAL,home,Partly Cloudy.,81,6.2,3,1,1,3,4,1,104,4.98
2023/09/06,6:39 PM.,LAA,BAL,away,Clear.,77,6.0,6,3,3,2,3,1,87,5.12
2023/08/30,1:05 PM.,CWS,BAL,home,Sunny.,82,4.1,9,7,7,0,2,3,89,5.15
2023/08/24,8:15 PM.,TOR,BAL,home,Cloudy.,79,8.0,6,3,3,1,8,1,95,4.89
2023/08/18,6:40 PM.,OAK,BAL,away,Partly Cloudy.,68,5.0,9,4,4,0,6,0,95,4.97
2023/08/11,7:11 PM.,SEA,BAL,away,Clear.,75,5.1,12,9,9,2,4,3,89,4.89
2023/08/05,7:06 PM.,NYM,BAL,home,Cloudy.,85,7.0,4,3,3,1,9,1,98,4.50
2023/07/31,7:09 PM.,TOR,BAL,away,Clear.,76,6.0,4,1,1,2,5,0,97,4.53
2023/07/25,6:44 PM.,PHI,BAL,away,Partly Cloudy.,72,6.0,4,2,2,0,5,1,92,4.68
2023/07/20,6:41 PM.,TB,BAL,away,Dome.,72,6.0,7,3,3,2,8,0,91,4.76
2023/07/15,7:05 PM.,MIA,BAL,home,Cloudy.,90,5.1,9,5,5,2,1,0,84,4.77
2023/07/09,1:13 PM.,MIN,BAL,away,Sunny.,80,7.0,3,2,2,1,11,1,94,4.60
2023/07/04,1:43 PM.,NYY,BAL,away,Partly Cloudy.,75,6.0,3,4,4,4,4,1,104,4.73
2023/06/28,7:05 PM.,CIN,BAL,home,Partly Cloudy.,79,4.2,9,6,6,1,5,0,95,4.66
2023/06/23,8:45 PM.,SEA,BAL,home,Overcast.,73,3.0,7,5,5,3,4,1,86,4.30
2023/06/17,1:20 PM.,CHC,BAL,away,Sunny.,69,6.0,3,3,3,2,7,0,93,3.94
2023/06/11,1:36 PM.,KC,BAL,home,Cloudy.,87,6.1,7,3,3,0,4,1,90,3.90
2023/06/06,6:40 PM.,MIL,BAL,away,Roof Closed.,71,5.0,5,2,2,2,7,0,96,3.87
2023/05/30,7:05 PM.,CLE,BAL,home,Partly Cloudy.,73,5.2,7,3,3,1,3,0,95,3.89
2023/05/25,7:09 PM.,NYY,BAL,away,Clear.,66,7.0,2,0,0,4,3,0,96,3.82
2023/05/19,7:07 PM.,TOR,BAL,away,Roof Closed.,68,7.0,5,1,1,2,5,0,95,4.27
2023/05/14,1:35 PM.,PIT,BAL,home,Partly Cloudy.,75,5.0,7,4,4,3,5,0,95,4.67
2023/05/08,6:35 PM.,TB,BAL,home,Partly Cloudy.,81,6.0,6,2,2,2,4,1,93,4.40
2023/05/03,6:41 PM.,KC,BAL,away,Clear.,72,6.2,10,6,6,0,0,1,74,4.61
2023/04/27,6:41 PM.,DET,BAL,away,Clear.,58,4.1,8,3,3,2,3,0,102,3.93
2023/04/22,7:05 PM.,DET,BAL,home,Overcast.,59,6.1,2,1,1,3,11,1,96,3.60
2023/04/15,1:10 PM.,CWS,BAL,away,Partly Cloudy.,77,5.1,7,4,4,2,1,1,96,4.18
2023/04/10,6:36 PM.,OAK,BAL,home,Clear.,64,6.1,5,1,1,3,4,0,92,3.44
2023/04/04,7:07 PM.,TEX,BAL,away,Roof Closed.,74,7.0,6,2,2,0,5,2,88,4.50
2023/03/30,2:12 PM.,BOS,BAL,away,Sunny.,38,5.0,6,4,4,1,3,0,79,7.20
