date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/25,8:50 PM.,ATL,BOS,home,Cloudy.,69,2.0,3,0,0,0,3,0,37,6.55
2023/07/23,7:11 PM.,NYM,BOS,home,Clear.,75,1.0,1,0,0,0,1,0,18,8.00
2023/07/19,12:38 PM.,OAK,BOS,away,Sunny.,69,1.0,2,0,0,0,1,0,15,9.00
2023/07/18,6:42 PM.,OAK,BOS,away,Clear.,63,1.0,0,0,0,0,0,0,9,10.29
2023/07/15,1:20 PM.,CHC,BOS,away,Partly Cloudy.,83,1.0,0,0,0,0,2,0,10,12.00
2023/07/09,1:37 PM.,OAK,BOS,home,Cloudy.,80,1.0,0,0,0,0,2,0,13,14.40
2023/05/30,7:12 PM.,CIN,BOS,home,Clear.,65,0.2,2,5,5,3,1,1,36,18.00
2023/05/28,1:10 PM.,AZ,BOS,away,Roof Closed.,76,1.0,1,0,0,0,1,0,18,8.10
2023/05/23,6:38 PM.,LAA,BOS,away,Overcast.,62,0.1,3,2,2,1,1,1,20,11.57
2023/05/21,1:12 PM.,SD,BOS,away,Partly Cloudy.,68,1.0,0,0,0,0,2,0,11,4.50
2023/05/17,7:13 PM.,SEA,BOS,home,Clear.,53,1.0,1,2,1,2,0,0,28,9.00
