date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:10 PM.,KC,NYY,away,Clear.,87,0.1,0,0,0,0,1,0,7,10.13
2023/09/28,7:08 PM.,TOR,NYY,away,Overcast.,63,1.0,3,3,3,1,0,1,26,10.80
2023/09/24,2:26 PM.,AZ,NYY,home,Rain.,64,0.1,0,0,0,0,0,0,2,6.75
2023/09/19,7:09 PM.,TOR,NYY,home,Clear.,70,1.0,3,3,2,0,0,1,27,7.36
2023/09/15,6:37 PM.,PIT,NYY,away,Clear.,70,1.0,1,0,0,0,2,0,20,3.38
2023/09/14,7:15 PM.,BOS,NYY,away,Clear.,70,0.2,1,1,1,0,1,0,18,5.40
2023/09/12,7:13 PM.,BOS,NYY,away,Partly Cloudy.,74,1.0,1,0,0,1,1,0,23,0.00
