date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:07 PM.,OAK,LAA,home,Overcast.,66,0.0,3,4,4,1,0,0,23,5.40
2023/09/27,6:39 PM.,TEX,LAA,home,Partly Cloudy.,75,1.0,1,0,0,1,1,0,17,1.80
2023/09/23,1:13 PM.,MIN,LAA,away,Cloudy.,71,1.0,0,0,0,0,0,0,7,2.00
2023/09/21,1:10 PM.,TB,LAA,away,Dome.,72,1.0,0,0,0,0,0,0,15,2.25
2023/09/19,6:40 PM.,TB,LAA,away,Dome.,72,1.0,0,0,0,2,2,0,23,2.57
2023/09/13,1:11 PM.,SEA,LAA,away,Partly Cloudy.,70,1.0,0,0,0,0,2,0,14,3.00
2023/09/10,1:08 PM.,CLE,LAA,home,Partly Cloudy.,88,1.0,0,0,0,1,0,0,15,3.60
2023/06/09,6:39 PM.,SEA,LAA,home,Cloudy.,67,0.0,0,0,0,1,0,0,8,4.50
2023/06/07,6:38 PM.,CHC,LAA,home,Cloudy.,68,1.0,0,0,0,3,0,0,27,4.50
2023/06/03,3:11 PM.,HOU,LAA,away,Roof Closed.,73,1.0,3,2,2,0,1,1,31,6.00
2023/06/01,7:10 PM.,HOU,LAA,away,Roof Closed.,73,1.0,1,0,0,0,2,0,10,0.00
2023/05/29,7:12 PM.,CWS,LAA,away,Cloudy.,74,1.0,1,0,0,0,2,0,12,0.00
