date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/26,6:39 PM.,TEX,LAA,home,Clear.,75,7.0,4,1,1,4,7,0,100,4.48
2023/09/20,6:40 PM.,TB,LAA,away,Dome.,72,4.0,3,1,0,2,7,0,96,4.64
2023/09/11,6:40 PM.,SEA,LAA,away,Clear.,69,7.0,5,3,3,0,7,1,108,4.77
2023/09/05,6:39 PM.,BAL,LAA,home,Cloudy.,71,6.2,9,2,1,1,5,0,98,4.82
2023/08/30,1:09 PM.,PHI,LAA,away,Partly Cloudy.,83,4.0,4,2,2,3,3,0,84,5.01
2023/08/23,6:39 PM.,CIN,LAA,home,Clear.,76,5.0,7,4,4,2,3,1,94,5.03
2023/08/16,7:07 PM.,TEX,LAA,away,Roof Closed.,74,7.1,1,0,0,4,5,0,108,4.93
2023/08/11,7:11 PM.,HOU,LAA,away,Roof Closed.,73,2.1,7,7,7,3,0,2,48,5.27
2023/08/04,6:38 PM.,SEA,LAA,home,Clear.,82,4.0,9,7,7,2,4,3,93,4.78
2023/07/29,3:11 PM.,TOR,LAA,away,Roof Closed.,68,4.2,3,2,2,2,5,1,91,4.35
2023/07/22,6:08 PM.,PIT,LAA,home,Partly Cloudy.,79,5.0,6,2,2,2,9,0,100,4.38
2023/07/15,6:08 PM.,HOU,LAA,home,Clear.,77,6.0,5,4,4,3,6,0,94,4.42
2023/07/08,6:10 PM.,LAD,LAA,away,Clear.,73,3.1,6,7,7,1,4,3,75,4.31
2023/07/02,1:08 PM.,AZ,LAA,home,Sunny.,80,6.0,3,2,2,2,9,1,97,3.72
2023/06/26,6:39 PM.,CWS,LAA,home,Clear.,74,7.0,2,1,1,2,10,1,105,3.77
2023/06/20,7:07 PM.,LAD,LAA,home,Clear.,72,7.0,2,0,0,1,8,0,98,4.02
2023/06/14,7:07 PM.,TEX,LAA,away,Roof Closed.,74,6.0,3,1,1,3,8,1,96,4.48
2023/06/08,6:40 PM.,CHC,LAA,home,Clear.,71,5.2,5,1,1,2,8,0,99,4.79
2023/06/01,7:10 PM.,HOU,LAA,away,Roof Closed.,73,5.0,6,4,4,2,2,0,82,5.15
2023/05/26,6:41 PM.,MIA,LAA,home,Cloudy.,64,5.0,10,3,3,2,5,1,95,4.93
2023/05/19,6:39 PM.,MIN,LAA,home,Cloudy.,66,5.2,2,3,3,3,12,0,105,4.87
2023/05/13,6:09 PM.,CLE,LAA,away,Partly Cloudy.,65,5.0,6,2,2,2,3,0,83,4.89
2023/05/06,6:09 PM.,TEX,LAA,home,Partly Cloudy.,66,4.0,7,3,3,2,7,0,94,5.10
2023/04/29,6:10 PM.,MIL,LAA,away,Roof Closed.,66,4.1,4,7,4,3,6,0,91,4.85
2023/04/23,1:08 PM.,KC,LAA,home,Sunny.,76,5.2,7,2,2,1,6,2,90,4.15
2023/04/16,1:34 PM.,BOS,LAA,away,Cloudy.,54,6.1,6,2,2,1,7,1,97,4.50
2023/04/09,1:06 PM.,TOR,LAA,home,Sunny.,72,5.0,5,5,4,2,5,1,89,5.59
2023/04/03,6:41 PM.,SEA,LAA,away,Partly Cloudy.,45,4.2,4,3,2,3,7,0,89,3.86
2023/03/28,6:08 PM.,LAD,LAA,home,Partly Cloudy.,66,2.2,6,3,3,3,4,0,73,3.60
