date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:16 PM.,STL,CIN,away,Clear.,86,1.0,2,2,2,1,1,0,26,4.20
2023/09/27,6:12 PM.,CLE,CIN,away,Cloudy.,71,1.0,0,0,0,0,1,0,14,4.01
2023/09/24,1:41 PM.,PIT,CIN,home,Sunny.,77,0.2,1,0,0,2,1,0,25,4.07
2023/09/22,6:41 PM.,PIT,CIN,home,Partly Cloudy.,80,1.0,2,2,2,0,2,2,21,4.11
2023/09/19,6:41 PM.,MIN,CIN,home,Clear.,75,0.1,1,0,0,1,0,0,12,3.91
2023/09/14,1:10 PM.,DET,CIN,away,Sunny.,67,1.2,3,4,4,1,2,1,35,3.93
2023/09/12,6:40 PM.,DET,CIN,away,Partly Cloudy.,69,1.0,0,0,0,0,1,0,13,3.50
2023/09/10,1:41 PM.,STL,CIN,home,Partly Cloudy.,76,1.0,0,0,0,0,1,0,8,3.56
2023/09/08,6:42 PM.,STL,CIN,home,Cloudy.,77,1.1,1,0,0,0,1,0,19,3.61
2023/09/04,4:10 PM.,SEA,CIN,home,Partly Cloudy.,92,1.2,2,1,1,0,2,0,28,3.68
2023/09/02,6:42 PM.,CHC,CIN,home,Clear.,87,0.2,0,0,0,0,0,0,8,3.64
2023/09/01,6:41 PM.,CHC,CIN,home,Clear.,84,1.0,0,0,0,1,0,0,16,3.68
2023/08/28,6:45 PM.,SF,CIN,away,Clear.,67,1.2,0,0,0,1,3,0,26,3.73
2023/08/24,6:40 PM.,AZ,CIN,away,Roof Closed.,77,1.0,3,1,1,1,0,0,22,3.84
2023/08/23,1:09 PM.,LAA,CIN,away,Sunny.,85,1.2,0,0,0,0,1,0,13,3.75
2023/08/20,1:42 PM.,TOR,CIN,home,Sunny.,89,2.0,0,0,0,0,1,0,20,3.86
2023/08/18,6:42 PM.,TOR,CIN,home,Partly Cloudy.,77,1.0,0,0,0,0,2,0,10,3.99
2023/08/13,6:06 PM.,PIT,CIN,away,Partly Cloudy.,82,0.1,1,0,0,1,1,0,11,4.07
2023/08/08,6:41 PM.,MIA,CIN,home,Clear.,81,1.0,0,1,1,0,1,0,12,4.09
2023/08/06,1:42 PM.,WSH,CIN,home,Partly Cloudy.,84,0.2,2,1,1,3,0,0,24,4.00
2023/08/02,7:05 PM.,CHC,CIN,away,Partly Cloudy.,81,0.2,2,2,2,1,1,0,24,3.88
2023/07/31,7:06 PM.,CHC,CIN,away,Clear.,74,1.2,0,0,0,0,2,0,16,3.59
2023/07/29,6:10 PM.,LAD,CIN,away,Clear.,82,1.0,0,0,0,0,1,0,16,3.71
2023/07/24,7:10 PM.,MIL,CIN,away,Overcast.,78,0.2,0,0,0,0,2,0,10,3.78
2023/07/23,1:41 PM.,AZ,CIN,home,Partly Cloudy.,83,1.0,1,0,0,0,1,0,12,3.83
2023/07/21,7:11 PM.,AZ,CIN,home,Cloudy.,82,1.0,0,0,0,0,1,0,15,3.91
2023/07/18,8:31 PM.,SF,CIN,home,Cloudy.,78,1.1,1,2,2,2,1,0,26,3.99
2023/07/16,1:41 PM.,MIL,CIN,home,Overcast.,83,1.0,1,0,0,1,1,0,18,3.72
2023/07/15,8:26 PM.,MIL,CIN,home,Cloudy.,75,0.2,1,1,1,1,1,1,21,3.80
2023/07/08,3:10 PM.,MIL,CIN,away,Partly Cloudy.,75,1.0,1,0,0,0,1,0,19,3.65
2023/07/06,1:05 PM.,WSH,CIN,away,Cloudy.,88,1.2,2,2,2,1,1,0,29,3.74
2023/07/03,6:30 PM.,WSH,CIN,away,Cloudy.,86,1.0,0,0,0,0,1,0,12,3.46
2023/07/01,1:41 PM.,SD,CIN,home,Overcast.,79,1.0,2,3,2,0,0,2,13,3.54
2023/06/28,7:05 PM.,BAL,CIN,away,Partly Cloudy.,79,1.0,3,3,3,0,2,1,23,3.18
