date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,7:08 PM.,TOR,NYY,away,Overcast.,63,4.0,6,2,2,1,6,2,77,6.40
2023/09/22,7:09 PM.,AZ,NYY,home,Cloudy.,66,5.1,4,0,0,0,3,0,78,6.47
2023/09/16,6:36 PM.,PIT,NYY,away,Clear.,71,4.0,4,3,3,2,7,1,74,6.77
2023/09/09,4:06 PM.,TB,SEA,away,Dome.,72,4.1,4,4,4,2,2,0,76,6.77
2023/09/04,4:10 PM.,CIN,SEA,away,Partly Cloudy.,92,2.1,3,1,1,1,1,0,46,6.71
2023/08/29,6:40 PM.,OAK,SEA,home,Roof Closed.,60,3.2,7,3,3,0,0,2,70,6.77
2023/08/26,1:10 PM.,KC,SEA,home,Partly Cloudy.,79,1.0,2,1,1,0,0,0,16,6.75
2023/08/23,1:10 PM.,CWS,SEA,away,Sunny.,95,2.0,0,0,0,0,5,0,26,6.73
2023/08/13,6:06 PM.,PIT,CIN,away,Partly Cloudy.,82,3.2,6,4,4,1,7,2,77,6.87
2023/08/08,6:41 PM.,MIA,CIN,home,Clear.,81,4.1,5,1,1,1,6,0,89,6.75
2023/08/03,7:05 PM.,CHC,CIN,away,Partly Cloudy.,83,3.0,4,4,4,4,5,0,83,6.98
2023/07/29,6:10 PM.,LAD,CIN,away,Clear.,82,6.0,2,3,1,2,2,2,87,6.80
2023/07/23,1:41 PM.,AZ,CIN,home,Partly Cloudy.,83,4.0,8,3,3,2,1,1,79,7.20
2023/07/18,8:31 PM.,SF,CIN,home,Cloudy.,78,2.2,4,4,4,1,6,2,61,7.22
2023/07/08,3:10 PM.,MIL,CIN,away,Partly Cloudy.,75,3.2,6,5,5,2,1,2,76,7.00
2023/07/03,6:30 PM.,WSH,CIN,away,Cloudy.,86,5.0,6,2,2,1,2,1,85,6.72
2023/06/28,7:05 PM.,BAL,CIN,away,Partly Cloudy.,79,4.1,6,4,4,2,2,0,84,6.96
2023/06/23,6:40 PM.,ATL,CIN,home,Cloudy.,77,3.1,7,5,5,1,3,1,82,6.86
2023/06/18,1:10 PM.,HOU,CIN,away,Roof Closed.,73,5.0,10,5,5,2,1,1,98,6.47
2023/06/12,7:10 PM.,KC,CIN,away,Clear.,73,4.2,5,3,3,4,3,0,93,6.23
2023/06/06,7:11 PM.,LAD,CIN,home,Partly Cloudy.,81,3.2,6,7,7,2,4,1,86,6.27
2023/05/31,7:12 PM.,BOS,CIN,away,Clear.,79,5.2,7,3,3,0,5,2,97,5.36
2023/05/25,12:37 PM.,STL,CIN,home,Partly Cloudy.,65,6.1,3,0,0,1,6,0,86,5.45
2023/05/20,4:11 PM.,NYY,CIN,home,Sunny.,71,4.1,8,4,4,0,4,1,73,6.54
2023/05/14,1:41 PM.,MIA,CIN,away,Roof Closed.,72,5.1,7,1,1,1,6,0,106,6.26
2023/05/09,6:41 PM.,NYM,CIN,home,Clear.,73,6.0,4,4,4,1,2,3,82,7.36
2023/05/01,6:41 PM.,SD,CIN,away,Cloudy.,60,4.1,9,4,4,2,3,0,79,7.88
2023/04/25,6:40 PM.,TEX,CIN,home,Cloudy.,60,5.2,8,6,6,2,8,3,99,7.71
2023/04/20,6:36 PM.,PIT,CIN,away,Partly Cloudy.,83,6.0,4,4,4,2,8,2,93,6.00
