date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:11 PM.,COL,MIN,away,Cloudy.,82,1.0,1,0,0,1,2,0,19,3.86
2023/09/27,6:41 PM.,OAK,MIN,home,Partly Cloudy.,69,0.1,0,0,0,0,1,0,8,3.92
2023/09/26,6:41 PM.,OAK,MIN,home,Overcast.,64,1.0,1,0,0,0,1,0,17,3.94
2023/09/20,12:36 PM.,CIN,MIN,away,Sunny.,78,1.0,0,0,0,1,1,0,17,4.00
2023/09/17,1:10 PM.,CWS,MIN,away,Cloudy.,64,1.0,0,0,0,0,1,0,13,4.06
2023/09/15,6:40 PM.,CWS,MIN,away,Clear.,72,1.0,1,0,0,0,1,0,16,4.13
2023/09/13,12:10 PM.,TB,MIN,home,Sunny.,60,1.0,1,1,1,0,1,1,16,4.20
2023/09/10,1:13 PM.,NYM,MIN,home,Cloudy.,69,1.0,2,2,2,0,2,0,24,4.12
2023/09/08,7:10 PM.,NYM,MIN,home,Clear.,75,1.0,0,0,0,0,1,0,8,3.88
2023/09/05,6:11 PM.,CLE,MIN,away,Clear.,86,1.0,1,0,0,0,2,0,17,3.95
2023/09/02,6:16 PM.,TEX,MIN,away,Roof Closed.,74,0.2,1,0,0,0,1,0,7,4.02
2023/09/01,7:07 PM.,TEX,MIN,away,Roof Closed.,74,1.0,0,0,0,0,1,0,11,4.07
2023/08/30,12:11 PM.,CLE,MIN,home,Partly Cloudy.,74,0.2,1,1,1,0,1,0,8,4.14
2023/08/26,6:16 PM.,TEX,MIN,home,Overcast.,72,0.1,2,4,4,2,1,0,28,4.02
2023/08/24,6:11 PM.,TEX,MIN,home,Partly Cloudy.,84,1.0,0,0,0,1,1,0,15,3.38
2023/08/23,1:11 PM.,MIL,MIN,away,Sunny.,97,1.0,1,0,0,0,0,0,14,3.44
2023/08/20,1:12 PM.,PIT,MIN,home,Overcast.,76,0.2,0,0,0,0,2,0,11,3.51
2023/08/18,7:11 PM.,PIT,MIN,home,Clear.,78,1.0,0,0,0,0,2,0,11,3.55
2023/08/16,12:12 PM.,DET,MIN,home,Sunny.,81,1.0,3,4,4,1,0,2,33,3.62
2023/08/13,1:39 PM.,PHI,MIN,away,Partly Cloudy.,86,0.1,2,0,0,0,0,0,12,2.96
2023/08/12,6:54 PM.,PHI,MIN,away,Partly Cloudy.,84,1.0,2,1,1,0,0,0,15,2.98
2023/08/06,3:22 PM.,AZ,MIN,home,Overcast.,74,1.0,0,0,0,2,2,0,27,2.85
2023/08/03,6:46 PM.,STL,MIN,away,Cloudy.,83,1.0,1,0,0,0,2,0,15,2.91
2023/08/01,6:46 PM.,STL,MIN,away,Partly Cloudy.,84,1.0,2,0,0,0,0,0,14,2.98
2023/07/30,1:12 PM.,KC,MIN,away,Sunny.,87,1.0,2,0,0,0,0,0,22,3.05
2023/07/28,7:10 PM.,KC,MIN,away,Clear.,97,1.0,1,0,0,0,0,0,10,3.12
2023/07/24,6:41 PM.,SEA,MIN,home,Partly Cloudy.,83,1.0,2,2,2,0,1,1,19,3.19
2023/07/23,1:13 PM.,CWS,MIN,home,Overcast.,82,1.0,0,0,0,0,1,0,8,2.83
2023/07/22,6:46 PM.,CWS,MIN,home,Cloudy.,77,1.0,1,0,0,1,1,0,16,2.90
2023/07/19,6:40 PM.,SEA,MIN,away,Clear.,83,0.2,1,1,1,0,1,1,15,2.97
2023/07/15,4:09 PM.,OAK,MIN,away,Sunny.,80,0.2,0,0,0,0,1,0,6,2.79
2023/07/14,6:41 PM.,OAK,MIN,away,Clear.,71,1.0,0,0,0,0,0,0,13,2.84
2023/07/07,7:11 PM.,BAL,MIN,home,Partly Cloudy.,73,1.0,0,0,0,0,2,0,13,2.92
2023/07/02,12:06 PM.,BAL,MIN,away,Cloudy.,84,1.0,0,0,0,0,1,0,14,3.00
2023/07/01,4:05 PM.,BAL,MIN,away,Overcast.,81,1.0,0,0,0,0,0,0,11,3.09
2023/06/25,12:10 PM.,DET,MIN,away,Partly Cloudy.,82,1.0,0,0,0,1,1,0,17,3.18
2023/06/23,6:41 PM.,DET,MIN,away,Cloudy.,68,1.0,1,0,0,0,1,0,12,3.27
2023/06/21,6:43 PM.,BOS,MIN,home,Partly Cloudy.,90,1.0,1,0,0,0,0,0,8,3.38
2023/06/19,6:41 PM.,BOS,MIN,home,Partly Cloudy.,89,1.0,0,0,0,0,0,0,10,3.48
2023/06/17,1:10 PM.,DET,MIN,home,Cloudy.,81,1.0,1,0,0,0,0,0,8,3.60
2023/06/14,12:11 PM.,MIL,MIN,home,Overcast.,83,1.0,0,0,0,0,1,0,11,3.72
2023/06/11,1:39 PM.,TOR,MIN,away,Roof Closed.,68,1.0,1,0,0,0,1,0,17,3.86
2023/06/09,7:07 PM.,TOR,MIN,away,Cloudy.,70,1.0,0,0,0,0,0,0,13,4.00
2023/06/08,1:10 PM.,TB,MIN,away,Dome.,72,0.2,0,0,0,0,2,0,10,4.15
2023/06/04,1:12 PM.,CLE,MIN,home,Partly Cloudy.,85,1.0,0,0,0,0,1,0,11,4.26
2023/06/01,6:41 PM.,CLE,MIN,home,Partly Cloudy.,85,1.0,0,0,0,0,1,0,12,4.44
2023/05/30,7:10 PM.,HOU,MIN,away,Roof Closed.,73,1.0,0,0,0,0,0,0,8,4.63
2023/05/28,1:12 PM.,TOR,MIN,home,Partly Cloudy.,78,1.0,0,0,0,0,1,0,12,4.84
2023/05/23,6:41 PM.,SF,MIN,home,Clear.,83,1.0,2,0,0,0,3,0,18,5.06
2023/05/22,6:41 PM.,SF,MIN,home,Clear.,81,1.0,0,0,0,0,2,0,17,5.31
2023/05/19,6:39 PM.,LAA,MIN,away,Cloudy.,66,0.2,3,2,2,1,1,0,33,5.59
2023/05/16,7:10 PM.,LAD,MIN,away,Clear.,63,1.0,1,0,0,0,1,0,11,4.82
2023/05/15,7:11 PM.,LAD,MIN,away,Partly Cloudy.,65,1.0,2,1,1,0,0,0,13,5.09
2023/05/12,7:11 PM.,CHC,MIN,home,Overcast.,69,1.0,4,2,2,0,2,0,26,4.86
2023/05/10,6:41 PM.,SD,MIN,home,Partly Cloudy.,77,1.0,0,0,0,2,1,0,17,4.02
2023/05/09,6:40 PM.,SD,MIN,home,Overcast.,66,0.2,1,2,1,2,0,0,18,4.30
2023/05/03,6:10 PM.,CWS,MIN,away,Clear.,48,1.0,3,1,1,1,0,0,15,3.86
2023/05/02,6:10 PM.,CWS,MIN,away,Overcast.,48,1.0,0,0,0,0,1,0,9,3.46
2023/04/29,1:10 PM.,KC,MIN,home,Overcast.,47,0.2,0,1,1,1,0,0,15,3.75
2023/04/28,5:07 PM.,KC,MIN,home,Overcast.,48,1.0,1,0,0,0,2,0,16,3.18
2023/04/24,6:41 PM.,NYY,MIN,home,Partly Cloudy.,49,1.0,2,0,0,0,1,0,23,3.48
