date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:10 PM.,SEA,TEX,away,Roof Closed.,55,0.2,1,1,1,0,1,1,13,4.37
2023/09/24,1:37 PM.,SEA,TEX,home,Roof Closed.,74,0.1,0,0,0,0,1,0,3,4.27
2023/09/18,7:07 PM.,BOS,TEX,home,Roof Closed.,74,0.1,0,0,0,0,1,0,7,4.30
2023/09/12,7:07 PM.,TOR,TEX,away,Roof Closed.,68,0.1,2,1,1,0,0,0,10,4.32
2023/09/10,1:38 PM.,OAK,TEX,home,Roof Closed.,74,1.0,1,0,0,0,0,0,10,4.19
2023/09/08,7:08 PM.,OAK,TEX,home,Roof Closed.,74,0.2,0,0,0,0,2,0,9,4.26
2023/09/06,7:07 PM.,HOU,TEX,home,Roof Closed.,74,1.0,4,4,4,1,2,2,26,4.31
2023/09/03,1:38 PM.,MIN,TEX,home,Roof Closed.,74,1.0,2,1,1,0,2,0,20,3.74
2023/09/01,7:07 PM.,MIN,TEX,home,Roof Closed.,74,1.0,3,3,3,0,1,2,17,3.64
2023/08/29,7:11 PM.,NYM,TEX,away,Cloudy.,76,1.0,1,0,0,0,2,0,18,3.21
2023/08/27,1:12 PM.,MIN,TEX,away,Partly Cloudy.,71,1.0,1,1,0,1,0,0,17,3.27
2023/08/26,6:16 PM.,MIN,TEX,away,Overcast.,72,1.0,1,0,0,0,1,0,16,3.33
2023/08/22,6:40 PM.,AZ,TEX,away,Roof Closed.,76,1.1,1,1,1,0,1,0,20,3.40
2023/08/20,1:37 PM.,MIL,TEX,home,Roof Closed.,74,1.0,0,0,0,0,0,0,11,3.31
2023/08/18,7:07 PM.,MIL,TEX,home,Roof Closed.,74,1.0,2,3,3,1,0,0,13,3.38
2023/08/12,6:06 PM.,SF,TEX,away,Clear.,67,1.0,2,1,1,0,2,1,21,2.87
2023/08/08,6:41 PM.,OAK,TEX,away,Clear.,66,2.0,0,0,0,0,1,0,16,2.74
2023/08/05,3:09 PM.,MIA,TEX,home,Roof Closed.,74,1.0,1,1,1,0,3,1,19,2.86
2023/07/30,1:11 PM.,SD,TEX,away,Partly Cloudy.,77,2.0,5,1,1,0,1,1,29,2.72
2023/07/24,7:10 PM.,HOU,TEX,away,Roof Closed.,73,1.0,0,0,0,0,1,0,9,2.63
2023/07/23,1:39 PM.,LAD,TEX,home,Roof Closed.,74,1.0,0,0,0,0,0,0,8,2.70
2023/07/21,7:07 PM.,LAD,TEX,home,Roof Closed.,74,0.1,0,0,0,0,0,0,7,2.77
2023/07/19,1:08 PM.,TB,TEX,home,Roof Closed.,74,2.0,1,0,0,0,3,0,30,2.79
2023/07/14,7:08 PM.,CLE,TEX,home,Roof Closed.,74,1.0,2,0,0,1,1,0,16,2.95
2023/07/08,4:06 PM.,WSH,TEX,away,Cloudy.,87,1.0,1,0,0,0,0,0,5,3.03
2023/07/06,7:12 PM.,BOS,TEX,away,Partly Cloudy.,88,0.1,1,0,0,0,0,0,7,3.12
2023/07/04,1:37 PM.,BOS,TEX,away,Overcast.,73,1.0,2,1,0,0,1,0,23,3.15
2023/07/02,1:37 PM.,HOU,TEX,home,Roof Closed.,74,1.1,1,1,1,0,1,1,20,3.24
2023/06/30,7:08 PM.,HOU,TEX,home,Roof Closed.,74,2.0,1,0,0,0,0,0,27,3.09
2023/06/26,7:08 PM.,DET,TEX,home,Roof Closed.,74,1.1,2,1,1,0,1,0,27,3.30
2023/06/19,7:11 PM.,CWS,TEX,away,Clear.,77,1.1,2,0,0,0,0,0,11,3.14
2023/06/15,7:09 PM.,LAA,TEX,home,Roof Closed.,74,1.0,2,2,2,0,2,1,16,3.29
2023/06/13,7:07 PM.,LAA,TEX,home,Roof Closed.,74,2.0,0,0,0,1,2,0,22,2.73
2023/06/04,1:37 PM.,SEA,TEX,home,Roof Closed.,74,1.1,2,0,0,0,2,0,19,2.96
2023/05/31,1:10 PM.,DET,TEX,away,Sunny.,85,1.2,2,0,0,0,2,0,33,3.13
2023/05/29,1:11 PM.,DET,TEX,away,Sunny.,80,1.0,0,0,0,0,0,0,16,3.38
2023/05/27,4:10 PM.,BAL,TEX,away,Partly Cloudy.,78,1.0,0,0,0,0,0,0,9,3.54
