date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/14,7:15 PM.,BOS,NYY,away,Clear.,70,1.0,1,0,0,0,0,0,14,2.83
2023/09/12,1:36 PM.,BOS,NYY,away,Cloudy.,74,1.0,1,0,0,0,2,0,12,2.89
2023/09/10,1:51 PM.,MIL,NYY,home,Cloudy.,70,1.0,0,0,0,1,0,0,12,2.94
2023/09/09,4:39 PM.,MIL,NYY,home,Cloudy.,76,1.0,0,0,0,1,1,0,16,3.00
2023/09/06,7:09 PM.,DET,NYY,home,Clear.,90,1.1,1,0,0,2,3,0,35,3.06
2023/09/02,6:10 PM.,HOU,NYY,away,Roof Closed.,73,0.1,0,0,0,0,0,0,4,3.14
2023/09/01,7:11 PM.,HOU,NYY,away,Roof Closed.,73,0.2,0,0,0,1,1,0,12,3.17
2023/08/29,6:40 PM.,DET,NYY,away,Cloudy.,74,0.2,0,0,0,0,0,0,2,3.21
2023/08/27,1:40 PM.,TB,NYY,away,Dome.,72,0.1,1,0,0,0,0,0,6,3.26
2023/08/26,4:31 PM.,TB,NYY,away,Dome.,72,0.1,0,0,0,0,1,0,4,3.28
2023/08/23,7:09 PM.,WSH,NYY,home,Clear.,73,1.0,1,1,1,0,3,1,22,3.30
2023/08/15,7:20 PM.,ATL,NYY,away,Overcast.,80,1.0,0,0,0,1,1,0,24,3.18
2023/08/13,1:41 PM.,MIA,NYY,away,Roof Closed.,72,1.1,0,1,1,1,2,0,18,3.25
2023/08/09,7:11 PM.,CWS,NYY,away,Cloudy.,76,1.2,0,0,0,1,2,0,33,3.14
2023/08/06,1:38 PM.,HOU,NYY,home,Partly Cloudy.,81,1.2,3,4,4,1,3,2,31,3.27
2023/08/03,7:16 PM.,HOU,NYY,home,Clear.,74,0.1,2,1,1,0,0,1,9,2.50
2023/07/28,9:37 PM.,BAL,NYY,away,Overcast.,84,0.1,0,0,0,0,0,0,1,2.29
2023/07/26,7:09 PM.,NYM,NYY,home,Clear.,82,1.0,0,0,0,0,2,0,15,2.31
2023/07/22,1:08 PM.,KC,NYY,home,Sunny.,79,0.2,0,0,0,0,0,0,4,2.37
2023/07/21,7:09 PM.,KC,NYY,home,Partly Cloudy.,84,0.2,1,0,0,0,0,0,13,2.41
2023/07/19,4:07 PM.,LAA,NYY,away,Partly Cloudy.,89,0.1,0,0,0,0,0,0,2,2.45
2023/07/16,1:13 PM.,COL,NYY,away,Sunny.,86,1.0,0,0,0,0,1,0,18,2.48
2023/07/15,6:11 PM.,COL,NYY,away,Partly Cloudy.,85,1.0,1,0,0,0,1,0,16,2.55
2023/07/06,7:08 PM.,BAL,NYY,home,Clear.,85,1.0,2,1,1,1,1,0,23,2.62
2023/07/04,1:43 PM.,BAL,NYY,home,Partly Cloudy.,75,1.0,1,0,0,0,0,0,9,2.43
2023/07/01,7:32 PM.,STL,NYY,away,Cloudy.,76,1.0,0,0,0,1,2,0,21,2.51
2023/06/27,6:40 PM.,OAK,NYY,away,Partly Cloudy.,58,1.0,0,0,0,0,0,0,8,2.59
2023/06/24,4:09 PM.,TEX,NYY,home,Cloudy.,76,0.1,2,0,0,0,1,0,11,2.67
2023/06/23,7:10 PM.,TEX,NYY,home,Overcast.,69,1.0,0,0,0,1,0,0,9,2.70
2023/06/21,7:08 PM.,SEA,NYY,home,Partly Cloudy.,69,0.2,1,1,1,0,0,1,9,2.79
2023/06/18,7:11 PM.,BOS,NYY,away,Partly Cloudy.,65,1.0,0,0,0,0,0,0,7,2.54
2023/06/13,7:10 PM.,NYM,NYY,away,Clear.,77,0.1,1,0,0,1,0,0,11,2.63
2023/06/11,7:10 PM.,BOS,NYY,home,Partly Cloudy.,76,0.1,0,0,0,0,0,0,4,2.67
2023/06/10,7:36 PM.,BOS,NYY,home,Clear.,75,1.0,0,0,0,2,0,0,29,2.70
2023/06/08,4:08 PM.,CWS,NYY,home,Cloudy.,67,0.1,0,0,0,0,0,0,1,2.81
2023/06/04,4:10 PM.,LAD,NYY,away,Partly Cloudy.,72,1.1,0,0,0,1,0,0,18,2.84
2023/06/03,4:18 PM.,LAD,NYY,away,Sunny.,72,0.0,2,2,2,1,0,0,9,3.00
2023/05/31,6:40 PM.,SEA,NYY,away,Cloudy.,60,2.0,1,0,0,0,3,0,22,2.25
2023/05/27,1:08 PM.,SD,NYY,home,Sunny.,72,1.1,1,0,0,1,0,0,25,2.45
2023/05/25,7:09 PM.,BAL,NYY,home,Clear.,66,1.0,0,2,2,2,1,0,21,2.61
2023/05/23,7:07 PM.,BAL,NYY,home,Clear.,63,1.0,0,0,0,0,1,0,10,1.83
2023/05/21,11:37 AM.,CIN,NYY,away,Sunny.,68,1.0,0,0,0,0,0,0,8,1.93
2023/05/19,6:41 PM.,CIN,NYY,away,Partly Cloudy.,77,1.0,0,0,0,0,2,0,15,2.04
2023/05/17,7:08 PM.,TOR,NYY,away,Roof Closed.,68,0.1,1,3,1,0,0,1,4,2.16
2023/05/16,7:09 PM.,TOR,NYY,away,Roof Closed.,68,1.0,0,0,0,1,0,0,9,1.65
2023/05/13,1:08 PM.,TB,NYY,home,Overcast.,77,1.0,0,0,0,1,1,0,27,1.76
2023/05/12,7:08 PM.,TB,NYY,home,Clear.,82,1.0,1,0,0,0,2,0,15,1.88
2023/05/09,7:10 PM.,OAK,NYY,home,Partly Cloudy.,62,0.1,1,0,0,1,0,0,12,2.03
2023/05/07,1:40 PM.,TB,NYY,away,Dome.,72,1.0,0,0,0,0,2,0,13,2.08
2023/05/06,4:10 PM.,TB,NYY,away,Dome.,72,0.2,2,0,0,0,0,0,11,2.25
2023/05/02,7:07 PM.,CLE,NYY,home,Partly Cloudy.,55,0.2,1,0,0,0,0,0,10,2.38
2023/05/01,7:09 PM.,CLE,NYY,home,Cloudy.,58,0.2,0,0,0,2,1,0,19,2.53
2023/04/29,6:08 PM.,TEX,NYY,away,Roof Closed.,74,1.0,0,0,0,0,0,0,11,2.70
2023/04/24,6:41 PM.,MIN,NYY,away,Partly Cloudy.,49,1.0,0,0,0,0,0,0,9,3.00
2023/04/22,1:08 PM.,TOR,NYY,home,Sunny.,60,0.2,2,2,2,1,0,1,19,3.38
2023/04/20,4:08 PM.,LAA,NYY,home,Sunny.,63,0.1,1,0,0,1,0,0,6,1.23
2023/04/19,7:09 PM.,LAA,NYY,home,Clear.,61,1.1,2,1,1,0,2,0,26,1.29
2023/04/14,7:08 PM.,MIN,NYY,home,Partly Cloudy.,78,1.0,0,0,0,1,2,0,18,0.00
2023/04/12,1:10 PM.,CLE,NYY,away,Sunny.,70,1.0,0,0,0,0,0,0,11,0.00
2023/04/08,7:05 PM.,BAL,NYY,away,Overcast.,51,1.0,0,0,0,1,2,0,18,0.00
2023/04/07,3:12 PM.,BAL,NYY,away,Overcast.,55,1.0,1,0,0,1,1,0,15,0.00
2023/04/01,4:09 PM.,SF,NYY,home,Sunny.,68,1.0,0,0,0,0,2,0,18,0.00
2023/03/30,1:10 PM.,SF,NYY,home,Sunny.,39,0.2,1,0,0,0,2,0,14,0.00
