date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,6:40 PM.,LAD,COL,home,Partly Cloudy.,81,6.0,6,3,3,2,3,2,96,6.86
2023/09/23,1:20 PM.,CHC,COL,away,Sunny.,74,5.0,5,2,2,2,1,0,92,7.01
2023/09/17,1:11 PM.,SF,COL,home,Sunny.,75,5.1,5,4,4,0,5,0,94,7.19
2023/09/12,6:41 PM.,CHC,COL,home,Clear.,75,5.1,9,3,3,2,5,0,84,7.22
2023/09/06,12:40 PM.,AZ,COL,away,Roof Closed.,75,2.1,4,6,6,2,3,1,63,7.36
2023/09/01,6:40 PM.,TOR,COL,home,Clear.,95,5.2,7,4,4,1,0,3,87,6.89
2023/08/26,7:05 PM.,BAL,COL,away,Partly Cloudy.,90,5.0,4,3,2,1,7,0,90,6.94
2023/08/20,1:11 PM.,CWS,COL,home,Partly Cloudy.,86,6.0,7,2,1,0,5,1,85,7.18
2023/08/14,6:40 PM.,AZ,COL,home,Clear.,79,6.0,5,4,4,1,6,1,83,7.74
2023/08/09,1:11 PM.,MIL,COL,away,Overcast.,82,5.0,8,5,5,2,4,2,106,7.92
2023/08/04,7:16 PM.,STL,COL,away,Cloudy.,83,5.0,10,3,3,0,2,2,72,7.82
2023/07/29,6:10 PM.,OAK,COL,home,Cloudy.,87,3.2,4,6,5,6,4,2,75,8.08
2023/06/22,7:09 PM.,NYY,SEA,away,Cloudy.,69,2.0,3,2,2,1,2,1,31,7.71
2023/06/13,6:41 PM.,MIA,SEA,home,Cloudy.,64,1.0,2,2,2,1,0,1,19,7.65
2023/06/11,1:08 PM.,LAA,SEA,away,Cloudy.,69,1.2,4,2,2,1,0,1,29,7.38
2023/06/07,1:11 PM.,SD,SEA,away,Partly Cloudy.,66,2.0,3,2,2,1,0,0,32,7.23
2023/06/03,3:07 PM.,TEX,SEA,away,Roof Closed.,72,2.0,6,5,5,1,3,2,51,7.13
2023/05/29,6:42 PM.,NYY,SEA,home,Clear.,68,2.0,3,1,1,2,2,0,38,6.21
2023/05/26,7:11 PM.,PIT,SEA,home,Clear.,77,2.0,1,1,1,0,1,1,21,6.32
2023/05/22,6:40 PM.,OAK,SEA,home,Cloudy.,61,1.0,0,0,0,0,2,0,12,6.44
2023/05/17,7:13 PM.,BOS,SEA,away,Clear.,53,3.0,1,0,0,0,1,0,29,6.67
2023/05/15,7:12 PM.,BOS,SEA,away,Clear.,72,1.0,1,0,0,0,0,0,14,7.46
2023/05/10,12:40 PM.,TEX,SEA,home,Sunny.,56,1.0,1,0,0,0,2,0,16,7.77
2023/04/30,1:38 PM.,TOR,SEA,away,Roof Closed.,68,2.0,3,0,0,1,2,0,43,8.10
2023/04/23,1:11 PM.,STL,SEA,home,Cloudy.,54,4.0,9,6,6,3,3,2,84,8.86
2023/04/17,6:41 PM.,MIL,SEA,home,Cloudy.,48,6.0,6,4,4,1,5,0,78,7.79
2023/04/11,6:40 PM.,CHC,SEA,away,Partly Cloudy.,76,2.1,10,8,8,2,1,2,74,8.74
2023/04/05,1:10 PM.,LAA,SEA,home,Partly Cloudy.,48,5.0,2,2,2,2,4,1,91,3.00
2023/03/31,7:10 PM.,CLE,SEA,home,Roof Closed.,45,4.0,4,1,1,3,1,0,66,2.25
