date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,3:08 PM.,TOR,TB,away,Partly Cloudy.,68,3.0,4,4,3,2,3,1,61,5.73
2023/08/19,6:07 PM.,LAA,TB,away,Cloudy.,76,2.0,3,3,3,1,0,1,33,5.40
2023/08/10,6:40 PM.,STL,TB,home,Dome.,72,3.0,4,2,1,0,0,1,42,4.82
2023/07/15,6:10 PM.,KC,TB,away,Partly Cloudy.,88,4.0,5,2,2,0,2,0,54,5.04
2023/06/07,6:40 PM.,MIN,TB,home,Dome.,72,3.1,1,0,0,2,4,0,57,5.14
2023/06/03,1:10 PM.,BOS,TB,away,Drizzle.,52,2.1,4,1,1,0,1,0,28,6.11
2023/05/26,6:41 PM.,LAD,TB,home,Dome.,72,4.0,4,1,1,3,4,0,56,6.46
2023/05/21,1:40 PM.,MIL,TB,home,Dome.,72,4.2,8,5,5,1,3,2,86,7.94
2023/04/21,6:42 PM.,CWS,TB,home,Dome.,72,2.2,3,1,1,2,3,1,55,6.75
2023/04/17,6:41 PM.,CIN,TB,away,Partly Cloudy.,52,4.0,4,4,4,0,7,0,82,9.00
