date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/16,1:10 PM.,COL,AZ,away,Partly Cloudy.,95,0.2,2,1,1,0,0,0,13,5.19
2023/08/15,6:41 PM.,COL,AZ,away,Clear.,90,1.2,3,1,1,0,2,0,22,4.86
2023/08/11,6:40 PM.,SD,AZ,home,Roof Closed.,78,1.0,0,0,0,0,1,0,17,4.80
2023/08/05,6:47 PM.,MIN,AZ,away,Partly Cloudy.,84,2.0,2,2,2,1,5,2,36,5.14
2023/08/02,6:45 PM.,SF,AZ,away,Partly Cloudy.,61,1.0,5,2,2,0,1,0,20,4.50
2023/07/30,1:11 PM.,SEA,AZ,home,Roof Closed.,78,2.0,0,0,0,1,5,0,36,3.27
2023/07/26,12:41 PM.,STL,AZ,home,Roof Closed.,78,1.1,3,1,1,1,0,0,24,4.00
2023/07/23,1:41 PM.,CIN,AZ,away,Partly Cloudy.,83,2.2,4,2,2,1,2,0,37,3.52
2023/07/21,7:11 PM.,CIN,AZ,away,Cloudy.,82,1.0,0,0,0,0,1,0,13,1.80
2023/07/18,7:21 PM.,ATL,AZ,away,Clear.,90,1.0,0,0,0,0,0,0,8,2.25
2023/07/08,1:09 PM.,PIT,AZ,home,Roof Closed.,76,3.0,2,1,1,1,2,0,37,3.00
