date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:15 PM.,CIN,STL,home,Clear.,80,1.0,2,2,0,0,1,0,21,5.93
2023/09/28,3:11 PM.,MIL,STL,away,Roof Closed.,65,1.1,0,0,0,0,1,0,13,6.39
2023/09/27,6:39 PM.,MIL,STL,away,Roof Closed.,70,0.2,1,1,1,0,0,0,8,7.15
2023/09/23,5:41 PM.,SD,STL,away,Clear.,70,1.0,1,0,0,1,0,0,21,6.75
2023/09/20,6:45 PM.,MIL,STL,home,Cloudy.,70,2.0,1,0,0,0,2,0,20,7.45
2023/09/16,6:16 PM.,PHI,STL,home,Cloudy.,75,1.0,2,1,1,0,1,0,26,9.39
2023/09/11,6:37 PM.,BAL,STL,away,Cloudy.,85,0.2,1,0,0,0,0,0,5,9.45
2023/09/10,1:41 PM.,CIN,STL,away,Partly Cloudy.,76,1.0,1,0,0,0,2,0,13,10.50
2023/09/07,7:20 PM.,ATL,STL,away,Clear.,84,1.0,2,2,2,0,1,1,18,12.60
2023/09/02,6:15 PM.,PIT,STL,home,Clear.,87,0.2,2,2,2,1,0,0,12,11.25
2023/08/28,6:47 PM.,SD,STL,home,Clear.,79,2.0,2,2,2,1,0,0,29,8.10
2023/08/27,1:41 PM.,PHI,STL,away,Sunny.,86,0.2,3,1,1,0,0,0,20,6.75
2023/08/22,7:08 PM.,PIT,STL,away,Partly Cloudy.,76,0.2,0,0,0,0,0,0,3,0.00
