date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/27,1:10 PM.,MIL,SD,away,Sunny.,71,0.1,1,4,4,3,0,0,20,3.91
2023/08/23,1:10 PM.,MIA,SD,home,Sunny.,74,1.0,0,0,0,0,1,0,11,3.25
2023/08/21,6:42 PM.,MIA,SD,home,Overcast.,72,1.0,0,0,0,0,2,0,15,3.31
2023/08/19,12:12 PM.,AZ,SD,home,Overcast.,71,1.0,1,0,0,1,3,0,27,3.38
2023/08/15,6:42 PM.,BAL,SD,home,Partly Cloudy.,73,1.0,3,1,1,0,0,0,24,3.44
2023/08/11,6:40 PM.,AZ,SD,away,Roof Closed.,78,0.1,1,1,1,1,1,1,16,3.33
2023/08/09,6:40 PM.,SEA,SD,away,Partly Cloudy.,75,0.2,2,4,4,1,1,1,25,3.17
2023/08/07,1:10 PM.,LAD,SD,home,Sunny.,76,1.2,0,0,0,0,1,0,18,2.45
2023/08/05,5:40 PM.,LAD,SD,home,Clear.,74,1.0,0,0,0,0,1,0,12,2.54
2023/08/01,6:42 PM.,COL,SD,away,Drizzle.,70,1.0,2,1,1,0,1,1,19,2.60
2023/07/30,1:11 PM.,TEX,SD,home,Partly Cloudy.,77,1.0,0,0,0,1,0,0,10,2.45
2023/07/29,5:40 PM.,TEX,SD,home,Clear.,74,1.0,1,0,0,1,2,0,29,2.51
2023/07/25,6:41 PM.,PIT,SD,home,Clear.,75,1.0,1,0,0,1,1,0,21,2.57
2023/07/23,12:05 PM.,DET,SD,away,Sunny.,80,1.0,0,0,0,0,1,0,18,2.63
2023/07/20,1:08 PM.,TOR,SD,away,Sunny.,75,1.0,0,0,0,1,1,0,15,2.70
2023/07/19,7:08 PM.,TOR,SD,away,Roof Closed.,68,1.0,0,0,0,0,0,0,11,2.77
2023/07/15,1:10 PM.,PHI,SD,away,Sunny.,90,1.0,2,2,2,1,1,0,21,2.84
2023/06/24,5:40 PM.,WSH,SD,home,Clear.,68,1.0,1,0,0,1,0,0,21,2.43
2023/06/20,6:46 PM.,SF,SD,away,Clear.,61,1.0,0,0,0,0,0,0,6,2.50
2023/06/18,1:11 PM.,TB,SD,home,Partly Cloudy.,68,1.0,1,0,0,1,1,0,29,2.57
2023/06/17,4:16 PM.,TB,SD,home,Sunny.,70,1.0,0,0,0,0,2,0,13,2.65
2023/06/14,6:42 PM.,CLE,SD,home,Cloudy.,66,0.1,0,0,0,0,1,0,5,2.73
2023/06/13,6:40 PM.,CLE,SD,home,Cloudy.,65,1.0,0,0,0,1,1,0,14,2.76
2023/06/10,1:10 PM.,COL,SD,away,Partly Cloudy.,73,1.2,0,0,0,0,2,0,27,2.84
2023/06/06,6:41 PM.,SEA,SD,home,Partly Cloudy.,65,1.0,3,2,2,0,1,1,13,3.00
2023/06/05,6:12 PM.,CHC,SD,home,Partly Cloudy.,63,1.0,0,0,0,0,1,0,17,2.48
2023/06/02,6:43 PM.,CHC,SD,home,Partly Cloudy.,66,1.2,1,0,0,0,2,0,26,2.57
2023/05/31,6:41 PM.,MIA,SD,away,Roof Closed.,72,1.0,0,0,0,0,1,0,13,2.73
2023/05/30,6:42 PM.,MIA,SD,away,Roof Closed.,72,1.0,0,0,0,1,0,0,21,2.84
2023/05/26,7:08 PM.,NYY,SD,away,Clear.,72,1.2,1,0,0,0,2,0,22,2.96
2023/05/20,7:11 PM.,BOS,SD,home,Overcast.,63,1.1,1,0,0,0,0,0,21,3.18
2023/05/17,1:10 PM.,KC,SD,home,Cloudy.,62,1.1,1,0,0,0,2,0,24,3.38
2023/05/16,6:41 PM.,KC,SD,home,Clear.,65,1.0,2,0,0,0,0,0,19,3.60
2023/05/11,12:11 PM.,MIN,SD,away,Partly Cloudy.,71,0.1,1,0,0,1,1,0,12,3.79
2023/05/09,6:40 PM.,MIN,SD,away,Overcast.,66,0.2,0,0,0,0,2,0,7,3.86
