date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:11 PM.,COL,MIN,away,Cloudy.,82,1.0,0,0,0,0,0,0,15,2.99
2023/09/29,6:11 PM.,COL,MIN,away,Partly Cloudy.,82,1.0,1,0,0,0,1,0,9,3.03
2023/09/27,6:41 PM.,OAK,MIN,home,Partly Cloudy.,69,1.0,1,0,0,0,3,0,18,3.07
2023/09/23,1:13 PM.,LAA,MIN,home,Cloudy.,71,1.0,0,0,0,0,2,0,10,3.12
2023/09/19,6:41 PM.,CIN,MIN,away,Clear.,75,1.0,0,0,0,0,2,0,8,3.17
2023/09/17,1:10 PM.,CWS,MIN,away,Cloudy.,64,1.0,1,0,0,1,1,0,22,3.22
2023/09/13,12:10 PM.,TB,MIN,home,Sunny.,60,2.0,2,0,0,0,2,0,29,3.27
2023/09/08,7:10 PM.,NYM,MIN,home,Clear.,75,1.0,0,0,0,0,0,0,11,3.38
2023/09/05,6:11 PM.,CLE,MIN,away,Clear.,86,1.0,0,0,0,0,1,0,12,3.43
2023/09/02,6:16 PM.,TEX,MIN,away,Roof Closed.,74,1.0,0,1,1,3,1,0,24,3.49
2023/08/30,12:11 PM.,CLE,MIN,home,Partly Cloudy.,74,0.2,0,2,1,1,0,0,7,3.39
2023/08/29,6:40 PM.,CLE,MIN,home,Clear.,80,1.0,2,1,1,0,0,0,14,3.28
2023/08/27,1:12 PM.,TEX,MIN,home,Partly Cloudy.,71,1.0,0,1,0,0,1,0,11,3.18
2023/08/26,6:16 PM.,TEX,MIN,home,Overcast.,72,1.0,0,0,0,0,0,0,14,3.23
2023/08/23,1:11 PM.,MIL,MIN,away,Sunny.,97,1.0,2,2,2,0,1,1,21,3.29
2023/08/18,7:11 PM.,PIT,MIN,home,Clear.,78,1.0,0,0,0,0,1,0,11,3.02
2023/08/16,12:12 PM.,DET,MIN,home,Sunny.,81,1.0,1,0,0,0,1,0,15,3.08
2023/08/15,6:41 PM.,DET,MIN,home,Partly Cloudy.,78,1.0,0,0,0,0,0,0,11,3.14
2023/08/13,1:39 PM.,PHI,MIN,away,Partly Cloudy.,86,0.2,0,0,0,0,2,0,9,3.20
2023/08/09,6:40 PM.,DET,MIN,away,Cloudy.,81,1.0,0,0,0,0,1,0,14,3.24
