date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/23,1:13 PM.,LAA,MIN,home,Cloudy.,71,1.2,3,0,0,1,0,0,35,4.15
2023/09/20,12:36 PM.,CIN,MIN,away,Sunny.,78,2.0,3,1,1,0,2,0,29,4.36
2023/09/16,6:10 PM.,CWS,MIN,away,Overcast.,67,2.0,3,2,2,0,2,0,25,4.35
2023/09/14,6:40 PM.,CWS,MIN,away,Clear.,67,1.0,1,0,0,0,1,0,14,4.03
2023/09/11,6:41 PM.,TB,MIN,home,Partly Cloudy.,72,1.2,1,0,0,3,0,0,38,4.18
2023/09/03,1:38 PM.,TEX,MIN,away,Roof Closed.,74,0.0,1,1,1,0,0,1,5,4.44
2023/09/02,6:16 PM.,TEX,MIN,away,Roof Closed.,74,1.0,0,0,0,0,0,0,6,4.10
2023/08/28,6:41 PM.,CLE,MIN,home,Partly Cloudy.,83,3.0,0,0,0,0,1,0,24,4.26
2023/08/24,6:11 PM.,TEX,MIN,home,Partly Cloudy.,84,3.0,0,0,0,2,3,0,46,4.84
2023/08/16,12:12 PM.,DET,MIN,home,Sunny.,81,1.0,1,1,1,1,0,0,28,5.59
2023/08/11,7:08 PM.,PHI,MIN,away,Partly Cloudy.,84,2.0,4,3,3,2,1,0,43,5.40
2023/08/08,6:40 PM.,DET,MIN,away,Clear.,82,2.0,4,3,3,1,3,1,42,4.41
2023/08/02,6:45 PM.,STL,MIN,away,Overcast.,81,3.0,1,0,0,0,4,0,36,3.14
2023/07/29,6:10 PM.,KC,MIN,away,Cloudy.,85,1.2,3,1,1,1,0,0,40,3.97
2023/07/26,12:11 PM.,SEA,MIN,home,Partly Cloudy.,83,4.0,2,1,1,0,4,0,36,3.72
2023/06/26,7:21 PM.,ATL,MIN,away,Partly Cloudy.,88,1.0,0,0,0,1,1,0,19,4.76
2023/06/16,7:11 PM.,DET,MIN,home,Clear.,77,2.0,2,1,1,1,1,1,32,5.79
2023/06/13,6:41 PM.,MIL,MIN,home,Partly Cloudy.,84,2.0,3,0,0,0,4,0,38,6.75
2023/04/30,1:14 PM.,KC,MIN,home,Cloudy.,45,0.2,3,2,2,1,1,0,23,27.00
