date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:11 PM.,MIN,COL,home,Partly Cloudy.,82,5.0,7,4,4,2,4,1,88,5.54
2023/09/24,1:20 PM.,CHC,COL,away,Sunny.,73,5.1,6,4,4,3,5,1,89,5.42
2023/09/18,6:42 PM.,SD,COL,away,Clear.,70,3.2,9,7,7,2,3,3,87,5.32
2023/09/13,1:10 PM.,CHC,COL,home,Partly Cloudy.,76,5.0,9,3,3,1,4,0,80,4.64
2023/09/08,7:17 PM.,SF,COL,away,Clear.,63,5.0,8,4,4,1,6,3,84,4.58
2023/09/02,6:10 PM.,TOR,COL,home,Cloudy.,95,6.0,9,5,5,3,2,1,93,4.33
2023/08/27,1:36 PM.,BAL,COL,away,Partly Cloudy.,90,7.0,3,1,1,1,7,1,86,3.94
2023/08/22,6:41 PM.,TB,COL,away,Dome.,72,4.0,7,3,3,3,4,0,89,4.39
2023/08/15,6:41 PM.,AZ,COL,home,Clear.,90,5.0,6,2,2,2,2,1,80,4.14
2023/08/10,7:10 PM.,LAD,COL,away,Partly Cloudy.,74,6.0,3,1,1,2,2,1,83,4.22
2023/08/05,6:14 PM.,STL,COL,away,Partly Cloudy.,84,4.2,8,4,4,1,2,1,80,4.85
2023/07/30,1:11 PM.,OAK,COL,home,Partly Cloudy.,93,5.0,3,0,0,1,2,0,52,4.22
2023/07/23,1:42 PM.,MIA,COL,away,Roof Closed.,72,3.0,2,0,0,0,2,0,41,5.51
2023/07/01,7:12 PM.,DET,COL,home,Partly Cloudy.,79,2.1,2,0,0,0,1,0,35,6.75
2023/04/28,6:41 PM.,AZ,COL,home,Partly Cloudy.,57,0.2,2,0,0,0,1,0,11,8.18
2023/04/23,12:05 PM.,PHI,COL,away,Sunny.,63,1.0,2,2,2,0,1,1,18,8.71
2023/04/19,1:10 PM.,PIT,COL,home,Cloudy.,55,2.0,6,3,3,0,1,1,51,7.71
2023/04/17,6:40 PM.,PIT,COL,home,Partly Cloudy.,72,2.0,4,4,1,1,0,0,37,6.14
2023/04/07,6:41 PM.,WSH,COL,home,Partly Cloudy.,64,2.1,5,2,2,0,1,0,45,6.75
2023/04/01,5:40 PM.,SD,COL,away,Clear.,60,3.0,3,2,2,1,0,0,35,6.00
