date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,7:15 PM.,NYM,PHI,away,Cloudy.,63,1.0,0,0,0,0,1,0,9,3.44
2023/09/24,6:08 PM.,NYM,PHI,home,Cloudy.,66,7.0,3,2,2,1,10,1,96,3.48
2023/09/19,7:20 PM.,ATL,PHI,away,Partly Cloudy.,76,4.0,7,3,3,1,2,1,60,3.55
2023/09/13,6:43 PM.,ATL,PHI,home,Partly Cloudy.,81,7.1,8,4,4,1,10,1,96,3.40
2023/09/08,7:08 PM.,MIA,PHI,home,Cloudy.,80,5.0,4,0,0,1,4,0,82,3.26
2023/08/30,1:09 PM.,LAA,PHI,home,Partly Cloudy.,83,4.2,7,5,3,0,5,1,62,3.48
2023/08/25,7:08 PM.,STL,PHI,home,Partly Cloudy.,85,6.0,5,2,2,0,6,1,83,3.33
2023/08/19,4:06 PM.,WSH,PHI,away,Sunny.,80,6.0,7,3,2,0,5,0,78,3.36
2023/08/11,7:08 PM.,MIN,PHI,home,Partly Cloudy.,84,6.0,6,2,2,3,5,2,107,3.39
2023/08/05,6:08 PM.,KC,PHI,home,Cloudy.,86,5.0,6,6,6,1,7,2,86,3.44
2023/07/30,1:38 PM.,PIT,PHI,away,Cloudy.,70,5.0,0,0,0,2,3,0,73,2.66
2023/07/24,6:43 PM.,BAL,PHI,home,Partly Cloudy.,85,7.0,4,2,2,0,8,2,92,2.98
2023/07/19,6:44 PM.,MIL,PHI,home,Cloudy.,82,5.0,6,3,1,1,3,0,86,3.06
2023/07/14,6:13 PM.,SD,PHI,home,Partly Cloudy.,87,5.0,3,3,3,1,5,2,79,3.26
2023/07/06,6:40 PM.,TB,PHI,away,Dome.,72,6.0,4,1,1,0,2,1,75,2.84
2023/06/30,6:14 PM.,WSH,PHI,home,Overcast.,85,6.0,7,2,1,1,6,1,87,3.26
2023/06/24,4:08 PM.,NYM,PHI,home,Partly Cloudy.,78,5.0,5,3,3,0,4,1,75,4.05
2023/06/17,1:10 PM.,OAK,PHI,away,Sunny.,66,4.0,1,0,0,1,5,0,61,3.24
2023/04/22,3:10 PM.,COL,PHI,home,Partly Cloudy.,78,4.1,5,3,3,2,5,0,73,6.23
