date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/03,6:41 PM.,LAA,SD,home,Clear.,68,0.1,3,2,2,0,0,0,17,3.57
2023/06/06,6:41 PM.,SEA,SD,home,Partly Cloudy.,65,1.0,0,0,0,1,0,0,12,2.60
2023/06/04,2:32 PM.,CHC,SD,home,Sunny.,66,3.0,1,0,0,1,2,0,37,2.76
2023/05/30,6:42 PM.,MIA,SD,away,Roof Closed.,72,1.0,0,1,1,3,0,0,25,3.38
2023/05/28,1:38 PM.,NYY,SD,away,Sunny.,76,1.0,0,0,0,0,0,0,12,2.92
2023/05/12,7:10 PM.,LAD,SD,away,Clear.,64,1.0,0,0,0,0,1,0,13,3.18
2023/05/10,6:41 PM.,MIN,SD,away,Partly Cloudy.,77,0.0,1,1,0,1,0,0,3,3.48
2023/05/01,6:41 PM.,CIN,SD,home,Cloudy.,60,2.0,0,0,0,0,2,0,26,3.48
2023/04/15,1:05 PM.,MIL,SD,home,Sunny.,64,1.0,0,0,0,1,0,0,16,4.32
2023/04/14,6:42 PM.,MIL,SD,home,Partly Cloudy.,59,1.0,0,1,1,2,0,0,26,4.91
2023/04/10,7:10 PM.,NYM,SD,away,Clear.,55,1.0,0,0,0,0,1,0,12,4.26
2023/04/09,7:11 PM.,ATL,SD,away,Clear.,63,1.0,2,1,1,1,2,0,30,5.06
2023/04/06,7:22 PM.,ATL,SD,away,Cloudy.,81,1.1,1,0,0,2,2,0,35,4.15
2023/04/04,1:11 PM.,AZ,SD,home,Sunny.,57,1.0,0,0,0,0,0,0,12,6.00
2023/03/30,6:42 PM.,COL,SD,home,Partly Cloudy.,56,2.0,5,2,2,0,4,2,42,9.00
