date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,3:11 PM.,MIL,STL,away,Roof Closed.,65,5.0,7,3,3,3,3,0,84,4.98
2023/09/22,6:44 PM.,SD,STL,away,Cloudy.,67,6.0,9,2,2,1,2,1,84,4.95
2023/09/17,1:16 PM.,PHI,STL,home,Cloudy.,74,5.0,5,3,3,3,3,0,66,5.12
2023/09/11,6:37 PM.,BAL,STL,away,Cloudy.,85,4.1,8,7,7,3,2,0,80,5.10
2023/09/06,7:20 PM.,ATL,STL,away,Partly Cloudy.,83,5.0,7,5,5,3,2,1,88,4.43
2023/09/01,7:16 PM.,PIT,STL,home,Clear.,80,7.0,3,1,1,2,0,0,90,4.02
2023/08/26,7:15 PM.,PHI,STL,away,Partly Cloudy.,85,5.2,6,5,5,5,1,1,105,4.41
2023/08/20,1:17 PM.,NYM,STL,home,Partly Cloudy.,95,5.1,5,2,2,2,7,1,99,3.95
2023/08/15,6:46 PM.,OAK,STL,home,Cloudy.,74,6.2,5,2,2,1,3,1,101,4.03
2023/08/09,6:40 PM.,TB,STL,away,Dome.,72,5.0,7,3,3,1,2,2,73,4.31
2023/08/02,6:45 PM.,MIN,STL,home,Overcast.,81,7.0,2,3,3,3,7,1,94,4.10
2023/07/27,6:46 PM.,CHC,STL,home,Clear.,99,4.1,9,5,5,2,3,0,93,4.19
2023/07/22,1:45 PM.,CHC,STL,away,Partly Cloudy.,82,2.0,1,0,0,2,2,0,42,2.40
2023/07/19,1:16 PM.,MIA,STL,home,Cloudy.,85,3.0,5,2,2,0,1,0,66,2.77
2023/07/15,7:20 PM.,WSH,STL,home,Partly Cloudy.,77,3.1,4,0,0,0,2,0,50,1.80
2023/07/09,1:10 PM.,CWS,STL,away,Partly Cloudy.,80,1.1,2,1,0,0,2,0,16,2.70
2023/07/05,6:40 PM.,MIA,STL,away,Roof Closed.,72,2.2,2,2,2,3,1,1,52,3.38
2023/07/01,7:32 PM.,NYY,STL,home,Cloudy.,76,2.2,1,0,0,0,2,0,34,0.00
