date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/24,1:41 PM.,MIA,MIL,away,Roof Closed.,72,3.0,9,4,4,0,4,2,70,3.86
2023/09/18,6:46 PM.,STL,MIL,away,Clear.,75,6.0,4,1,1,0,6,1,86,3.71
2023/09/12,6:40 PM.,MIA,MIL,home,Roof Closed.,68,6.1,2,1,1,0,9,1,95,3.79
2023/09/06,12:37 PM.,PIT,MIL,away,Sunny.,87,5.1,4,3,3,1,4,1,93,3.89
2023/09/01,7:10 PM.,PHI,MIL,home,Clear.,77,6.0,2,1,1,0,10,1,94,3.85
2023/08/26,6:11 PM.,SD,MIL,home,Roof Closed.,67,5.1,2,2,2,3,9,1,94,3.95
2023/08/19,3:07 PM.,TEX,MIL,away,Roof Closed.,74,5.2,4,1,1,2,11,0,109,3.97
2023/08/13,1:10 PM.,CWS,MIL,away,Cloudy.,75,6.0,4,0,0,3,6,0,103,4.08
2023/08/07,7:10 PM.,COL,MIL,home,Partly Cloudy.,74,7.0,1,1,1,0,13,1,94,4.28
2023/08/01,7:06 PM.,WSH,MIL,away,Cloudy.,79,6.0,6,3,3,2,7,0,94,4.46
2023/07/26,1:10 PM.,CIN,MIL,home,Roof Closed.,80,6.0,4,0,0,0,13,0,89,4.46
2023/07/21,7:11 PM.,ATL,MIL,home,Clear.,79,5.0,6,6,6,3,5,2,97,4.72
2023/07/15,8:26 PM.,CIN,MIL,away,Cloudy.,75,6.0,1,0,0,2,6,0,93,4.41
2023/07/06,1:10 PM.,CHC,MIL,home,Partly Cloudy.,76,5.1,4,3,3,3,10,1,104,4.70
2023/06/30,7:06 PM.,PIT,MIL,away,Partly Cloudy.,83,5.1,3,3,3,2,8,1,108,4.67
2023/06/24,4:11 PM.,CLE,MIL,away,Partly Cloudy.,74,5.0,4,3,3,3,5,0,98,4.65
2023/06/18,1:11 PM.,PIT,MIL,home,Overcast.,73,6.0,2,2,2,3,9,1,103,4.60
2023/06/11,1:11 PM.,OAK,MIL,home,Roof Closed.,66,5.0,3,4,4,2,5,2,95,4.73
2023/06/06,6:40 PM.,BAL,MIL,home,Roof Closed.,71,5.0,6,2,2,0,9,1,98,4.55
2023/06/01,1:08 PM.,TOR,MIL,away,Sunny.,75,6.0,6,3,3,2,3,2,85,4.62
2023/05/26,7:10 PM.,SF,MIL,home,Roof Closed.,67,2.1,8,10,4,1,4,2,78,4.64
2023/05/21,1:40 PM.,TB,MIL,away,Dome.,72,6.0,5,3,3,3,4,1,95,4.15
2023/05/15,7:46 PM.,STL,MIL,away,Overcast.,74,5.1,6,6,6,5,4,1,94,4.11
2023/05/08,6:42 PM.,LAD,MIL,home,Roof Closed.,64,6.0,3,1,1,2,5,0,94,3.32
2023/05/02,6:41 PM.,COL,MIL,away,Cloudy.,66,6.0,7,2,2,3,10,2,94,3.63
2023/04/26,12:40 PM.,DET,MIL,home,Roof Closed.,63,6.0,5,2,2,0,8,0,98,3.77
2023/04/21,7:11 PM.,BOS,MIL,home,Roof Closed.,62,5.2,5,4,4,2,4,1,99,3.97
2023/04/15,1:05 PM.,SD,MIL,away,Sunny.,64,5.0,9,5,5,1,5,1,98,3.18
2023/04/09,1:11 PM.,STL,MIL,home,Sunny.,63,6.0,4,1,1,3,7,0,102,0.75
2023/04/03,1:11 PM.,NYM,MIL,home,Roof Closed.,65,6.0,2,0,0,3,7,0,85,0.00
2023/03/28,12:10 PM.,COL,MIL,away,Sunny.,76,4.2,4,0,0,1,5,0,78,3.21
