date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/19,6:40 PM.,AZ,SF,away,Clear.,95,2.0,5,5,5,1,1,0,52,3.87
2023/09/11,6:47 PM.,CLE,SF,home,Clear.,65,5.0,3,2,0,1,2,1,79,3.62
2023/09/03,1:12 PM.,SD,SF,away,Partly Cloudy.,75,3.0,6,4,4,0,3,2,58,3.74
2023/08/29,6:45 PM.,CIN,SF,home,Clear.,74,9.0,1,1,1,1,8,0,131,3.57
2023/08/23,4:08 PM.,PHI,SF,away,Partly Cloudy.,82,5.0,5,2,2,0,4,2,92,3.74
2023/08/18,7:20 PM.,ATL,SF,away,Partly Cloudy.,83,5.2,8,4,4,2,3,0,103,3.75
2023/08/12,6:06 PM.,TEX,SF,home,Clear.,67,4.1,9,6,6,2,3,1,92,3.62
2023/08/06,1:35 PM.,OAK,SF,away,Sunny.,81,5.1,7,5,5,1,3,2,77,3.30
2023/08/01,6:45 PM.,AZ,SF,home,Overcast.,60,6.0,4,3,3,1,4,3,84,3.05
2023/07/25,6:46 PM.,OAK,SF,home,Partly Cloudy.,67,6.0,3,0,0,1,9,0,95,2.97
2023/07/20,12:36 PM.,CIN,SF,away,Cloudy.,85,4.1,9,5,5,4,0,1,85,3.15
2023/07/15,7:46 PM.,PIT,SF,away,Overcast.,86,6.0,4,1,1,2,5,1,94,2.82
2023/07/11,5:23 PM.,AL,NL,away,Clear.,74,1.0,0,0,0,1,1,0,17,0.00
2023/07/05,6:06 PM.,SEA,SF,home,Partly Cloudy.,62,6.0,6,0,0,0,7,0,88,2.91
2023/06/30,7:10 PM.,NYM,SF,away,Partly Cloudy.,77,5.0,6,3,2,0,3,0,79,3.12
2023/06/13,6:47 PM.,STL,SF,away,Clear.,80,4.0,5,2,2,2,5,0,79,3.09
2023/06/08,1:13 PM.,COL,SF,away,Partly Cloudy.,75,5.0,8,4,4,1,7,0,83,3.01
2023/06/03,7:06 PM.,BAL,SF,home,Partly Cloudy.,62,7.2,5,0,0,0,7,0,103,2.71
2023/05/28,1:11 PM.,MIL,SF,away,Sunny.,74,4.0,7,7,7,4,5,1,95,3.05
2023/05/23,6:41 PM.,MIN,SF,away,Clear.,83,7.0,6,3,3,1,8,2,95,2.17
2023/05/16,6:46 PM.,PHI,SF,home,Clear.,64,3.1,5,2,2,5,3,0,86,1.94
2023/05/11,6:40 PM.,AZ,SF,away,Clear.,88,7.1,7,0,0,2,3,0,104,1.70
2023/05/06,4:16 PM.,MIL,SF,home,Cloudy.,59,7.0,5,0,0,2,5,0,107,2.01
2023/04/30,2:05 PM.,SD,SF,away,Sunny.,80,5.0,7,3,3,0,7,1,94,2.43
2023/04/24,6:47 PM.,STL,SF,home,Partly Cloudy.,58,9.0,6,0,0,1,4,0,109,1.91
2023/04/19,1:11 PM.,MIA,SF,away,Roof Closed.,72,5.0,7,1,1,1,8,0,92,2.79
2023/04/12,6:45 PM.,LAD,SF,home,Clear.,55,3.2,8,2,2,1,2,0,77,3.14
2023/04/07,1:37 PM.,KC,SF,home,Cloudy.,57,7.0,7,2,2,0,6,1,97,2.53
2023/04/01,4:09 PM.,NYY,SF,away,Sunny.,68,3.2,4,2,1,1,6,1,76,2.45
